,Date,Low,High,Open,Close,Volume
0,2020-12-09 11:09:00,30.8,31.6851,31.1115,30.8001,6417.178
1,2020-12-09 11:10:00,30.8,30.9695,30.8001,30.968,2407.804
2,2020-12-09 11:11:00,30.8101,30.9999,30.968,30.94,4594.639
3,2020-12-09 11:12:00,30.9684,31.3003,30.9684,31.1,3262.679
4,2020-12-09 11:13:00,31.1001,31.3677,31.3484,31.1977,8804.029
5,2020-12-09 11:14:00,31.15,31.35,31.1501,31.2,3803.905
6,2020-12-09 11:15:00,31.1977,31.28,31.2,31.1977,8765.544
7,2020-12-09 11:16:00,31.1977,31.27,31.27,31.2302,1755.635
8,2020-12-09 11:17:00,31.201,31.22,31.21,31.201,3596.981
9,2020-12-09 11:18:00,31.201,31.35,31.2012,31.35,2465.805
10,2020-12-09 11:19:00,31.29,31.35,31.3,31.34,2925.198
11,2020-12-09 11:20:00,31.33,31.5865,31.3301,31.4429,8120.381
12,2020-12-09 11:21:00,31.36,31.5831,31.4429,31.4762,2895.185
13,2020-12-09 11:22:00,31.4,31.5,31.4762,31.5,2229.111
14,2020-12-09 11:23:00,31.4001,31.5102,31.5,31.5102,3342.655
15,2020-12-09 11:24:00,31.5101,31.5481,31.5102,31.5481,1541.552
16,2020-12-09 11:25:00,31.5595,32.4278,31.5595,32.005,6466.702
17,2020-12-09 11:26:00,32.001,32.7142,32.0051,32.001,10900.178
18,2020-12-09 11:27:00,32.0,32.5966,32.001,32.5798,6878.961
19,2020-12-09 11:28:00,32.3005,33.8,32.5,33.1001,12169.053
20,2020-12-09 11:29:00,33.0,33.5997,33.1,33.0006,6379.147
21,2020-12-09 11:30:00,32.01,33.3888,33.04,32.4598,14005.998
22,2020-12-09 11:31:00,31.9801,32.46,32.4497,32.2,5594.249
23,2020-12-09 11:32:00,32.03,32.5884,32.4499,32.2987,2992.224
24,2020-12-09 11:33:00,32.03,32.4638,32.03,32.03,2074.167
25,2020-12-09 11:34:00,31.65,32.3199,32.0399,32.3198,2086.292
26,2020-12-09 11:35:00,31.5097,32.3199,32.3198,31.9433,4065.67
27,2020-12-09 11:36:00,31.51,32.0208,31.9433,31.9994,2338.733
28,2020-12-09 11:37:00,31.6201,32.32,31.9626,32.32,1590.411
29,2020-12-09 11:38:00,31.77,32.4859,32.32,31.9625,3024.466
30,2020-12-09 11:39:00,31.95,32.3998,31.9625,31.9701,766.417
31,2020-12-09 11:40:00,31.7193,32.3798,32.3798,32.0948,1544.059
32,2020-12-09 11:41:00,31.9005,32.3299,32.2593,32.3299,401.358
33,2020-12-09 11:42:00,32.0,32.32,32.32,32.0002,923.957
