,Date,Low,High,Open,Close,Volume,Return
65,2021-03-29 11:59:00,27.7,27.74835,27.74835,27.738,8760.06,-0.0002868886136936366
66,2021-03-29 12:00:00,27.738,27.82611,27.738,27.80622,2199.88,0.002459441920830585
67,2021-03-29 12:01:00,27.7441,27.82679,27.81625,27.80919,10064.84,0.00010681063445527883
68,2021-03-29 12:02:00,27.81417,27.87668,27.81417,27.87668,551.48,0.0024268955694142225
69,2021-03-29 12:03:00,27.83284,27.88274,27.8824,27.84706,689.78,-0.0010625368587651174
70,2021-03-29 12:04:00,27.83904,27.88903,27.85633,27.87776,39.69,0.0011024503125285356
71,2021-03-29 12:05:00,27.86141,27.8896,27.88777,27.87207,32.32,-0.0002041053513623936
72,2021-03-29 12:06:00,27.86676,27.89658,27.87492,27.87906,12.37,0.0002507886927665126
73,2021-03-29 12:07:00,27.86549,27.93643,27.877,27.9301,863.29,0.0018307647388398074
74,2021-03-29 12:08:00,27.91816,27.994,27.91817,27.98699,3437.89,0.002036870616288544
75,2021-03-29 12:09:00,27.97118,28.0,27.99,27.9753,1945.7,-0.00041769407856995233
76,2021-03-29 12:10:00,27.98479,28.03105,27.98987,28.0129,10875.92,0.0013440427805957444
77,2021-03-29 12:11:00,27.95437,28.03019,28.00603,27.9789,857.52,-0.0012137265331328972
78,2021-03-29 12:12:00,27.96805,28.00003,27.97906,27.96805,769.13,-0.0003877922291439795
79,2021-03-29 12:13:00,27.9245,27.99031,27.96817,27.98019,4392.37,0.0004340667297146883
80,2021-03-29 12:14:00,27.9369,28.0,27.98656,27.9369,214.49,-0.0015471660485507632
81,2021-03-29 12:15:00,27.95483,27.98254,27.95483,27.96989,312.9,0.0011808754729407678
82,2021-03-29 12:16:00,27.95681,27.98181,27.98181,27.98171,365.08,0.0004225973001681371
83,2021-03-29 12:17:00,27.97876,28.01663,27.97888,28.01487,338.2,0.0011850598122844502
84,2021-03-29 12:18:00,28.01267,28.02922,28.01975,28.01267,1198.67,-7.852972367883293e-05
85,2021-03-29 12:19:00,28.00746,28.02922,28.02487,28.00939,354.36,-0.0001170898739748516
86,2021-03-29 12:20:00,28.00726,28.02,28.00939,28.01467,722.94,0.00018850821099625215
87,2021-03-29 12:21:00,28.00426,28.02304,28.01376,28.0162,1886.63,5.4614243180539646e-05
88,2021-03-29 12:22:00,27.97282,28.01733,28.01733,27.97705,1094.95,-0.0013974057866521505
89,2021-03-29 12:23:00,27.95078,27.98518,27.98518,27.97616,810.07,-3.18117885909075e-05
90,2021-03-29 12:24:00,27.95,27.98393,27.97055,27.96982,5164.54,-0.00022662152346863973
91,2021-03-29 12:25:00,27.95463,28.00779,27.97195,27.99037,558.31,0.000734720495162211
92,2021-03-29 12:26:00,27.96741,27.99511,27.99511,27.971,1400.94,-0.0006920237210154001
93,2021-03-29 12:27:00,27.97246,28.0,27.9797,27.98983,1851.67,0.0006731972399987018
94,2021-03-29 12:28:00,27.97,27.99253,27.98984,27.98,300.8,-0.00035119898906144087
95,2021-03-29 12:29:00,27.95,27.98731,27.98371,27.95863,3448.75,-0.0007637598284488956
96,2021-03-29 12:30:00,27.94059,27.96322,27.95,27.9406,1488.32,-0.0006448813836729128
97,2021-03-29 12:31:00,27.93061,27.95088,27.9406,27.93061,511.08,-0.00035754421880695997
98,2021-03-29 12:32:00,27.94069,27.94975,27.94341,27.94307,482.69,0.0004461055451348006
99,2021-03-29 12:33:00,27.91309,27.95138,27.95138,27.91309,397.56,-0.0010728957126041605
100,2021-03-29 12:34:00,27.87008,27.92149,27.92149,27.87008,902.3,-0.0015408541297290412
101,2021-03-29 12:35:00,27.86193,27.89067,27.87286,27.88179,277.2,0.00042016384595933154
102,2021-03-29 12:36:00,27.88061,27.91432,27.89094,27.89035,519.14,0.0003070104179108135
103,2021-03-29 12:37:00,27.87138,27.8971,27.89532,27.87138,692.78,-0.0006801635691199293
104,2021-03-29 12:38:00,27.85748,27.90349,27.85748,27.9002,462.2,0.0010340356308156107
105,2021-03-29 12:39:00,27.8906,27.9,27.89851,27.89744,130.07,-9.892402205013973e-05
106,2021-03-29 12:40:00,27.86458,27.89747,27.89723,27.87166,1145.67,-0.000924099128808975
107,2021-03-29 12:41:00,27.84354,27.8712,27.8712,27.84354,1552.58,-0.0010089101259127542
108,2021-03-29 12:42:00,27.85211,27.88069,27.85211,27.87482,432.44,0.0011234203696799394
109,2021-03-29 12:43:00,27.86443,27.89094,27.89094,27.87599,3124.0,4.197336520928019e-05
110,2021-03-29 12:44:00,27.86525,27.89205,27.87584,27.88313,316.48,0.0002561344009666122
111,2021-03-29 12:45:00,27.86525,27.89147,27.89147,27.86946,288.26,-0.0004902605984336006
112,2021-03-29 12:46:00,27.86525,27.88638,27.87031,27.88638,70.52,0.0006071161766321165
113,2021-03-29 12:47:00,27.87662,27.895,27.88208,27.895,462.71,0.00030911147305601183
114,2021-03-29 12:48:00,27.88309,27.895,27.895,27.88879,218.08,-0.00022262054131561015
115,2021-03-29 12:49:00,27.88108,27.88887,27.88393,27.88109,957.36,-0.0002760965965178386
116,2021-03-29 12:50:00,27.88108,27.89479,27.88109,27.88453,1228.1,0.00012338111601817303
117,2021-03-29 12:51:00,27.88586,27.89915,27.89391,27.88831,263.59,0.00013555903578077455
118,2021-03-29 12:52:00,27.88453,27.8967,27.89012,27.8901,482.06,6.418459921020414e-05
119,2021-03-29 12:53:00,27.88589,27.89012,27.8901,27.89012,562.44,7.171003331141179e-07
120,2021-03-29 12:54:00,27.88589,27.90109,27.89955,27.89098,797.03,3.0835292210928955e-05
121,2021-03-29 12:55:00,27.88589,27.9011,27.89698,27.88706,169.3,-0.00014054723068168684
122,2021-03-29 12:56:00,27.88546,27.8913,27.8913,27.88546,538.53,-5.737428040109016e-05
123,2021-03-29 12:57:00,27.88453,27.88547,27.88546,27.88455,305.65,-3.2633494301270716e-05
124,2021-03-29 12:58:00,27.88454,27.891,27.88535,27.88454,367.67,-3.5862153058285884e-07
125,2021-03-29 12:59:00,27.88453,27.891,27.891,27.88588,471.47,4.8055302328764427e-05
126,2021-03-29 13:00:00,27.87644,27.91031,27.885,27.8809,3496.48,-0.00017858500431044977
127,2021-03-29 13:01:00,27.88652,27.94193,27.88652,27.92774,476.57,0.0016800031562826945
128,2021-03-29 13:02:00,27.91532,27.93848,27.92541,27.92288,373.51,-0.00017402052582848881
129,2021-03-29 13:03:00,27.91613,27.93238,27.92469,27.93238,297.76,0.00034022278504219905
130,2021-03-29 13:04:00,27.89405,27.9369,27.9369,27.89885,3273.96,-0.0012003989634967738
131,2021-03-29 13:05:00,27.88737,27.90428,27.9,27.89572,548.31,-0.00011219100428860873
132,2021-03-29 13:06:00,27.89573,27.90201,27.89573,27.89611,89.26,1.3980639323785127e-05
133,2021-03-29 13:07:00,27.83702,27.89609,27.89609,27.83702,1058.98,-0.002118216482513202
134,2021-03-29 13:08:00,27.77856,27.83598,27.83598,27.81917,2330.45,-0.0006412324307701889
135,2021-03-29 13:09:00,27.76974,27.81124,27.80926,27.76974,458.56,-0.0017768323066432723
136,2021-03-29 13:10:00,27.76349,27.77919,27.76351,27.7722,1362.66,8.858563313896006e-05
137,2021-03-29 13:11:00,27.74197,27.7754,27.77001,27.74821,312.47,-0.0008638134537415354
138,2021-03-29 13:12:00,27.72366,27.74791,27.74321,27.73282,928.84,-0.000554630370751874
139,2021-03-29 13:13:00,27.72447,27.75012,27.73426,27.74473,1139.01,0.0004294550644325934
140,2021-03-29 13:14:00,27.72787,27.74138,27.73866,27.73107,65.08,-0.0004923457535900289
141,2021-03-29 13:15:00,27.73827,27.75181,27.74001,27.74042,222.13,0.0003371669394653942
142,2021-03-29 13:16:00,27.74907,27.77937,27.74907,27.77766,173.44,0.0013424454280073217
143,2021-03-29 13:17:00,27.74338,27.78511,27.78118,27.76375,3412.19,-0.0005007621232313575
144,2021-03-29 13:18:00,27.75856,27.78631,27.76505,27.78631,96.53,0.0008125703480257318
145,2021-03-29 13:19:00,27.78631,27.80172,27.78631,27.79001,1031.44,0.0001331590988511433
146,2021-03-29 13:20:00,27.78714,27.79465,27.79,27.78714,169.58,-0.00010327452203140464
147,2021-03-29 13:21:00,27.77008,27.78715,27.78715,27.77038,368.48,-0.000603156712061792
148,2021-03-29 13:22:00,27.75,27.77397,27.77397,27.75,371.15,-0.0007338754457086871
149,2021-03-29 13:23:00,27.73047,27.75,27.75,27.74746,687.74,-9.153153153151905e-05
150,2021-03-29 13:24:00,27.74847,27.77743,27.74847,27.77743,265.01,0.0010800988631030073
151,2021-03-29 13:25:00,27.73852,27.77606,27.77606,27.74773,762.92,-0.0010692133865515263
152,2021-03-29 13:26:00,27.73589,27.75302,27.74811,27.75302,673.17,0.00019064622583542246
153,2021-03-29 13:27:00,27.74488,27.77156,27.74774,27.76604,431.98,0.0004691381334356315
154,2021-03-29 13:28:00,27.75689,27.7846,27.76213,27.77604,699.42,0.0003601521859075696
155,2021-03-29 13:29:00,27.76821,27.81183,27.77605,27.81183,766.65,0.0012885206098494084
156,2021-03-29 13:30:00,27.82354,27.86204,27.82354,27.85169,490.29,0.0014332030650265892
157,2021-03-29 13:31:00,27.85739,27.88944,27.86233,27.88873,801.35,0.0013299013453043074
158,2021-03-29 13:32:00,27.85941,27.8866,27.88289,27.87736,1528.46,-0.00040769156573283727
159,2021-03-29 13:33:00,27.8332,27.88027,27.88027,27.84945,770.19,-0.0010011708425761157
160,2021-03-29 13:34:00,27.83804,27.87323,27.85333,27.87184,3953.1,0.0008039656079383839
161,2021-03-29 13:35:00,27.8735,27.89468,27.877,27.88931,160.62,0.000626797513188837
162,2021-03-29 13:36:00,27.8775,27.89611,27.89206,27.88959,1470.97,1.0039689042118383e-05
163,2021-03-29 13:37:00,27.88592,27.89509,27.89206,27.89348,91.35,0.00013947856529994418
164,2021-03-29 13:38:00,27.89,27.89611,27.89588,27.89,506.0,-0.00012476033825825628
165,2021-03-29 13:39:00,27.88659,27.9,27.89,27.89999,4447.52,0.00035819290068128673
166,2021-03-29 13:40:00,27.88592,27.9,27.9,27.88956,524.5,-0.0003738352594391259
167,2021-03-29 13:41:00,27.87985,27.89706,27.88985,27.89097,117.62,5.055655234431633e-05
168,2021-03-29 13:42:00,27.8763,27.88805,27.88426,27.87631,169.99,-0.0005256181480959299
169,2021-03-29 13:43:00,27.8118,27.87631,27.87631,27.82904,4040.12,-0.0016957050628293446
170,2021-03-29 13:44:00,27.81725,27.83388,27.82914,27.82957,128.34,1.9044853864835787e-05
171,2021-03-29 13:45:00,27.81107,27.82473,27.82436,27.81462,436.33,-0.0005371983828711402
172,2021-03-29 13:46:00,27.81234,27.82384,27.82384,27.81333,46.64,-4.6378487284726155e-05
173,2021-03-29 13:47:00,27.81001,27.82419,27.81001,27.81554,154.68,7.945830290712053e-05
174,2021-03-29 13:48:00,27.81554,27.8696,27.81554,27.86276,344.46,0.001697612198073628
175,2021-03-29 13:49:00,27.84752,27.86281,27.86183,27.84752,419.57,-0.0005469666321642475
176,2021-03-29 13:50:00,27.84314,27.86673,27.85884,27.85612,417.32,0.0003088246278304396
177,2021-03-29 13:51:00,27.8302,27.85785,27.85785,27.83182,78.76,-0.0008723397228329599
178,2021-03-29 13:52:00,27.83375,27.84619,27.84562,27.83764,187.88,0.00020911316615301878
179,2021-03-29 13:53:00,27.84318,27.8595,27.8453,27.85284,1090.33,0.0005460232979519475
180,2021-03-29 13:54:00,27.84393,27.8568,27.85538,27.84393,209.85,-0.00031989556540734654
181,2021-03-29 13:55:00,27.84113,27.84539,27.84393,27.84113,393.88,-0.00010056051713969172
182,2021-03-29 13:56:00,27.84155,27.85,27.84367,27.84155,203.62,1.508559458618386e-05
183,2021-03-29 13:57:00,27.8216,27.84921,27.84921,27.82682,2036.44,-0.0005290653717195948
184,2021-03-29 13:58:00,27.82499,27.827,27.82674,27.827,208.99,6.468579593299495e-06
185,2021-03-29 13:59:00,27.82699,27.827,27.827,27.82699,354.41,-3.5936320852414383e-07
186,2021-03-29 14:00:00,27.82267,27.84936,27.82699,27.84438,1194.15,0.0006249328439764668
187,2021-03-29 14:01:00,27.84444,27.85,27.84444,27.84449,802.94,3.950527898144429e-06
188,2021-03-29 14:02:00,27.81997,27.85,27.85,27.81997,423.87,-0.000880605103559029
189,2021-03-29 14:03:00,27.83399,27.86,27.83809,27.85999,770.74,0.0014385349804475478
190,2021-03-29 14:04:00,27.84211,27.86,27.86,27.845,219.56,-0.0005380475728814504
191,2021-03-29 14:05:00,27.81193,27.845,27.845,27.81193,393.4,-0.0011876458969294346
192,2021-03-29 14:06:00,27.80449,27.82086,27.82086,27.81,395.47,-6.939468062816534e-05
193,2021-03-29 14:07:00,27.80407,27.81756,27.81,27.81313,665.77,0.00011254944264660338
194,2021-03-29 14:08:00,27.77909,27.81232,27.81232,27.79757,1264.83,-0.0005594480017171444
195,2021-03-29 14:09:00,27.75,27.79607,27.79607,27.75,325.34,-0.0017113006640508965
196,2021-03-29 14:10:00,27.75395,27.79,27.75692,27.78375,488.43,0.0012162162162163703
197,2021-03-29 14:11:00,27.7813,27.81756,27.78376,27.79717,992.4,0.00048301615152746
198,2021-03-29 14:12:00,27.78134,27.79714,27.79714,27.78134,277.32,-0.0005694824329239845
199,2021-03-29 14:13:00,27.76836,27.78856,27.77934,27.78856,856.64,0.00025988667213328043
200,2021-03-29 14:14:00,27.78048,27.8,27.78348,27.8,349.83,0.0004116802022127164
201,2021-03-29 14:15:00,27.75338,27.79499,27.79499,27.75702,596.3,-0.001546043165467581
202,2021-03-29 14:16:00,27.75001,27.77326,27.75702,27.75682,618.86,-7.205384439656903e-06
203,2021-03-29 14:17:00,27.75833,27.77863,27.75833,27.77863,540.04,0.0007857528347987586
204,2021-03-29 14:18:00,27.77924,27.80768,27.77924,27.78485,691.82,0.0002239131303451991
205,2021-03-29 14:19:00,27.75212,27.78566,27.78566,27.76474,358.75,-0.0007237757266999045
206,2021-03-29 14:20:00,27.74195,27.76125,27.75686,27.75768,1480.48,-0.0002542793485550421
207,2021-03-29 14:21:00,27.76208,27.8,27.76209,27.8,240.15,0.0015246230953018802
208,2021-03-29 14:22:00,27.76466,27.8,27.8,27.78293,835.32,-0.0006140287769784702
209,2021-03-29 14:23:00,27.74892,27.78604,27.78604,27.75001,468.48,-0.0011849002247062979
210,2021-03-29 14:24:00,27.74058,27.765,27.75342,27.74058,668.97,-0.000339819697362187
211,2021-03-29 14:25:00,27.73143,27.74799,27.73996,27.74798,1252.93,0.0002667572199281931
212,2021-03-29 14:26:00,27.74798,27.7598,27.74799,27.75765,381.83,0.00034849383630830566
213,2021-03-29 14:27:00,27.73697,27.75712,27.75644,27.74064,1554.99,-0.0006128040378058364
214,2021-03-29 14:28:00,27.7405,27.765,27.74997,27.75405,1077.99,0.00048340629487997333
215,2021-03-29 14:29:00,27.73069,27.765,27.765,27.74542,832.14,-0.0003109456097398766
216,2021-03-29 14:30:00,27.73486,27.74936,27.74542,27.74319,275.67,-8.037362562907102e-05
217,2021-03-29 14:31:00,27.74749,27.79955,27.74749,27.78396,2943.98,0.0014695498246597438
218,2021-03-29 14:32:00,27.77578,27.78902,27.78614,27.77578,350.34,-0.00029441447511435737
219,2021-03-29 14:33:00,27.7699,27.79,27.7766,27.789,1204.64,0.0004759542306282949
220,2021-03-29 14:34:00,27.77352,27.7871,27.78001,27.77812,473.87,-0.0003915218251826502
221,2021-03-29 14:35:00,27.77603,27.78722,27.78485,27.78701,495.7,0.0003200360571555816
222,2021-03-29 14:36:00,27.77142,27.79,27.78835,27.78212,1537.73,-0.00017598151078501711
223,2021-03-29 14:37:00,27.7826,27.8,27.7826,27.79999,636.74,0.0006432194519352397
224,2021-03-29 14:38:00,27.78441,27.8,27.8,27.78441,189.26,-0.0005604318562704158
225,2021-03-29 14:39:00,27.75424,27.78763,27.78442,27.77055,1658.55,-0.0004988408967475655
226,2021-03-29 14:40:00,27.765,27.78886,27.77893,27.76501,2144.41,-0.0001994919077944468
227,2021-03-29 14:41:00,27.7604,27.81972,27.76904,27.78145,3166.95,0.0005921121584324673
228,2021-03-29 14:42:00,27.78099,27.79684,27.79041,27.78273,352.08,4.607390902933162e-05
229,2021-03-29 14:43:00,27.79999,27.82718,27.79999,27.82009,3844.79,0.0013447202632714816
230,2021-03-29 14:44:00,27.80203,27.82816,27.82816,27.80793,357.89,-0.0004370942006298728
231,2021-03-29 14:45:00,27.7951,27.81674,27.80885,27.80469,375.24,-0.00011651352689678873
232,2021-03-29 14:46:00,27.79759,27.83058,27.81133,27.82097,1010.64,0.0005855127318448172
233,2021-03-29 14:47:00,27.81169,27.83741,27.8357,27.81169,637.84,-0.00033356133880313443
234,2021-03-29 14:48:00,27.79932,27.82654,27.81363,27.82654,49.92,0.0005339481347592656
235,2021-03-29 14:49:00,27.79575,27.82654,27.82262,27.79934,1587.31,-0.0009774840853372657
236,2021-03-29 14:50:00,27.80279,27.81075,27.81015,27.81075,1292.58,0.00041044139896828646
237,2021-03-29 14:51:00,27.79,27.81075,27.81074,27.79818,394.33,-0.00045198349559072426
238,2021-03-29 14:52:00,27.78099,27.80357,27.79839,27.78237,260.99,-0.0005687422701773359
239,2021-03-29 14:53:00,27.77759,27.7937,27.78265,27.79268,3049.96,0.0003710986499712021
240,2021-03-29 14:54:00,27.78373,27.80241,27.7921,27.79801,296.39,0.0001917771154131831
241,2021-03-29 14:55:00,27.77204,27.79032,27.79032,27.78001,339.72,-0.0006475283662391584
242,2021-03-29 14:56:00,27.77692,27.79002,27.78052,27.79002,661.34,0.0003603310437971796
243,2021-03-29 14:57:00,27.77155,27.79002,27.79,27.79002,680.84,0.0
244,2021-03-29 14:58:00,27.7925,27.80613,27.7925,27.79855,168.81,0.0003069447233214895
245,2021-03-29 14:59:00,27.80293,27.81161,27.80346,27.80655,186.48,0.00028778479453084316
246,2021-03-29 15:00:00,27.79,27.81165,27.80655,27.79609,278.04,-0.00037617036273829285
247,2021-03-29 15:01:00,27.79,27.80722,27.79,27.80722,779.33,0.0004004160297366166
248,2021-03-29 15:02:00,27.79045,27.8145,27.80674,27.79484,1230.29,-0.0004452081150146947
249,2021-03-29 15:03:00,27.79722,27.82774,27.80107,27.82774,401.75,0.0011836729407328495
250,2021-03-29 15:04:00,27.82435,27.85,27.83809,27.82695,3106.0,-2.838893851953017e-05
251,2021-03-29 15:05:00,27.78676,27.82695,27.82695,27.79626,1977.38,-0.0011028876682496191
252,2021-03-29 15:06:00,27.76312,27.81,27.79697,27.76611,1510.96,-0.0010846782984472725
253,2021-03-29 15:07:00,27.73645,27.76424,27.76424,27.75638,1530.51,-0.00035042719343836293
254,2021-03-29 15:08:00,27.75304,27.79454,27.75304,27.77373,3267.04,0.0006250815127910592
255,2021-03-29 15:09:00,27.75303,27.79646,27.77373,27.79535,1795.25,0.0007784334333198473
256,2021-03-29 15:10:00,27.78332,27.80917,27.7953,27.80626,313.33,0.0003925116971004172
257,2021-03-29 15:11:00,27.80626,27.84318,27.80627,27.84317,2741.58,0.0013273989382247553
258,2021-03-29 15:12:00,27.82029,27.8486,27.8415,27.83274,926.45,-0.0003745981510007157
259,2021-03-29 15:13:00,27.6763,27.83,27.83,27.68756,4002.74,-0.005216159098960449
260,2021-03-29 15:14:00,27.63657,27.709,27.68756,27.64459,2733.14,-0.0015519605194534991
261,2021-03-29 15:15:00,27.55538,27.70635,27.65,27.55538,2732.73,-0.0032270328480183963
262,2021-03-29 15:16:00,27.43981,27.56351,27.55538,27.4663,6422.37,-0.003232762531309663
263,2021-03-29 15:17:00,27.45225,27.52288,27.48145,27.51867,5754.11,0.0019067002108037467
264,2021-03-29 15:18:00,27.51407,27.58597,27.51861,27.57404,4823.47,0.002012088520266353
265,2021-03-29 15:19:00,27.55505,27.58597,27.57524,27.56428,5819.17,-0.00035395611234334545
266,2021-03-29 15:20:00,27.47773,27.57,27.57,27.47773,4736.56,-0.0031399332759644016
267,2021-03-29 15:21:00,27.46304,27.49988,27.48205,27.49591,3086.2,0.0006616267064272208
268,2021-03-29 15:22:00,27.48975,27.52321,27.49592,27.50703,2643.29,0.0004044237852103283
269,2021-03-29 15:23:00,27.44406,27.51496,27.51196,27.4677,3885.72,-0.0014298163051409407
270,2021-03-29 15:24:00,27.41,27.46927,27.46643,27.42415,4372.12,-0.001585498603814628
271,2021-03-29 15:25:00,27.42415,27.51645,27.42415,27.50817,1410.77,0.003063723032436627
272,2021-03-29 15:26:00,27.46491,27.51788,27.4999,27.49656,2477.92,-0.00042205642905368546
273,2021-03-29 15:27:00,27.46835,27.49654,27.48892,27.49251,2304.48,-0.00014729115205680543
274,2021-03-29 15:28:00,27.48892,27.57758,27.49659,27.57115,2369.03,0.002860415436786168
275,2021-03-29 15:29:00,27.53117,27.60077,27.56902,27.54601,2352.86,-0.0009118226842188548
276,2021-03-29 15:30:00,27.54601,27.61608,27.54601,27.60495,1945.86,0.002139692826656159
277,2021-03-29 15:31:00,27.57211,27.61628,27.59886,27.60732,1713.45,8.585416745909846e-05
278,2021-03-29 15:32:00,27.60466,27.63994,27.60466,27.63087,2710.4,0.0008530346299460145
279,2021-03-29 15:33:00,27.62369,27.65202,27.63088,27.65201,1125.18,0.0007650862965951077
280,2021-03-29 15:34:00,27.63926,27.66466,27.65,27.6536,3047.0,5.7500340843175124e-05
