,Date,Low,High,Open,Close,Volume
0,2021-01-02 12:57:00,86.126,86.313,86.313,86.126,1.926
1,2021-01-02 12:58:00,86.198,86.424,86.286,86.392,2.757
2,2021-01-02 12:59:00,86.15,86.447,86.249,86.174,22.408
3,2021-01-02 13:00:00,85.975,86.223,86.005,86.034,23.194
4,2021-01-02 13:01:00,85.99,86.197,86.055,86.162,11.776
5,2021-01-02 13:02:00,86.164,86.164,86.164,86.164,5.0
6,2021-01-02 13:03:00,86.097,86.307,86.205,86.307,92.336
7,2021-01-02 13:04:00,86.265,86.423,86.409,86.423,2.205
8,2021-01-02 13:05:00,86.272,86.423,86.402,86.394,15.787
9,2021-01-02 13:06:00,86.17,86.348,86.347,86.208,4.501
10,2021-01-02 13:07:00,86.218,86.566,86.218,86.566,176.005
11,2021-01-02 13:08:00,86.363,86.526,86.363,86.489,14.045
12,2021-01-02 13:09:00,86.338,86.527,86.338,86.457,12.811
13,2021-01-02 13:10:00,86.146,86.457,86.457,86.343,149.814
14,2021-01-02 13:11:00,86.28,86.331,86.331,86.28,1.146
15,2021-01-02 13:12:00,86.326,86.344,86.326,86.343,30.18
16,2021-01-02 13:13:00,86.133,86.343,86.178,86.133,114.616
17,2021-01-02 13:14:00,86.27,86.387,86.322,86.289,6.168
18,2021-01-02 13:15:00,86.27,86.426,86.27,86.392,2.782
19,2021-01-02 13:16:00,86.202,86.389,86.389,86.344,14.993
20,2021-01-02 13:17:00,86.29,86.344,86.344,86.29,1.377
21,2021-01-02 13:18:00,85.97,86.079,86.079,85.97,7.958
22,2021-01-02 13:19:00,85.977,86.177,86.143,85.977,4.226
23,2021-01-02 13:20:00,86.067,86.067,86.067,86.067,2.09
24,2021-01-02 13:21:00,85.976,86.134,86.134,86.133,17.246
25,2021-01-02 13:22:00,86.1,86.29,86.133,86.283,75.249
26,2021-01-02 13:23:00,85.91,86.289,86.266,86.289,316.181
27,2021-01-02 13:24:00,86.097,86.188,86.142,86.097,19.397
28,2021-01-02 13:25:00,86.097,86.289,86.097,86.289,14.839
29,2021-01-02 13:26:00,86.13,86.347,86.289,86.184,36.337
30,2021-01-02 13:27:00,86.196,86.378,86.359,86.343,12.381
31,2021-01-02 13:28:00,86.193,86.347,86.347,86.314,5.599
32,2021-01-02 13:29:00,86.193,86.32,86.193,86.317,3.895
33,2021-01-02 13:30:00,86.207,86.49,86.38,86.439,62.576
34,2021-01-02 13:31:00,86.316,86.58,86.476,86.362,17.745
35,2021-01-02 13:32:00,86.448,86.691,86.448,86.566,57.193
36,2021-01-02 13:33:00,86.571,86.771,86.771,86.771,28.703
37,2021-01-02 13:34:00,86.581,86.781,86.581,86.781,43.217
38,2021-01-02 13:35:00,86.616,86.855,86.781,86.763,35.734
39,2021-01-02 13:36:00,86.666,86.857,86.666,86.72,2.378
40,2021-01-02 13:37:00,86.746,86.916,86.914,86.746,16.031
41,2021-01-02 13:38:00,86.746,86.838,86.838,86.746,8.832
42,2021-01-02 13:39:00,86.699,86.94,86.746,86.75,50.176
43,2021-01-02 13:40:00,86.746,86.967,86.966,86.746,15.83
44,2021-01-02 13:41:00,86.608,86.743,86.743,86.723,4.954
45,2021-01-02 13:42:00,86.609,86.723,86.723,86.723,53.033
46,2021-01-02 13:43:00,86.609,86.827,86.609,86.646,1.546
47,2021-01-02 13:44:00,86.823,87.0,86.839,86.823,59.13
48,2021-01-02 13:45:00,86.704,87.001,87.001,86.795,12.347
49,2021-01-02 13:46:00,86.65,86.924,86.65,86.869,33.731
50,2021-01-02 13:47:00,86.721,86.898,86.869,86.859,16.518
51,2021-01-02 13:48:00,86.729,86.859,86.859,86.731,34.761
52,2021-01-02 13:49:00,86.731,86.896,86.833,86.896,58.823
53,2021-01-02 13:50:00,86.896,86.903,86.896,86.901,12.829
54,2021-01-02 13:51:00,86.734,86.9,86.736,86.735,11.961
55,2021-01-02 13:52:00,86.769,86.951,86.929,86.925,9.054
56,2021-01-02 13:53:00,86.864,87.025,86.864,87.024,5.906
57,2021-01-02 13:54:00,87.026,87.16,87.026,87.16,12.835
58,2021-01-02 13:55:00,87.032,87.29,87.162,87.29,52.58
59,2021-01-02 13:56:00,87.084,87.278,87.084,87.21,8.993
60,2021-01-02 13:57:00,87.032,87.174,87.072,87.032,20.006
61,2021-01-02 13:58:00,87.01,87.103,87.103,87.01,28.723
62,2021-01-02 13:59:00,86.805,86.972,86.832,86.961,15.958
63,2021-01-02 14:00:00,86.804,86.971,86.966,86.927,9.251
64,2021-01-02 14:01:00,86.804,86.992,86.953,86.956,55.357
65,2021-01-02 14:02:00,86.805,86.961,86.805,86.926,5.178
66,2021-01-02 14:03:00,86.262,86.901,86.901,86.262,256.606
67,2021-01-02 14:04:00,86.12,86.335,86.236,86.208,47.194
68,2021-01-02 14:05:00,85.556,86.062,86.062,85.556,201.377
69,2021-01-02 14:06:00,85.363,85.474,85.474,85.365,52.224
70,2021-01-02 14:07:00,85.55,85.81,85.662,85.81,12.988
71,2021-01-02 14:08:00,85.705,86.424,85.705,86.052,31.453
72,2021-01-02 14:09:00,86.215,86.215,86.215,86.215,0.011
