,Date,Low,High,Open,Close,Volume,Return
56,2021-03-28 19:54:00,339.565,340.446,340.446,339.827,303.004,-0.0021347568961163077
57,2021-03-28 19:55:00,339.619,340.058,340.021,340.058,1.483,0.0006797576413881679
58,2021-03-28 19:56:00,339.574,340.317,340.182,339.574,4.01,-0.0014232866158125912
59,2021-03-28 19:57:00,339.004,339.908,339.616,339.84,165.724,0.000783334413117398
60,2021-03-28 19:59:00,339.841,339.854,339.841,339.854,2.427,4.119585687378802e-05
61,2021-03-28 20:00:00,338.607,339.352,339.352,338.607,70.724,-0.00366922266620362
62,2021-03-28 20:01:00,338.444,338.883,338.823,338.883,6.382,0.0008151042358839344
63,2021-03-28 20:02:00,338.393,338.911,338.911,338.577,3.869,-0.0009029665105655393
64,2021-03-28 20:03:00,338.056,338.392,338.303,338.266,3.959,-0.0009185502854593963
65,2021-03-28 20:04:00,337.448,338.501,338.305,337.448,4.811,-0.002418215250719946
66,2021-03-28 20:05:00,335.803,337.752,337.69,337.544,301.931,0.0002844882767123469
67,2021-03-28 20:06:00,336.797,337.2,337.2,336.973,0.518,-0.0016916313132508964
68,2021-03-28 20:07:00,337.183,337.345,337.323,337.345,2.256,0.0011039460134789625
69,2021-03-28 20:08:00,337.6,337.835,337.724,337.6,3.406,0.0007559027108745564
70,2021-03-28 20:09:00,337.553,337.606,337.553,337.606,81.318,1.7772511848201944e-05
71,2021-03-28 20:10:00,337.714,338.428,337.715,338.428,6.819,0.0024347908508735028
72,2021-03-28 20:11:00,337.77,338.588,338.485,337.782,2.264,-0.0019088255108915542
73,2021-03-28 20:12:00,337.642,337.985,337.933,337.985,0.847,0.0006009793298638044
74,2021-03-28 20:13:00,337.643,338.05,338.048,337.643,0.668,-0.0010118792254095732
75,2021-03-28 20:14:00,337.255,338.138,337.754,337.255,9.168,-0.0011491427335972304
76,2021-03-28 20:15:00,337.006,337.329,337.074,337.329,8.894,0.00021941854086682255
77,2021-03-28 20:16:00,336.185,337.173,336.955,336.433,109.9,-0.0026561606028536744
78,2021-03-28 20:17:00,336.419,337.413,336.42,337.219,63.395,0.0023362749789705983
79,2021-03-28 20:18:00,337.402,337.805,337.402,337.805,13.524,0.0017377431283527311
80,2021-03-28 20:19:00,337.5,338.082,337.5,338.082,0.437,0.0008199997039712859
81,2021-03-28 20:20:00,337.389,337.77,337.77,337.437,34.239,-0.001907821179477076
82,2021-03-28 20:21:00,336.573,337.481,337.481,336.573,33.358,-0.0025604779558852098
83,2021-03-28 20:22:00,336.223,336.955,336.397,336.227,117.901,-0.0010280087826415318
84,2021-03-28 20:23:00,336.184,336.765,336.365,336.75,22.851,0.0015554967328621494
85,2021-03-28 20:24:00,332.336,336.468,336.468,334.841,510.75,-0.005668893838158828
86,2021-03-28 20:25:00,334.798,338.789,334.799,337.968,642.773,0.009338760784969535
87,2021-03-28 20:26:00,337.484,338.591,338.035,338.055,153.532,0.00025742082090607354
88,2021-03-28 20:27:00,338.204,338.624,338.37,338.433,20.2,0.0011181612459509882
89,2021-03-28 20:28:00,338.548,338.975,338.89,338.817,8.826,0.0011346411254222755
90,2021-03-28 20:29:00,338.516,339.361,338.516,339.361,49.501,0.001605586496545186
91,2021-03-28 20:30:00,338.964,339.286,339.286,338.964,9.778,-0.0011698456805584456
92,2021-03-28 20:31:00,338.783,338.992,338.826,338.828,4.387,-0.0004012225487073362
93,2021-03-28 20:32:00,338.25,338.808,338.574,338.458,53.142,-0.0010919994805622668
94,2021-03-28 20:33:00,338.168,338.412,338.168,338.412,1.104,-0.000135910511791848
95,2021-03-28 20:34:00,337.868,338.083,338.053,338.083,2.53,-0.0009721877474793139
96,2021-03-28 20:35:00,337.751,338.057,338.057,337.82,3.775,-0.0007779154822928902
97,2021-03-28 20:37:00,337.618,338.694,337.619,338.402,15.815,0.0017228109644189527
98,2021-03-28 20:38:00,338.136,338.685,338.685,338.249,13.486,-0.0004521249874408495
99,2021-03-28 20:39:00,337.686,337.995,337.995,337.686,27.189,-0.0016644542925479122
100,2021-03-28 20:40:00,337.384,337.607,337.607,337.384,3.206,-0.000894321944054477
101,2021-03-28 20:41:00,336.99,337.644,337.495,337.136,19.47,-0.0007350674602233376
102,2021-03-28 20:42:00,336.973,337.213,337.122,336.973,0.31,-0.00048348440985246377
103,2021-03-28 20:43:00,336.76,337.671,337.01,337.671,7.367,0.0020713825736780045
104,2021-03-28 20:44:00,337.655,338.128,337.655,337.903,19.437,0.0006870592973635681
105,2021-03-28 20:45:00,337.581,338.04,337.882,337.858,7.873,-0.00013317431333847995
106,2021-03-28 20:46:00,337.426,337.426,337.426,337.426,0.024,-0.0012786436905446452
107,2021-03-28 20:47:00,337.217,337.945,337.217,337.945,8.918,0.0015381150237385732
108,2021-03-28 20:48:00,337.536,337.756,337.756,337.607,19.525,-0.00100016274837611
109,2021-03-28 20:49:00,336.999,337.607,337.607,336.999,3.205,-0.0018009105261442837
110,2021-03-28 20:50:00,337.799,338.965,338.041,338.935,8.728,0.005744824168617546
111,2021-03-28 20:51:00,338.337,338.975,338.888,338.337,5.181,-0.0017643500966262327
112,2021-03-28 20:52:00,337.96,338.522,338.192,338.489,13.027,0.00044925621495717216
113,2021-03-28 20:53:00,338.047,338.707,338.627,338.284,22.609,-0.0006056326793484335
114,2021-03-28 20:54:00,338.068,338.465,338.068,338.384,11.777,0.00029560960612973197
115,2021-03-28 20:55:00,337.42,338.582,338.582,337.887,3.612,-0.001468745567166363
116,2021-03-28 20:56:00,337.52,337.728,337.728,337.52,1.103,-0.001086161941714292
117,2021-03-28 20:57:00,336.752,337.222,337.222,336.752,5.283,-0.0022754207158093287
118,2021-03-28 20:58:00,336.632,337.056,337.056,336.632,0.926,-0.00035634532237371896
119,2021-03-28 20:59:00,336.571,337.018,336.6,337.018,13.771,0.0011466527246368763
120,2021-03-28 21:00:00,337.597,337.922,337.597,337.828,3.597,0.0024034324576136523
121,2021-03-28 21:01:00,338.161,338.757,338.161,338.757,5.252,0.0027499200776728294
122,2021-03-28 21:02:00,338.09,338.906,338.447,338.906,63.791,0.00043984330951096773
123,2021-03-28 21:03:00,338.911,339.178,338.984,339.12,28.385,0.0006314435271137508
124,2021-03-28 21:04:00,339.055,339.246,339.205,339.057,28.712,-0.00018577494692140206
125,2021-03-28 21:05:00,338.265,339.021,339.021,338.709,15.974,-0.0010263760960547152
126,2021-03-28 21:07:00,338.606,338.838,338.834,338.704,3.135,-1.4761934285734135e-05
127,2021-03-28 21:08:00,338.124,338.721,338.721,338.323,6.132,-0.0011248759979215484
128,2021-03-28 21:09:00,337.947,338.13,338.02,338.122,8.467,-0.0005941068150848716
129,2021-03-28 21:10:00,338.332,338.559,338.332,338.377,48.474,0.0007541656561833587
130,2021-03-28 21:11:00,338.74,339.293,338.74,338.899,10.434,0.0015426580411788127
131,2021-03-28 21:12:00,338.163,338.383,338.354,338.163,81.408,-0.0021717384825566954
132,2021-03-28 21:13:00,337.775,338.143,338.044,337.775,23.109,-0.0011473756738614727
133,2021-03-28 21:14:00,337.592,337.775,337.674,337.775,8.919,0.0
134,2021-03-28 21:15:00,337.535,338.003,337.828,337.535,40.317,-0.0007105321589814251
135,2021-03-28 21:16:00,337.694,338.36,337.694,338.36,37.659,0.0024441909727879185
136,2021-03-28 21:17:00,338.442,338.803,338.688,338.442,1.877,0.00024234543090195793
137,2021-03-28 21:18:00,338.603,338.875,338.875,338.744,1.18,0.0008923242387175456
138,2021-03-28 21:19:00,338.678,339.12,338.744,338.974,4.448,0.0006789788158607646
139,2021-03-28 21:20:00,338.705,339.176,338.705,339.06,0.456,0.0002537067739709631
140,2021-03-28 21:21:00,339.353,339.594,339.394,339.353,1.168,0.0008641538370790514
141,2021-03-28 21:23:00,338.937,339.119,339.118,339.015,8.137,-0.0009960130012112156
142,2021-03-28 21:24:00,338.79,338.941,338.79,338.941,0.566,-0.00021827942716401427
143,2021-03-28 21:25:00,338.641,338.995,338.816,338.643,62.965,-0.0008792090658846785
144,2021-03-28 21:26:00,338.387,338.63,338.63,338.456,5.41,-0.0005522039433856207
145,2021-03-28 21:27:00,338.044,338.282,338.282,338.044,2.612,-0.0012172926466070821
146,2021-03-28 21:28:00,338.616,338.766,338.616,338.766,1.979,0.0021358166392542177
147,2021-03-28 21:30:00,338.373,338.499,338.373,338.499,3.328,-0.0007881546554258101
148,2021-03-28 21:31:00,338.176,338.511,338.274,338.176,2.014,-0.0009542125678363433
149,2021-03-28 21:32:00,338.124,338.612,338.124,338.612,0.269,0.001289269492808609
150,2021-03-28 21:33:00,338.193,338.605,338.605,338.48,3.524,-0.00038982670431053634
151,2021-03-28 21:34:00,338.44,338.44,338.44,338.44,0.285,-0.00011817537225244923
152,2021-03-28 21:35:00,337.677,338.018,338.018,337.677,23.366,-0.0022544616475592694
153,2021-03-28 21:36:00,338.201,338.571,338.571,338.473,3.247,0.002357282254935811
154,2021-03-28 21:37:00,338.473,338.473,338.473,338.473,1.0,0.0
155,2021-03-28 21:38:00,337.792,338.592,337.818,338.592,1.482,0.00035157900334725767
156,2021-03-28 21:39:00,338.386,338.493,338.398,338.493,6.441,-0.0002923872979869735
157,2021-03-28 21:40:00,338.811,339.439,338.811,339.439,4.58,0.0027947402161936363
158,2021-03-28 21:41:00,339.019,339.334,339.334,339.224,0.385,-0.0006333980479557022
159,2021-03-28 21:42:00,338.961,339.328,338.961,339.328,2.309,0.0003065820814565079
160,2021-03-28 21:43:00,338.521,339.254,339.254,338.755,5.818,-0.0016886316484344688
161,2021-03-28 21:44:00,338.638,338.638,338.638,338.638,0.056,-0.0003453823559800284
162,2021-03-28 21:45:00,338.859,339.478,338.859,339.478,0.179,0.002480524926322669
163,2021-03-28 21:46:00,339.044,339.521,339.044,339.521,3.775,0.00012666505635117176
164,2021-03-28 21:47:00,339.496,339.595,339.496,339.595,0.447,0.00021795411771297069
165,2021-03-28 21:48:00,339.595,339.696,339.595,339.595,21.267,0.0
166,2021-03-28 21:49:00,339.556,339.556,339.556,339.556,0.284,-0.00011484268025163669
167,2021-03-28 21:50:00,339.537,339.796,339.537,339.796,1.213,0.0007068053575847166
168,2021-03-28 21:51:00,339.732,339.897,339.732,339.897,2.4,0.0002972371658289674
169,2021-03-28 21:52:00,339.897,340.098,339.897,340.098,14.464,0.0005913556165544342
170,2021-03-28 21:53:00,340.034,340.387,340.099,340.387,23.703,0.0008497550705972579
171,2021-03-28 21:54:00,339.852,339.883,339.852,339.883,9.635,-0.0014806675930632007
172,2021-03-28 21:56:00,339.348,339.701,339.348,339.701,14.06,-0.000535478385208954
173,2021-03-28 21:57:00,339.414,339.746,339.414,339.521,58.499,-0.0005298777454291193
174,2021-03-28 21:58:00,339.232,339.552,339.551,339.264,3.896,-0.0007569487601650771
175,2021-03-28 21:59:00,338.73,339.183,339.183,338.73,4.708,-0.0015739954725523253
176,2021-03-28 22:00:00,338.806,339.19,339.156,338.806,3.192,0.00022436749033150072
177,2021-03-28 22:01:00,339.257,339.274,339.274,339.258,0.874,0.0013340967987580665
178,2021-03-28 22:02:00,339.019,339.257,339.256,339.09,1.36,-0.0004951983446227493
179,2021-03-28 22:03:00,338.742,339.0,338.78,339.0,6.834,-0.00026541626116949324
180,2021-03-28 22:04:00,338.44,338.778,338.632,338.44,2.823,-0.0016519174041298434
181,2021-03-28 22:05:00,338.416,338.877,338.416,338.877,0.22,0.0012912185320883562
182,2021-03-28 22:06:00,338.838,339.331,338.838,338.893,5.235,4.721477114100203e-05
183,2021-03-28 22:07:00,338.893,339.309,338.991,339.03,39.575,0.00040425739097593727
184,2021-03-28 22:09:00,339.119,339.601,339.515,339.25,0.69,0.0006489101259476993
185,2021-03-28 22:10:00,339.244,339.279,339.279,339.244,0.749,-1.7686072218081605e-05
186,2021-03-28 22:11:00,339.601,340.012,339.601,340.011,1.555,0.002260909551826895
187,2021-03-28 22:12:00,340.011,340.371,340.371,340.092,0.253,0.0002382275867545136
188,2021-03-28 22:13:00,340.089,340.095,340.095,340.089,0.114,-8.821142514325864e-06
189,2021-03-28 22:14:00,339.637,340.041,339.746,339.982,1.816,-0.00031462352501832047
190,2021-03-28 22:15:00,339.832,339.832,339.832,339.832,0.174,-0.0004411998282263241
191,2021-03-28 22:16:00,339.982,340.281,340.19,340.082,5.875,0.0007356576190589159
192,2021-03-28 22:17:00,339.403,339.636,339.636,339.403,0.56,-0.0019965772960638395
193,2021-03-28 22:18:00,339.403,339.832,339.795,339.403,7.388,0.0
194,2021-03-28 22:19:00,339.536,339.787,339.787,339.536,3.898,0.00039186453861628223
195,2021-03-28 22:20:00,339.723,339.914,339.914,339.723,1.254,0.0005507516139673374
196,2021-03-28 22:21:00,339.51,339.691,339.691,339.51,1.405,-0.0006269813936649049
197,2021-03-28 22:22:00,339.414,340.056,339.51,339.669,23.613,0.00046832199346114045
198,2021-03-28 22:23:00,340.202,340.367,340.202,340.333,3.386,0.0019548442748678063
199,2021-03-28 22:24:00,340.362,340.503,340.362,340.503,3.307,0.0004995107732719273
200,2021-03-28 22:26:00,340.232,340.554,340.554,340.33,1.654,-0.0005080718818923913
201,2021-03-28 22:27:00,340.567,340.994,340.604,340.853,16.147,0.0015367437487145974
202,2021-03-28 22:28:00,340.411,340.597,340.597,340.411,13.146,-0.0012967466913890169
203,2021-03-28 22:30:00,340.325,340.784,340.744,340.784,4.784,0.0010957342741568787
204,2021-03-28 22:31:00,340.841,340.845,340.845,340.841,1.201,0.00016726137377354178
205,2021-03-28 22:32:00,340.32,340.829,340.828,340.427,6.539,-0.001214642604616234
206,2021-03-28 22:34:00,340.494,340.899,340.824,340.499,47.171,0.00021149908791029404
207,2021-03-28 22:35:00,340.569,340.87,340.859,340.597,1.358,0.0002878128863812446
208,2021-03-28 22:38:00,340.148,340.501,340.496,340.148,0.472,-0.0013182735021152192
209,2021-03-28 22:39:00,340.171,340.668,340.171,340.668,0.069,0.0015287463104294297
210,2021-03-28 22:41:00,340.565,340.565,340.565,340.565,0.285,-0.0003023471532401789
211,2021-03-28 22:42:00,340.336,340.6,340.565,340.355,10.373,-0.0006166223775196933
212,2021-03-28 22:43:00,340.251,340.641,340.604,340.641,24.556,0.000840299099469588
213,2021-03-28 22:44:00,340.246,340.332,340.332,340.246,4.509,-0.0011595785592457553
214,2021-03-28 22:45:00,340.495,341.13,340.495,341.13,12.575,0.0025981201836318135
215,2021-03-28 22:46:00,340.786,341.221,340.906,341.221,5.991,0.0002667604725472561
216,2021-03-28 22:47:00,340.802,341.23,341.222,340.802,7.524,-0.0012279431805193308
217,2021-03-28 22:48:00,340.942,341.251,340.942,341.1,5.049,0.0008744080140374866
218,2021-03-28 22:49:00,340.812,341.23,341.23,340.812,6.342,-0.0008443271767810678
219,2021-03-28 22:50:00,340.689,341.118,341.118,340.689,18.418,-0.00036090278511313745
220,2021-03-28 22:53:00,340.948,341.251,341.251,340.948,0.966,0.0007602241340340932
221,2021-03-28 22:54:00,340.767,340.767,340.767,340.767,0.087,-0.00053087274305752
222,2021-03-28 22:55:00,340.767,341.198,340.767,341.062,34.289,0.0008656941546569819
223,2021-03-28 22:56:00,341.252,341.779,341.252,341.664,25.954,0.001765074971705971
224,2021-03-28 22:57:00,341.507,341.558,341.507,341.558,3.28,-0.00031024632387377515
225,2021-03-28 22:58:00,341.286,341.664,341.587,341.373,6.966,-0.000541635681202024
226,2021-03-28 22:59:00,341.679,341.845,341.679,341.845,2.579,0.0013826518207358252
227,2021-03-28 23:00:00,341.722,342.015,341.913,342.015,2.605,0.0004973014085329908
228,2021-03-28 23:01:00,341.692,342.214,342.115,341.884,23.211,-0.0003830241363682596
229,2021-03-28 23:02:00,341.563,342.101,341.881,342.101,13.19,0.0006347182085151282
230,2021-03-28 23:03:00,341.014,341.866,341.772,341.014,77.362,-0.003177424210978552
231,2021-03-28 23:04:00,340.775,341.413,341.413,340.779,0.467,-0.0006891212677485603
232,2021-03-28 23:05:00,340.423,340.799,340.768,340.799,9.085,5.868906241279781e-05
233,2021-03-28 23:06:00,340.572,340.93,340.572,340.93,33.018,0.00038439079926888553
234,2021-03-28 23:07:00,340.673,340.878,340.673,340.679,1.379,-0.0007362215117473481
235,2021-03-28 23:08:00,340.858,341.0,340.878,340.858,1.838,0.0005254212910101863
236,2021-03-28 23:09:00,340.848,341.227,340.865,341.189,12.272,0.000971078865686037
237,2021-03-28 23:10:00,341.186,341.187,341.187,341.186,1.003,-8.792780541111433e-06
238,2021-03-28 23:11:00,341.186,341.186,341.186,341.186,0.437,0.0
239,2021-03-28 23:12:00,341.006,341.328,341.186,341.022,8.85,-0.0004806762293880773
240,2021-03-28 23:14:00,341.008,341.273,341.009,341.254,41.031,0.0006803080153188201
241,2021-03-28 23:15:00,341.144,341.144,341.144,341.144,0.015,-0.0003223405439937155
242,2021-03-28 23:16:00,340.805,341.001,341.001,340.805,2.138,-0.0009937152639354352
243,2021-03-28 23:17:00,340.606,340.854,340.854,340.606,4.417,-0.0005839116210150097
244,2021-03-28 23:18:00,340.546,340.836,340.836,340.546,7.749,-0.00017615661497449864
245,2021-03-28 23:19:00,340.492,340.88,340.492,340.88,5.605,0.000980777927211074
246,2021-03-28 23:20:00,341.104,341.297,341.104,341.297,3.449,0.0012233043886411554
247,2021-03-28 23:21:00,341.323,341.665,341.616,341.387,7.45,0.00026369994462283053
248,2021-03-28 23:22:00,341.376,341.831,341.376,341.406,1.572,5.565531200657503e-05
249,2021-03-28 23:23:00,341.048,341.533,341.488,341.048,16.782,-0.001048604886850324
250,2021-03-28 23:24:00,341.197,341.549,341.533,341.282,10.902,0.0006861204287957889
251,2021-03-28 23:25:00,341.072,341.535,341.424,341.149,2.058,-0.00038970704578611404
252,2021-03-28 23:26:00,341.342,342.364,341.556,342.01,218.569,0.0025238239009934826
253,2021-03-28 23:27:00,342.35,343.023,342.366,342.697,106.502,0.0020087131955206505
254,2021-03-28 23:28:00,342.742,343.527,342.742,343.527,13.144,0.002421964592628445
255,2021-03-28 23:29:00,343.551,343.679,343.551,343.675,16.663,0.0004308249424354038
256,2021-03-28 23:30:00,343.373,343.932,343.373,343.608,15.838,-0.00019495162580929204
257,2021-03-28 23:31:00,343.268,343.555,343.382,343.268,7.557,-0.0009894996624061347
258,2021-03-28 23:32:00,343.339,343.452,343.416,343.339,49.574,0.00020683547548872028
259,2021-03-28 23:33:00,342.772,343.382,343.382,343.032,41.212,-0.0008941599993009808
260,2021-03-28 23:34:00,342.513,343.199,342.999,342.513,17.847,-0.0015129783810257091
261,2021-03-28 23:36:00,342.082,342.487,342.082,342.487,17.76,-7.590952752145608e-05
262,2021-03-28 23:37:00,342.139,342.537,342.475,342.204,1.22,-0.000826308735806025
263,2021-03-28 23:38:00,341.88,342.139,342.139,341.882,2.301,-0.0009409591939311124
264,2021-03-28 23:40:00,341.872,342.476,341.872,342.476,5.063,0.0017374415734083826
265,2021-03-28 23:41:00,342.298,342.476,342.476,342.298,4.438,-0.0005197444492460734
266,2021-03-28 23:42:00,342.003,342.495,342.401,342.003,60.556,-0.0008618221549644423
267,2021-03-28 23:43:00,341.929,342.109,341.963,341.929,1.048,-0.00021637237100258222
268,2021-03-28 23:45:00,341.001,343.448,341.306,343.448,73.572,0.00444244272933858
269,2021-03-28 23:46:00,343.332,343.828,343.337,343.763,2.419,0.0009171694113809803
270,2021-03-28 23:47:00,343.829,344.203,343.829,344.159,1.096,0.0011519564351021305
271,2021-03-28 23:48:00,344.016,345.14,344.19,345.14,78.197,0.0028504266923137234
272,2021-03-28 23:49:00,344.167,344.768,344.768,344.167,15.502,-0.002819145853856453
273,2021-03-28 23:50:00,343.982,344.513,344.0,344.371,9.692,0.000592735503403885
274,2021-03-28 23:51:00,344.464,344.805,344.464,344.803,1.171,0.0012544610318523386
275,2021-03-28 23:52:00,344.489,344.784,344.72,344.561,9.334,-0.0007018500419080365
276,2021-03-28 23:53:00,343.905,344.535,344.535,343.919,61.238,-0.0018632404712082273
277,2021-03-28 23:54:00,342.911,343.842,343.827,342.911,34.419,-0.002930922688191062
278,2021-03-28 23:55:00,342.718,343.401,342.718,343.401,49.446,0.0014289422036621868
279,2021-03-28 23:56:00,343.119,347.859,343.154,346.741,581.355,0.009726238420971312
280,2021-03-28 23:57:00,345.536,347.354,346.67,347.354,254.686,0.001767890154322771
281,2021-03-28 23:58:00,347.39,348.499,347.621,347.855,237.631,0.0014423326059294084
282,2021-03-28 23:59:00,347.428,348.136,347.728,347.428,78.262,-0.001227522962153782
283,2021-03-29 00:00:00,346.554,347.539,347.539,346.554,32.223,-0.0025156291375479922
284,2021-03-29 00:01:00,345.5,346.56,346.56,345.5,154.75,-0.0030413730616295487
285,2021-03-29 00:02:00,344.9,345.4,345.4,344.9,3.085,-0.0017366136034733248
286,2021-03-29 00:03:00,345.007,345.686,345.007,345.43,31.439,0.0015366772977676302
287,2021-03-29 00:04:00,345.482,346.711,345.566,346.711,63.721,0.0037084213878355587
288,2021-03-29 00:05:00,345.855,347.067,346.628,345.855,28.521,-0.0024689150329813003
289,2021-03-29 00:06:00,345.531,345.968,345.968,345.531,1.253,-0.0009368087782452017
290,2021-03-29 00:07:00,345.45,348.184,345.529,347.75,214.527,0.006421999762683983
291,2021-03-29 00:08:00,347.643,348.872,347.746,348.872,165.611,0.003226455787203486
292,2021-03-29 00:09:00,348.223,349.072,348.97,348.223,63.288,-0.0018602811346282166
293,2021-03-29 00:10:00,348.283,348.951,348.283,348.54,37.278,0.00091033619261216
294,2021-03-29 00:11:00,348.533,348.799,348.59,348.533,5.755,-2.0083778045520972e-05
295,2021-03-29 00:12:00,348.098,348.906,348.098,348.906,4.414,0.0010701999523716754
296,2021-03-29 00:13:00,348.879,349.132,348.906,349.036,2.423,0.00037259319128923885
297,2021-03-29 00:14:00,347.533,348.921,348.921,348.415,27.532,-0.0017791861011471344
298,2021-03-29 00:15:00,347.893,348.588,348.328,348.122,70.848,-0.0008409511645595114
299,2021-03-29 00:16:00,347.673,348.122,348.12,347.673,18.15,-0.0012897777216034356
300,2021-03-29 00:17:00,347.581,348.124,347.581,348.047,5.344,0.001075723452784727
301,2021-03-29 00:18:00,347.491,348.0,348.0,347.491,0.448,-0.0015974853970872616
302,2021-03-29 00:19:00,347.328,347.737,347.652,347.737,5.834,0.0007079320039944381
303,2021-03-29 00:20:00,347.518,347.961,347.539,347.961,8.083,0.0006441649867572341
304,2021-03-29 00:21:00,348.111,348.111,348.111,348.111,0.05,0.00043108279376125047
305,2021-03-29 00:22:00,348.128,348.482,348.263,348.481,8.593,0.0010628793689368976
306,2021-03-29 00:23:00,348.481,348.482,348.481,348.482,0.852,2.8695969078729178e-06
307,2021-03-29 00:24:00,348.69,349.038,348.69,348.876,30.388,0.0011306179372247982
