,Date,Low,High,Open,Close,Volume
0,2020-11-04 09:30:00,8398.56,8431.35,8398.56,8410.91,0.890116
1,2020-11-04 09:31:00,8386.81,8411.81,8410.43,8396.21,0.37767
2,2020-11-04 09:32:00,8346.47,8397.08,8397.08,8346.47,2.220324
3,2020-11-04 09:33:00,8345.74,8402.19,8345.74,8402.18,2.264373
4,2020-11-04 09:34:00,8353.88,8406.25,8370.36,8392.03,3.747353
5,2020-11-04 09:35:00,8363.82,8386.9,8363.82,8370.79,0.632562
6,2020-11-04 09:36:00,8376.95,8387.76,8385.78,8379.94,1.297057
7,2020-11-04 09:37:00,8352.79,8367.45,8357.37,8367.45,1.040091
8,2020-11-04 09:38:00,8352.96,8369.79,8369.76,8356.06,2.202585
9,2020-11-04 09:39:00,8345.94,8362.93,8359.92,8345.94,0.200211
10,2020-11-04 09:40:00,8347.72,8386.77,8347.72,8373.47,0.585401
11,2020-11-04 09:41:00,8355.57,8386.95,8377.62,8374.09,1.334431
12,2020-11-04 09:42:00,8363.88,8383.34,8381.93,8363.88,0.239435
13,2020-11-04 09:43:00,8366.35,8396.03,8367.84,8396.03,2.299414
14,2020-11-04 09:44:00,8411.1,8435.59,8415.56,8435.59,0.053655
15,2020-11-04 09:45:00,8408.26,8437.34,8421.81,8409.4,2.509585
16,2020-11-04 09:46:00,8353.42,8387.01,8362.69,8387.01,0.693489
17,2020-11-04 09:47:00,8389.77,8405.26,8391.47,8405.26,2.099121
18,2020-11-04 09:48:00,8383.78,8396.79,8395.55,8383.78,0.758992
19,2020-11-04 09:49:00,8391.39,8401.67,8391.39,8401.67,0.093355
20,2020-11-04 09:50:00,8373.29,8391.71,8391.71,8384.26,0.239236
21,2020-11-04 09:51:00,8372.01,8386.77,8383.53,8383.08,0.423132
22,2020-11-04 09:52:00,8372.96,8401.39,8388.68,8384.72,0.940149
23,2020-11-04 09:53:00,8390.58,8400.68,8393.64,8397.96,0.104585
24,2020-11-04 09:54:00,8345.69,8388.05,8388.05,8349.77,2.251383
25,2020-11-04 09:55:00,8320.61,8353.36,8345.33,8327.6,0.871105
26,2020-11-04 09:56:00,8330.11,8352.81,8337.03,8334.95,1.26211
27,2020-11-04 09:57:00,8320.0,8335.87,8320.0,8325.35,0.409104
28,2020-11-04 09:58:00,8290.48,8330.28,8324.82,8330.28,5.416487
29,2020-11-04 09:59:00,8281.02,8317.45,8312.69,8291.14,1.972111
30,2020-11-04 10:00:00,8255.0,8280.77,8277.47,8255.0,6.199283
31,2020-11-04 10:01:00,8238.63,8265.42,8256.07,8238.63,3.801239
32,2020-11-04 10:02:00,8239.3,8310.27,8239.3,8299.21,4.844717
