,Date,Low,High,Open,Close,Volume,Return
87,2021-03-29 17:00:00,34920.3,35044.43,34956.55,35009.01,0.526424,0.0021104739964872277
88,2021-03-29 17:01:00,35010.57,35108.62,35025.53,35079.93,1.798644,0.002025764224695248
89,2021-03-29 17:02:00,35063.75,35209.43,35088.34,35083.0,3.066144,8.751442776544494e-05
90,2021-03-29 17:03:00,35080.76,35122.82,35118.89,35090.57,0.487142,0.00021577402160599668
91,2021-03-29 17:04:00,35025.5,35089.78,35079.01,35025.5,0.278829,-0.0018543443437938345
92,2021-03-29 17:05:00,35025.05,35158.95,35045.78,35067.17,0.646453,0.0011897046437594483
93,2021-03-29 17:06:00,35039.91,35098.63,35056.56,35096.88,0.466975,0.0008472311851797087
94,2021-03-29 17:07:00,35096.87,35181.78,35096.87,35160.4,0.031179,0.0018098474850187785
95,2021-03-29 17:08:00,35128.95,35211.05,35180.03,35174.21,0.438929,0.0003927714132945237
96,2021-03-29 17:09:00,35122.73,35159.53,35151.52,35130.7,0.655701,-0.0012369858484384544
97,2021-03-29 17:10:00,35096.26,35231.02,35154.26,35183.52,2.207006,0.001503528253066433
98,2021-03-29 17:11:00,35201.46,35432.12,35201.46,35416.83,2.045929,0.006631229621141044
99,2021-03-29 17:12:00,35219.81,35428.26,35428.26,35222.66,4.417358,-0.00548242177518421
100,2021-03-29 17:13:00,35220.4,35393.01,35220.4,35366.44,0.885844,0.00408203128327056
101,2021-03-29 17:14:00,35328.28,35418.82,35378.9,35418.82,0.020073,0.00148106510013446
102,2021-03-29 17:15:00,35332.5,35437.05,35418.82,35339.26,0.255334,-0.0022462634271835924
103,2021-03-29 17:16:00,35324.24,35500.0,35339.26,35483.28,1.509199,0.004075354152859978
104,2021-03-29 17:17:00,35443.15,35500.0,35443.15,35465.26,1.834326,-0.0005078448215609654
105,2021-03-29 17:18:00,35448.03,35527.47,35497.0,35527.47,0.324267,0.0017541109243242037
106,2021-03-29 17:19:00,35495.34,35610.74,35532.0,35495.34,1.044271,-0.0009043706180036359
107,2021-03-29 17:20:00,35438.69,35548.91,35527.67,35548.91,0.665492,0.001509212195178522
108,2021-03-29 17:21:00,35561.84,35630.74,35577.91,35575.02,0.856749,0.0007344810290945691
109,2021-03-29 17:22:00,35555.82,35621.36,35568.92,35621.36,0.342057,0.0013025994082365155
110,2021-03-29 17:23:00,35511.49,35634.54,35593.79,35511.49,1.843214,-0.0030843853238619046
111,2021-03-29 17:24:00,35555.47,35634.96,35568.68,35634.96,0.247132,0.003476902827789008
112,2021-03-29 17:25:00,35603.9,35684.27,35611.48,35675.22,1.881931,0.0011297893978272633
113,2021-03-29 17:26:00,35586.75,35682.86,35670.59,35680.14,1.643628,0.00013791085240666412
114,2021-03-29 17:27:00,35616.13,35684.27,35649.64,35679.55,1.537338,-1.6535809556739167e-05
115,2021-03-29 17:28:00,35585.81,35693.27,35684.26,35641.29,2.381816,-0.0010723229412927804
116,2021-03-29 17:29:00,35590.04,35664.92,35609.9,35661.65,1.084603,0.0005712475614658707
117,2021-03-29 17:30:00,35616.44,35700.74,35662.86,35667.41,3.378651,0.00016151804529518365
118,2021-03-29 17:31:00,35520.0,35703.47,35679.15,35520.01,2.119577,-0.0041326241518517826
119,2021-03-29 17:32:00,35532.78,35664.53,35532.78,35664.53,0.239248,0.004068692548228281
120,2021-03-29 17:33:00,35666.31,35794.05,35666.31,35762.53,1.871087,0.0027478281642854263
121,2021-03-29 17:34:00,35672.41,35765.73,35765.73,35762.53,3.407323,0.0
122,2021-03-29 17:35:00,35742.64,35900.0,35762.53,35900.0,1.518923,0.0038439674150569925
123,2021-03-29 17:36:00,35810.75,35889.99,35858.12,35853.95,2.438482,-0.0012827298050139824
124,2021-03-29 17:37:00,35726.97,35882.55,35853.7,35882.55,4.14643,0.0007976805902838446
