,Date,Low,High,Open,Close,Volume
0,2020-10-05 10:31:00,28.4902,28.5883,28.5401,28.5883,32.85
1,2020-10-05 10:38:00,28.5236,28.5481,28.5481,28.5236,44.822
2,2020-10-05 10:40:00,28.5415,28.5785,28.5415,28.5785,3.415
3,2020-10-05 10:44:00,28.5894,28.6461,28.5894,28.6452,19.939
4,2020-10-05 10:45:00,28.637,28.6435,28.6435,28.637,0.725
5,2020-10-05 10:49:00,28.637,28.6622,28.637,28.6622,0.677
6,2020-10-05 10:53:00,28.5917,28.6541,28.5917,28.6497,20.478
7,2020-10-05 10:55:00,28.6469,28.7632,28.6469,28.7632,118.719
8,2020-10-05 11:12:00,28.63,28.7433,28.7433,28.63,17.824
9,2020-10-05 11:13:00,28.58,28.62,28.62,28.58,2.398
10,2020-10-05 11:14:00,28.57,28.57,28.57,28.57,0.15
11,2020-10-05 11:17:00,28.5657,28.6022,28.6022,28.5657,0.337
12,2020-10-05 11:23:00,28.5647,28.5735,28.5735,28.5647,3.694
13,2020-10-05 11:29:00,28.544,28.5923,28.5509,28.5923,29.292
14,2020-10-05 11:30:00,28.6168,28.6267,28.6168,28.6267,13.627
15,2020-10-05 11:31:00,28.5697,28.6341,28.6269,28.6341,3.583
16,2020-10-05 11:33:00,28.6781,28.7037,28.6781,28.7037,7.35
17,2020-10-05 11:37:00,28.5666,28.6932,28.6932,28.5666,52.397
18,2020-10-05 11:39:00,28.5742,28.6063,28.5742,28.6063,0.053
19,2020-10-05 11:48:00,28.605,28.7969,28.605,28.7969,563.022
20,2020-10-05 11:50:00,28.8057,28.8675,28.8057,28.8675,2.367
21,2020-10-05 11:51:00,28.8776,28.911,28.8776,28.8909,5.818
22,2020-10-05 11:54:00,28.911,28.9121,28.911,28.9121,0.435
23,2020-10-05 11:55:00,28.918,28.9483,28.918,28.9483,1.744
24,2020-10-05 11:57:00,28.9583,28.9785,28.9583,28.9785,1.971
25,2020-10-05 11:59:00,28.9867,28.9886,28.9867,28.9886,1.334
26,2020-10-05 12:00:00,28.9987,29.0325,28.9987,29.0135,17.691
27,2020-10-05 12:02:00,28.93,29.0214,29.0214,28.93,56.541
28,2020-10-05 12:03:00,28.8793,28.9232,28.9218,28.9232,2.946
29,2020-10-05 12:04:00,28.81,28.87,28.87,28.81,0.902
30,2020-10-05 12:06:00,28.7919,28.8131,28.804,28.8131,1.498
31,2020-10-05 12:09:00,28.7581,28.8224,28.8224,28.7581,17.086
32,2020-10-05 12:14:00,28.7341,28.7904,28.7904,28.7341,2.085
33,2020-10-05 12:17:00,28.802,28.802,28.802,28.802,0.017
34,2020-10-05 12:20:00,28.73,28.77,28.77,28.73,0.42
35,2020-10-05 12:22:00,28.67,28.7,28.7,28.67,0.28
36,2020-10-05 12:24:00,28.6649,28.6679,28.6649,28.6679,2.539
37,2020-10-05 12:51:00,28.7681,28.8369,28.7681,28.8202,59.921
38,2020-10-05 12:57:00,28.74,28.8274,28.8274,28.74,36.74
39,2020-10-05 12:58:00,28.66,28.6705,28.6705,28.66,1.324
40,2020-10-05 12:59:00,28.5311,28.65,28.65,28.5311,9.151
41,2020-10-05 13:00:00,28.4656,28.4802,28.4656,28.4802,2.475
42,2020-10-05 13:03:00,28.4782,28.5244,28.5244,28.4782,10.19
43,2020-10-05 13:15:00,28.4844,28.5062,28.5062,28.4844,18.11
44,2020-10-05 13:18:00,28.499,28.5059,28.499,28.5059,1.823
45,2020-10-05 13:22:00,28.403,28.4733,28.4733,28.403,3.168
46,2020-10-05 13:25:00,28.36,28.403,28.403,28.36,1.092
47,2020-10-05 13:26:00,28.3295,28.36,28.36,28.3295,2.422
48,2020-10-05 13:30:00,28.3317,28.3842,28.3842,28.3317,4.379
