,Date,Low,High,Open,Close,Volume,Return
64,2021-03-29 16:33:00,152.49,153.33,153.21,152.56,56.39598,-0.005864720448325311
65,2021-03-29 16:34:00,152.36,152.95,152.45,152.9,337.19172,0.0022286313581540984
66,2021-03-29 16:35:00,152.82,153.13,152.83,153.05,119.28847,0.0009810333551341088
67,2021-03-29 16:36:00,152.72,153.09,152.87,152.89,190.5619604,-0.0010454099967333041
68,2021-03-29 16:37:00,153.09,153.85,153.09,153.77,111.58975845,0.0057557721237493364
69,2021-03-29 16:38:00,153.65,154.62,153.65,154.1,197.80733755,0.0021460623008389135
70,2021-03-29 16:39:00,153.71,154.35,154.1,153.72,41.86688,-0.0024659312134976963
71,2021-03-29 16:40:00,153.29,153.94,153.71,153.94,76.61790358,0.001431173562321142
72,2021-03-29 16:41:00,153.66,154.22,154.22,153.74,20.75841889,-0.0012992074834350387
73,2021-03-29 16:42:00,153.58,153.87,153.78,153.7,32.65561,-0.00026017952387158427
74,2021-03-29 16:43:00,153.87,154.15,153.96,153.87,15.67229365,0.0011060507482107962
75,2021-03-29 16:44:00,153.6,154.1,154.02,153.6,5.6003,-0.0017547280171573698
76,2021-03-29 16:45:00,152.96,153.39,153.39,153.29,36.21176327,-0.0020182291666667185
77,2021-03-29 16:46:00,153.33,153.72,153.33,153.43,16.59486,0.0009133015852307302
78,2021-03-29 16:47:00,153.57,153.88,153.58,153.65,42.66039756,0.0014338786417258387
79,2021-03-29 16:48:00,153.25,153.5,153.5,153.25,14.45083,-0.00260331923202084
80,2021-03-29 16:49:00,153.23,153.54,153.25,153.54,6.42567,0.00189233278955947
81,2021-03-29 16:50:00,153.15,153.56,153.56,153.18,15.05139,-0.0023446658851112856
82,2021-03-29 16:51:00,152.95,153.13,153.13,152.99,12.60129,-0.0012403708055881424
83,2021-03-29 16:52:00,151.32,152.94,152.94,151.75,494.21587716,-0.008105104908817662
84,2021-03-29 16:53:00,151.34,152.0,151.72,151.66,51.58024,-0.0005930807248765158
85,2021-03-29 16:54:00,151.35,152.3,151.56,152.3,67.42891,0.004219965712778606
86,2021-03-29 16:55:00,152.08,152.3,152.16,152.18,112.74817,-0.0007879185817465384
87,2021-03-29 16:56:00,151.93,152.27,152.25,152.21,52.38234,0.0001971349717440063
88,2021-03-29 16:57:00,152.12,152.6,152.23,152.12,104.53089327,-0.0005912883516194789
89,2021-03-29 16:58:00,152.04,152.44,152.27,152.33,26.98459436,0.0013804890875626086
90,2021-03-29 16:59:00,152.03,152.34,152.34,152.28,40.83787919,-0.0003282347534957486
91,2021-03-29 17:00:00,152.09,152.29,152.13,152.27,16.87799,-6.566850538480828e-05
92,2021-03-29 17:01:00,152.27,152.28,152.27,152.28,1.43154,6.567281802061231e-05
93,2021-03-29 17:02:00,152.29,152.58,152.33,152.58,9.51708,0.0019700551615446926
94,2021-03-29 17:03:00,152.51,152.75,152.51,152.62,163.59738,0.0002621575566914558
95,2021-03-29 17:04:00,152.28,152.61,152.61,152.42,103.24706,-0.0013104442405976746
96,2021-03-29 17:05:00,152.51,152.99,152.51,152.99,94.84196934,0.003739666710405709
97,2021-03-29 17:06:00,152.87,153.08,152.99,153.08,73.10274656,0.0005882737433819951
98,2021-03-29 17:07:00,152.87,153.13,153.08,152.87,106.36648047,-0.001371831721975525
99,2021-03-29 17:08:00,152.78,153.13,153.01,153.13,9.07851178,0.001700791522208256
100,2021-03-29 17:09:00,152.94,153.11,153.11,152.95,9.13419,-0.0011754718213283777
101,2021-03-29 17:10:00,152.84,152.94,152.91,152.94,37.04835,-6.538084341278783e-05
102,2021-03-29 17:11:00,152.84,153.1,152.88,152.94,11.21958719,0.0
103,2021-03-29 17:12:00,152.5,153.06,153.03,152.85,17.73959562,-0.0005884660651236384
104,2021-03-29 17:13:00,152.56,152.92,152.92,152.69,47.31170637,-0.001046777886817174
105,2021-03-29 17:14:00,152.65,152.92,152.69,152.89,15.43191,0.0013098434737048859
106,2021-03-29 17:15:00,152.84,153.15,152.89,152.97,49.95961,0.0005232520112499195
107,2021-03-29 17:16:00,152.86,153.11,152.98,153.11,382.97718,0.0009152121330981977
108,2021-03-29 17:17:00,152.95,153.1,153.1,153.01,2.73823,-0.0006531252041017677
109,2021-03-29 17:18:00,153.01,153.18,153.01,153.13,35.79241341,0.0007842624665055364
110,2021-03-29 17:19:00,152.93,153.11,153.02,152.96,6.62359,-0.0011101678312543939
111,2021-03-29 17:20:00,153.02,153.18,153.02,153.16,62.36879748,0.0013075313807531241
112,2021-03-29 17:21:00,153.18,153.44,153.18,153.26,143.59065734,0.0006529119874640887
113,2021-03-29 17:22:00,153.15,153.26,153.26,153.26,7.87742,0.0
114,2021-03-29 17:23:00,153.2,153.33,153.26,153.28,3.92134,0.00013049719431035278
115,2021-03-29 17:24:00,153.13,153.21,153.19,153.13,10.52177,-0.0009786012526096233
116,2021-03-29 17:25:00,153.03,153.33,153.33,153.28,58.06195,0.0009795598511068704
117,2021-03-29 17:26:00,153.2,153.32,153.28,153.2,5.3513671,-0.000521920668058562
118,2021-03-29 17:27:00,153.1,153.3,153.3,153.16,7.23728,-0.0002610966057440267
119,2021-03-29 17:28:00,152.65,153.26,153.26,152.96,95.02519,-0.0013058239749280665
120,2021-03-29 17:29:00,152.63,152.96,152.96,152.73,274.32326,-0.0015036610878662593
121,2021-03-29 17:30:00,152.53,152.73,152.73,152.71,48.87265931,-0.00013095004255869735
122,2021-03-29 17:31:00,152.41,152.69,152.69,152.41,22.46747,-0.0019645078907734037
123,2021-03-29 17:32:00,152.31,152.46,152.32,152.31,5.30555869,-0.0006561249261859414
124,2021-03-29 17:33:00,152.21,152.31,152.31,152.21,23.8055,-0.0006565557087518936
125,2021-03-29 17:34:00,152.21,152.45,152.29,152.27,1.36973,0.00039419223441305995
126,2021-03-29 17:35:00,152.11,152.36,152.21,152.11,120.30096,-0.001050765088329908
127,2021-03-29 17:36:00,151.67,152.2,152.2,151.82,11.49904,-0.0019065150220236582
128,2021-03-29 17:37:00,151.24,151.76,151.76,151.29,256.4505,-0.003490976155974157
129,2021-03-29 17:38:00,151.33,151.6,151.33,151.52,48.38377,0.001520259105030286
130,2021-03-29 17:39:00,151.27,151.52,151.46,151.42,253.89405,-0.0006599788806759266
131,2021-03-29 17:40:00,151.37,151.53,151.37,151.53,16.48156,0.0007264562145028464
132,2021-03-29 17:41:00,151.4,151.54,151.4,151.52,49.5426,-6.599353263370134e-05
133,2021-03-29 17:42:00,151.28,151.59,151.55,151.34,16.45253,-0.0011879619852165346
134,2021-03-29 17:43:00,151.3,151.58,151.3,151.58,5.78587,0.0015858332232061567
135,2021-03-29 17:44:00,151.53,151.59,151.58,151.53,21.65043,-0.0003298588204249109
136,2021-03-29 17:45:00,151.34,151.76,151.52,151.76,40.05364,0.0015178512505773512
137,2021-03-29 17:46:00,151.69,151.86,151.69,151.86,12.00535,0.0006589351607804161
138,2021-03-29 17:47:00,151.86,152.04,151.86,152.0,18.31094,0.0009219017516133299
139,2021-03-29 17:48:00,151.91,152.07,152.0,152.07,17.12272,0.0004605263157895223
140,2021-03-29 17:49:00,151.43,151.98,151.98,151.61,37.46801,-0.0030249227329517403
141,2021-03-29 17:50:00,151.43,151.61,151.6,151.43,65.88044,-0.001187256777257506
142,2021-03-29 17:51:00,151.43,151.58,151.51,151.53,25.61082,0.0006603711285741998
143,2021-03-29 17:52:00,151.25,151.58,151.43,151.32,179.12863,-0.0013858641853098375
144,2021-03-29 17:53:00,151.32,151.42,151.42,151.32,5.08713,0.0
145,2021-03-29 17:54:00,151.32,151.5,151.34,151.41,111.09093,0.0005947660586835823
146,2021-03-29 17:55:00,151.12,151.36,151.34,151.22,186.2259,-0.0012548708803910014
147,2021-03-29 17:56:00,151.21,151.21,151.21,151.21,1.00183,-6.612881893919287e-05
148,2021-03-29 17:57:00,151.21,151.34,151.21,151.31,34.11703,0.0006613319224919589
149,2021-03-29 17:58:00,151.15,151.32,151.31,151.15,6.13041,-0.001057431762606531
150,2021-03-29 17:59:00,150.51,151.18,151.12,150.76,65.34018,-0.0025802183261661726
151,2021-03-29 18:00:00,150.6,150.76,150.67,150.6,37.47297,-0.0010612894667020312
152,2021-03-29 18:01:00,150.24,150.74,150.6,150.48,180.09174714,-0.0007968127490040056
153,2021-03-29 18:02:00,150.29,150.61,150.44,150.6,16.77532,0.0007974481658692412
154,2021-03-29 18:03:00,150.24,150.81,150.65,150.43,65.80232,-0.0011288180610888876
155,2021-03-29 18:04:00,150.11,150.38,150.38,150.12,42.91805293,-0.0020607591570830364
156,2021-03-29 18:05:00,150.1,150.56,150.12,150.5,81.94787,0.0025313082867040038
157,2021-03-29 18:06:00,150.43,150.56,150.53,150.55,12.75939,0.00033222591362136455
158,2021-03-29 18:07:00,150.44,150.64,150.53,150.48,22.22168827,-0.00046496180670885234
159,2021-03-29 18:08:00,150.45,150.56,150.55,150.49,1.58226,6.645401382265881e-05
160,2021-03-29 18:09:00,150.5,150.72,150.5,150.5,17.19882,6.644959797985628e-05
161,2021-03-29 18:10:00,150.26,150.48,150.44,150.27,17.5949,-0.0015282392026577662
162,2021-03-29 18:11:00,150.31,150.51,150.44,150.39,5.80167,0.0007985625873425661
163,2021-03-29 18:12:00,150.12,150.52,150.41,150.19,20.95684,-0.0013298756566260117
164,2021-03-29 18:13:00,150.08,150.26,150.09,150.26,3.28959,0.00046607630334905004
165,2021-03-29 18:14:00,150.34,150.38,150.36,150.34,38.83839,0.0005324104884867342
166,2021-03-29 18:15:00,150.0,150.33,150.33,150.14,7.92091,-0.0013303179459892567
167,2021-03-29 18:16:00,150.01,150.17,150.13,150.12,5.99773,-0.00013320900492863608
168,2021-03-29 18:17:00,150.2,150.44,150.2,150.34,28.8751,0.0014654942712497565
169,2021-03-29 18:18:00,150.34,150.36,150.34,150.34,0.68542,0.0
170,2021-03-29 18:19:00,150.34,150.46,150.34,150.46,0.71631,0.0007981907675935762
171,2021-03-29 18:20:00,150.45,150.81,150.46,150.57,35.40275458,0.0007310913199520819
172,2021-03-29 18:21:00,150.49,150.68,150.53,150.68,42.83095,0.0007305572159128637
173,2021-03-29 18:22:00,150.65,151.06,150.65,151.01,18.72847,0.002190071675072902
174,2021-03-29 18:23:00,150.68,151.01,151.01,150.68,15.64640472,-0.0021852857426659655
175,2021-03-29 18:24:00,150.66,150.84,150.67,150.84,19.2789,0.001061852933368801
176,2021-03-29 18:25:00,150.69,150.87,150.7,150.81,24.46803,-0.00019888623707242647
177,2021-03-29 18:26:00,150.69,150.9,150.84,150.69,14.11888,-0.000795703202705389
178,2021-03-29 18:27:00,150.73,150.9,150.85,150.84,18.75119001,0.0009954210631097915
179,2021-03-29 18:28:00,150.59,150.69,150.69,150.61,1.46004,-0.0015247944842216032
180,2021-03-29 18:29:00,150.48,150.61,150.61,150.51,53.17334,-0.0006639665360866909
181,2021-03-29 18:30:00,150.28,150.48,150.34,150.28,8.18934,-0.0015281376652713785
182,2021-03-29 18:31:00,149.4,150.28,150.28,149.61,280.61257532,-0.0044583444237422665
183,2021-03-29 18:32:00,149.37,149.58,149.58,149.37,6.80934,-0.001604170844194952
184,2021-03-29 18:33:00,149.35,149.43,149.37,149.43,13.22599,0.00040168708576016066
185,2021-03-29 18:34:00,149.16,149.43,149.37,149.17,38.4299,-0.0017399451248076847
186,2021-03-29 18:35:00,149.2,149.43,149.22,149.43,64.06079,0.0017429778105517713
187,2021-03-29 18:36:00,149.4,149.61,149.57,149.4,39.40901,-0.0002007628990162713
188,2021-03-29 18:37:00,149.07,149.41,149.39,149.07,36.18701,-0.0022088353413655115
189,2021-03-29 18:38:00,149.08,149.23,149.08,149.19,0.53612,0.000804990943851891
190,2021-03-29 18:39:00,149.37,149.66,149.51,149.48,17.95991,0.0019438300154164256
191,2021-03-29 18:40:00,149.13,149.42,149.35,149.24,23.30441,-0.001605565962001454
192,2021-03-29 18:41:00,148.65,149.11,149.11,148.99,109.59145,-0.001675154114178512
193,2021-03-29 18:42:00,148.85,149.26,148.87,149.26,135.56831525,0.001812202161218801
194,2021-03-29 18:43:00,148.89,149.3,149.14,149.08,40.75107905,-0.001205949350127189
195,2021-03-29 18:44:00,148.97,149.09,149.09,148.97,0.48138,-0.000737858867722152
196,2021-03-29 18:45:00,149.2,149.45,149.2,149.24,4.40073,0.0018124454588173133
197,2021-03-29 18:46:00,149.52,149.72,149.52,149.64,62.77901,0.002680246582685397
198,2021-03-29 18:47:00,149.64,150.01,149.71,150.01,32.8142,0.002472600908847822
199,2021-03-29 18:48:00,149.6,149.95,149.95,149.6,7.38536,-0.0027331511232584482
200,2021-03-29 18:49:00,149.35,149.6,149.6,149.35,28.7969,-0.0016711229946524409
201,2021-03-29 18:50:00,149.28,149.53,149.44,149.53,69.63338472,0.0012052226314027692
202,2021-03-29 18:51:00,149.34,149.49,149.34,149.34,21.35668,-0.0012706480304955914
203,2021-03-29 18:52:00,149.29,149.47,149.34,149.37,38.83788091,0.0002008838891121023
204,2021-03-29 18:53:00,149.42,149.42,149.42,149.42,3.363,0.0003347392381334302
205,2021-03-29 18:54:00,149.26,149.57,149.57,149.26,4.78891,-0.0010708071208673786
206,2021-03-29 18:55:00,149.0,149.29,149.25,149.29,172.90592425,0.000200991558354513
207,2021-03-29 18:56:00,149.05,149.18,149.06,149.12,8.66629,-0.00113872329024034
208,2021-03-29 18:57:00,149.1,149.33,149.1,149.21,203.71020097,0.0006035407725322184
209,2021-03-29 18:58:00,149.09,149.3,149.17,149.28,117.48774411,0.0004691374572749485
210,2021-03-29 18:59:00,148.98,149.27,149.1,149.27,7.25811,-6.6988210075003e-05
211,2021-03-29 19:00:00,149.23,149.35,149.23,149.32,1.64922787,0.000334963488979545
212,2021-03-29 19:01:00,149.32,149.51,149.32,149.4,25.68147,0.0005357621216179886
213,2021-03-29 19:02:00,149.41,149.58,149.41,149.43,15.73602,0.0002008032128513193
214,2021-03-29 19:03:00,149.55,149.63,149.55,149.63,8.24007,0.00133841932677492
215,2021-03-29 19:04:00,149.58,149.63,149.58,149.61,4.53618,-0.0001336630354874524
216,2021-03-29 19:05:00,149.47,149.69,149.47,149.69,37.76048946,0.0005347236147315026
217,2021-03-29 19:06:00,149.21,149.57,149.53,149.35,24.86263,-0.0022713608123455797
218,2021-03-29 19:07:00,149.37,149.93,149.37,149.49,259.51959,0.000937395379980055
219,2021-03-29 19:08:00,149.32,149.52,149.35,149.35,17.34982,-0.0009365174928089859
220,2021-03-29 19:09:00,149.34,149.52,149.5,149.34,19.33599,-6.695681285562305e-05
221,2021-03-29 19:10:00,148.93,149.37,149.37,148.93,49.04836,-0.0027454131511985835
222,2021-03-29 19:11:00,148.99,149.41,149.08,149.41,43.34044,0.0032229906667560204
223,2021-03-29 19:12:00,149.22,149.45,149.34,149.22,73.41515,-0.0012716685630145275
224,2021-03-29 19:13:00,149.26,149.44,149.26,149.27,14.58553,0.0003350757271143312
225,2021-03-29 19:14:00,149.02,149.26,149.24,149.02,32.72365,-0.001674817444898502
226,2021-03-29 19:15:00,148.96,149.2,148.96,149.15,5.83480594,0.0008723661253522419
227,2021-03-29 19:16:00,149.02,149.45,149.15,149.45,1.68968,0.002011397921555469
228,2021-03-29 19:17:00,149.22,149.41,149.41,149.22,3.04365,-0.0015389762462361123
229,2021-03-29 19:18:00,149.26,149.45,149.27,149.45,15.40643,0.0015413483447257459
230,2021-03-29 19:19:00,149.38,149.54,149.4,149.43,11.04049,-0.00013382402141171035
231,2021-03-29 19:20:00,149.42,149.43,149.43,149.42,33.92028,-6.692096633886813e-05
232,2021-03-29 19:21:00,149.26,149.36,149.32,149.36,1.0654,-0.00040155267032504494
233,2021-03-29 19:22:00,149.3,149.42,149.36,149.3,5.40971,-0.0004017139796465008
234,2021-03-29 19:23:00,148.99,149.26,149.26,148.99,6.61112,-0.002076356329537843
235,2021-03-29 19:24:00,148.62,149.05,148.97,148.62,42.98568,-0.0024833881468555585
236,2021-03-29 19:25:00,148.79,148.91,148.83,148.8,124.46362,0.0012111425111021035
237,2021-03-29 19:26:00,148.69,148.98,148.8,148.69,16.78269239,-0.0007392473118280618
238,2021-03-29 19:27:00,148.41,148.67,148.62,148.41,9.26884,-0.0018831125159728401
239,2021-03-29 19:28:00,148.72,148.83,148.78,148.83,42.70622,0.0028299979785730844
240,2021-03-29 19:29:00,148.77,148.77,148.77,148.77,2.80456,-0.0004031445273130485
241,2021-03-29 19:30:00,148.82,149.23,148.82,149.13,15.8531,0.002419842710223774
242,2021-03-29 19:31:00,148.87,149.04,148.94,149.04,19.84337,-0.0006035003017501595
243,2021-03-29 19:32:00,148.97,149.04,148.97,149.04,6.20821,0.0
244,2021-03-29 19:33:00,148.73,148.83,148.74,148.83,0.55349,-0.0014090177133654347
245,2021-03-29 19:34:00,148.74,149.02,148.74,149.02,8.32324231,0.0012766243364912278
246,2021-03-29 19:35:00,148.96,149.03,149.03,148.96,9.75992,-0.0004026305193933766
247,2021-03-29 19:36:00,148.93,149.04,148.96,148.93,7.27141,-0.0002013963480128611
248,2021-03-29 19:37:00,148.95,148.97,148.95,148.97,0.90844,0.0002685825555630572
249,2021-03-29 19:38:00,148.95,148.98,148.95,148.97,0.41348,0.0
250,2021-03-29 19:39:00,148.91,149.04,149.04,149.01,14.58849256,0.0002685104383433057
251,2021-03-29 19:41:00,148.71,148.8,148.71,148.8,0.11631,-0.0014093013891683936
252,2021-03-29 19:42:00,148.7,149.04,148.7,149.03,75.70037256,0.0015456989247311093
253,2021-03-29 19:43:00,148.66,149.03,148.95,148.66,64.82648039,-0.002482721599677995
254,2021-03-29 19:44:00,148.43,148.74,148.49,148.43,6.01499,-0.0015471545809228049
255,2021-03-29 19:45:00,148.38,148.46,148.46,148.38,3.32159,-0.0003368591255137332
256,2021-03-29 19:46:00,148.26,148.5,148.5,148.46,9.60675449,0.0005391562205150358
257,2021-03-29 19:47:00,148.3,148.45,148.45,148.3,1.32114,-0.001077731375454638
258,2021-03-29 19:48:00,148.42,148.71,148.42,148.71,6.18762399,0.002764666217127454
259,2021-03-29 19:49:00,148.69,148.93,148.71,148.69,92.97053,-0.00013448994687659255
260,2021-03-29 19:50:00,148.93,149.23,148.93,149.23,120.43617359,0.0036317169950903505
261,2021-03-29 19:51:00,149.25,149.3,149.25,149.3,10.17616039,0.0004690745828588305
262,2021-03-29 19:52:00,149.37,149.48,149.4,149.39,30.16467575,0.0006028131279300908
263,2021-03-29 19:53:00,149.24,149.35,149.24,149.35,2.87604,-0.00026775553919267114
264,2021-03-29 19:54:00,148.86,149.3,149.3,148.86,26.3166689,-0.003280883829929526
265,2021-03-29 19:55:00,148.53,148.75,148.75,148.63,54.02799137,-0.0015450759102513256
266,2021-03-29 19:56:00,148.47,148.86,148.63,148.86,31.59976609,0.00154746686402496
267,2021-03-29 19:57:00,148.75,148.88,148.87,148.85,6.38418425,-6.717721348936667e-05
268,2021-03-29 19:58:00,148.73,148.92,148.85,148.84,70.13598,-6.718172657027566e-05
269,2021-03-29 19:59:00,148.47,148.8,148.8,148.47,3.08831,-0.002485890889545872
270,2021-03-29 20:00:00,148.78,149.0,148.78,149.0,10.54155231,0.003569744729575053
271,2021-03-29 20:01:00,148.83,149.06,148.99,148.83,56.66658765,-0.0011409395973153158
272,2021-03-29 20:02:00,148.51,148.96,148.96,148.51,13.1346,-0.00215010414566974
273,2021-03-29 20:03:00,148.36,148.47,148.47,148.46,11.3889,-0.0003366776648036085
274,2021-03-29 20:04:00,148.45,148.65,148.64,148.45,17.83252,-6.735821096603978e-05
275,2021-03-29 20:05:00,148.74,148.94,148.74,148.87,6.55291877,0.0028292354328056657
276,2021-03-29 20:06:00,148.75,148.84,148.84,148.75,15.16707,-0.0008060724121716767
277,2021-03-29 20:07:00,148.76,148.87,148.76,148.87,11.89818,0.0008067226890755563
278,2021-03-29 20:08:00,148.93,148.99,148.93,148.99,0.41889,0.0008060724121716767
279,2021-03-29 20:09:00,148.91,149.53,149.02,149.34,99.03460457,0.002349150949728207
280,2021-03-29 20:10:00,149.15,149.5,149.5,149.16,84.90625265,-0.0012053033346726139
281,2021-03-29 20:11:00,148.9,149.0,149.0,148.9,11.74972,-0.0017430946634485744
282,2021-03-29 20:12:00,148.87,148.96,148.87,148.96,6.33075,0.0004029550033579632
283,2021-03-29 20:13:00,148.93,149.08,149.04,149.08,3.43790064,0.0008055853920516665
284,2021-03-29 20:14:00,148.96,149.1,148.96,149.1,9.11245,0.00013415615776746215
285,2021-03-29 20:15:00,149.03,149.45,149.03,149.45,3.3061376,0.0023474178403755097
286,2021-03-29 20:16:00,149.34,149.57,149.34,149.47,9.1276224,0.0001338240214119324
287,2021-03-29 20:17:00,149.46,149.58,149.46,149.46,24.82247215,-6.690305746970271e-05
288,2021-03-29 20:18:00,149.39,149.45,149.45,149.39,6.45187678,-0.0004683527365182405
289,2021-03-29 20:19:00,149.28,149.54,149.4,149.54,14.58486256,0.0010040832719726556
290,2021-03-29 20:20:00,149.45,149.65,149.48,149.58,27.72857345,0.00026748696001077654
291,2021-03-29 20:21:00,149.4,149.56,149.4,149.56,0.94782914,-0.00013370771493526057
292,2021-03-29 20:22:00,149.46,149.7,149.46,149.55,31.09432834,-6.686279753942426e-05
293,2021-03-29 20:23:00,149.42,149.63,149.63,149.44,9.08015,-0.0007355399531929763
294,2021-03-29 20:24:00,149.44,149.61,149.44,149.61,2.93617,0.0011375802997859452
295,2021-03-29 20:25:00,149.44,149.56,149.44,149.56,3.17287201,-0.00033420225920732793
296,2021-03-29 20:26:00,149.36,149.45,149.45,149.36,45.73734,-0.0013372559507889292
297,2021-03-29 20:27:00,149.36,149.55,149.43,149.36,6.42305,0.0
298,2021-03-29 20:28:00,149.53,149.58,149.53,149.56,7.06004,0.0013390465988216693
