,Date,Low,High,Open,Close,Volume,Return
26,2021-03-29 10:58:00,1766.43,1768.01,1768.01,1768.0,138.68692285,-5.656076605853322e-06
27,2021-03-29 10:59:00,1767.52,1771.18,1767.77,1771.01,66.22842797,0.0017024886877827772
28,2021-03-29 11:00:00,1770.9,1775.0,1771.17,1773.03,418.62606048,0.0011405920915183998
29,2021-03-29 11:01:00,1767.47,1773.57,1773.03,1767.66,126.80070307,-0.0030287135581461566
30,2021-03-29 11:02:00,1766.3,1769.22,1767.73,1766.42,193.52566702,-0.0007014923684418584
31,2021-03-29 11:03:00,1766.02,1767.65,1766.42,1767.32,55.70627568,0.0005095051007120155
32,2021-03-29 11:04:00,1766.41,1767.44,1767.32,1767.43,19.95375094,6.224113346764426e-05
33,2021-03-29 11:05:00,1767.12,1768.64,1767.43,1768.31,60.23348587,0.0004978980780001585
34,2021-03-29 11:06:00,1766.87,1770.0,1768.28,1767.85,80.83623812,-0.00026013538350178056
35,2021-03-29 11:07:00,1767.3,1767.99,1767.99,1767.57,32.75907986,-0.00015838447832106084
36,2021-03-29 11:08:00,1767.37,1768.44,1768.0,1767.73,51.51245648,9.051975310736537e-05
37,2021-03-29 11:09:00,1765.0,1768.34,1767.73,1765.01,51.62740114,-0.0015386965203961767
38,2021-03-29 11:10:00,1764.04,1766.53,1765.01,1766.52,76.98087442,0.0008555192321857419
39,2021-03-29 11:11:00,1766.53,1767.8,1766.53,1767.39,142.7731031,0.0004924937164596521
40,2021-03-29 11:12:00,1765.65,1767.48,1767.48,1765.84,47.50254569,-0.0008769994172198592
41,2021-03-29 11:13:00,1765.94,1766.98,1765.95,1766.78,21.85678157,0.0005323245594164305
42,2021-03-29 11:14:00,1766.77,1768.08,1766.77,1768.08,99.57756109,0.0007358018542207301
43,2021-03-29 11:15:00,1766.77,1768.07,1768.07,1766.78,26.69212,-0.0007352608479254119
44,2021-03-29 11:16:00,1763.56,1766.77,1766.77,1763.56,93.56906542,-0.0018225245927619982
45,2021-03-29 11:17:00,1762.19,1763.65,1763.55,1763.12,45.14060957,-0.0002494953389734489
46,2021-03-29 11:18:00,1761.0,1763.43,1763.43,1761.26,61.01434275,-0.0010549480466445216
47,2021-03-29 11:19:00,1761.0,1762.66,1761.03,1761.01,46.06545944,-0.00014194383566312752
48,2021-03-29 11:20:00,1761.09,1763.09,1761.09,1762.4,67.42873866,0.0007893197653618955
49,2021-03-29 11:21:00,1762.25,1764.34,1762.4,1764.17,43.02038681,0.0010043123014071842
50,2021-03-29 11:22:00,1763.71,1764.44,1764.44,1763.71,72.75908795,-0.0002607458464887191
51,2021-03-29 11:23:00,1762.05,1764.01,1763.34,1762.36,122.36506574,-0.0007654319587687697
52,2021-03-29 11:24:00,1760.67,1763.12,1762.41,1762.57,111.96086408,0.00011915840123477572
53,2021-03-29 11:25:00,1762.57,1765.88,1762.58,1764.39,41.75374056,0.0010325831030826293
54,2021-03-29 11:26:00,1763.67,1765.07,1764.72,1763.91,16.96733745,-0.00027204869671670906
55,2021-03-29 11:27:00,1763.48,1765.0,1763.67,1764.53,23.78590734,0.0003514918561604574
56,2021-03-29 11:28:00,1764.67,1766.63,1764.67,1766.3,19.2344039,0.0010030999756309722
57,2021-03-29 11:29:00,1765.24,1766.57,1766.3,1765.71,33.88672731,-0.00033403159146228045
58,2021-03-29 11:30:00,1765.77,1768.1,1765.77,1768.09,25.1551361,0.0013478997117306601
59,2021-03-29 11:31:00,1768.1,1771.21,1768.1,1771.14,75.60157918,0.0017250253097977897
60,2021-03-29 11:32:00,1770.04,1771.41,1771.19,1770.64,87.56298336,-0.00028230405275697645
61,2021-03-29 11:33:00,1770.56,1772.0,1770.56,1771.79,56.09359148,0.0006494826729317449
62,2021-03-29 11:34:00,1770.72,1771.9,1771.79,1771.84,71.12991219,2.8220048651439456e-05
63,2021-03-29 11:35:00,1771.85,1772.42,1771.85,1772.42,52.36817875,0.0003273433267112491
64,2021-03-29 11:36:00,1770.56,1772.7,1772.42,1770.66,32.86048383,-0.000992992631543288
65,2021-03-29 11:37:00,1769.57,1771.58,1770.6,1769.58,34.65887881,-0.0006099420555047974
66,2021-03-29 11:38:00,1767.04,1769.58,1769.57,1767.69,37.18774042,-0.0010680500457734832
67,2021-03-29 11:39:00,1766.61,1767.86,1767.69,1766.7,130.41533163,-0.0005600529504607987
68,2021-03-29 11:40:00,1766.53,1768.78,1766.53,1768.65,75.3023277,0.0011037527593820151
69,2021-03-29 11:41:00,1767.7,1769.48,1768.56,1768.81,34.67015478,9.046447855709516e-05
70,2021-03-29 11:42:00,1767.4,1768.35,1768.29,1767.4,40.58463668,-0.0007971461038777106
71,2021-03-29 11:43:00,1766.52,1768.8,1767.2,1768.6,26.65077085,0.0006789634491342067
72,2021-03-29 11:44:00,1767.85,1769.0,1768.75,1768.32,22.86151347,-0.00015831731312898611
73,2021-03-29 11:45:00,1767.61,1769.02,1768.32,1767.79,100.38192572,-0.0002997195077814041
74,2021-03-29 11:46:00,1766.78,1768.78,1767.89,1766.9,33.03357635,-0.0005034534644950961
75,2021-03-29 11:47:00,1765.92,1766.78,1766.78,1765.92,26.59823427,-0.000554643726300319
76,2021-03-29 11:48:00,1763.08,1765.93,1765.93,1763.2,16.81392231,-0.001540273625079247
77,2021-03-29 11:49:00,1763.26,1766.58,1763.26,1766.5,17.38040704,0.0018715970961886708
78,2021-03-29 11:50:00,1765.68,1767.93,1766.26,1766.78,36.35849599,0.0001585055193886742
79,2021-03-29 11:51:00,1763.7,1766.43,1766.42,1764.52,92.47524192,-0.0012791632234913086
80,2021-03-29 11:52:00,1764.31,1766.45,1764.45,1765.96,31.11621462,0.0008160859610546467
81,2021-03-29 11:53:00,1765.4,1766.09,1765.83,1766.09,39.82455998,7.361435140085248e-05
82,2021-03-29 11:54:00,1763.45,1765.96,1765.96,1764.11,56.91292121,-0.0011211206676896568
83,2021-03-29 11:55:00,1764.11,1765.95,1764.11,1764.45,29.37529494,0.0001927317457528499
84,2021-03-29 11:56:00,1764.03,1765.17,1764.64,1764.04,31.25181104,-0.00023236702655227148
85,2021-03-29 11:57:00,1762.3,1764.03,1764.03,1762.91,11.73592422,-0.0006405750436497826
86,2021-03-29 11:58:00,1761.69,1764.17,1762.79,1763.43,115.63822796,0.0002949668445921816
87,2021-03-29 11:59:00,1762.53,1764.26,1763.45,1763.57,346.95970568,7.939073283314002e-05
88,2021-03-29 12:00:00,1763.1,1765.45,1763.53,1765.44,93.95785256,0.0010603491780876162
89,2021-03-29 12:01:00,1763.55,1765.86,1765.48,1764.63,52.03826954,-0.0004588091353996404
90,2021-03-29 12:02:00,1763.97,1772.68,1763.97,1772.3,217.55922344,0.004346520233703188
91,2021-03-29 12:03:00,1769.47,1774.82,1772.2,1769.86,262.84003767,-0.0013767420865542501
92,2021-03-29 12:04:00,1769.75,1776.66,1770.31,1776.3,152.84621444,0.003638705886341409
93,2021-03-29 12:05:00,1776.01,1779.49,1776.31,1779.21,131.14321185,0.0016382367843270629
94,2021-03-29 12:06:00,1778.58,1782.74,1779.08,1782.59,352.53952569,0.001899719538446698
95,2021-03-29 12:07:00,1778.65,1782.69,1782.68,1781.28,291.19903458,-0.0007348857561189082
96,2021-03-29 12:08:00,1781.13,1782.5,1781.28,1782.39,207.27385977,0.0006231473996227699
97,2021-03-29 12:09:00,1782.16,1784.0,1782.2,1782.24,219.34510821,-8.415666604955074e-05
98,2021-03-29 12:10:00,1782.27,1786.38,1782.32,1783.43,353.62794709,0.0006676990753209378
99,2021-03-29 12:11:00,1781.29,1784.85,1783.43,1781.53,142.05016432,-0.0010653628121093384
100,2021-03-29 12:12:00,1781.43,1783.66,1781.43,1781.7,77.20002456,9.54235965715533e-05
101,2021-03-29 12:13:00,1779.58,1781.72,1781.64,1780.19,144.4344718,-0.000847505191670872
102,2021-03-29 12:14:00,1779.54,1781.0,1780.2,1779.54,67.54573092,-0.00036512956482182
103,2021-03-29 12:15:00,1779.52,1783.49,1779.55,1783.48,363.27438932,0.0022140553176663857
104,2021-03-29 12:16:00,1781.72,1783.47,1783.47,1782.54,74.88397755,-0.0005270594567923226
105,2021-03-29 12:17:00,1782.47,1784.5,1782.47,1784.41,60.75847776,0.0010490648176197936
106,2021-03-29 12:18:00,1782.67,1784.49,1784.49,1783.31,221.85908338,-0.0006164502552665763
107,2021-03-29 12:19:00,1783.39,1784.99,1783.39,1784.4,163.61751727,0.0006112229505808031
108,2021-03-29 12:20:00,1784.34,1785.61,1784.35,1785.07,40.926169,0.00037547635059387297
109,2021-03-29 12:21:00,1783.23,1785.67,1785.05,1783.45,60.43191297,-0.0009075274358988361
110,2021-03-29 12:22:00,1783.47,1785.03,1783.58,1783.98,43.86382016,0.0002971768202080227
111,2021-03-29 12:23:00,1782.01,1784.37,1783.99,1783.21,135.67797086,-0.00043161918855594283
112,2021-03-29 12:24:00,1780.1,1782.38,1782.22,1781.64,254.83836299,-0.0008804347216536668
113,2021-03-29 12:25:00,1781.02,1784.12,1781.63,1783.08,80.16753647,0.0008082440897150267
114,2021-03-29 12:26:00,1783.19,1786.08,1783.53,1785.08,496.83576918,0.0011216546649617243
115,2021-03-29 12:27:00,1784.07,1786.54,1785.08,1785.38,54.25923791,0.00016805969480371274
116,2021-03-29 12:28:00,1782.81,1785.39,1785.39,1783.92,104.53907073,-0.0008177530833772817
117,2021-03-29 12:29:00,1781.57,1784.98,1783.92,1781.57,95.47104778,-0.0013173236468003724
118,2021-03-29 12:30:00,1781.33,1783.89,1782.19,1781.43,30.86066275,-7.858237397340151e-05
119,2021-03-29 12:31:00,1781.43,1782.42,1781.43,1781.91,60.22503644,0.0002694464559371834
120,2021-03-29 12:32:00,1781.48,1782.38,1782.18,1782.38,93.33195433,0.00026376191839094787
121,2021-03-29 12:33:00,1780.34,1783.09,1782.37,1781.58,84.53210157,-0.0004488380704452677
122,2021-03-29 12:34:00,1777.95,1782.3,1781.58,1777.95,58.03806259,-0.002037517259960153
123,2021-03-29 12:35:00,1776.75,1778.38,1778.38,1778.38,93.66233081,0.00024185157062905915
124,2021-03-29 12:36:00,1778.37,1779.74,1778.37,1779.34,52.49753523,0.0005398171369448423
125,2021-03-29 12:37:00,1778.86,1779.74,1779.46,1778.97,43.39325763,-0.00020794227072951088
126,2021-03-29 12:38:00,1778.57,1781.35,1778.98,1779.8,102.53830106,0.0004665621117836416
127,2021-03-29 12:39:00,1779.54,1780.65,1780.14,1780.48,121.49092026,0.0003820654006068125
128,2021-03-29 12:40:00,1780.47,1782.06,1780.48,1781.19,174.99979332,0.00039876887131562455
129,2021-03-29 12:41:00,1781.01,1781.56,1781.02,1781.2,21.72194994,5.614224198424722e-06
130,2021-03-29 12:42:00,1780.48,1781.5,1781.21,1781.01,55.3480727,-0.00010666966090278063
131,2021-03-29 12:43:00,1778.64,1781.5,1781.01,1779.13,61.04945208,-0.0010555808221177632
132,2021-03-29 12:44:00,1778.78,1780.39,1779.12,1780.32,43.23601413,0.0006688662436133974
133,2021-03-29 12:45:00,1778.79,1781.82,1780.32,1778.88,169.03630697,-0.0008088433540036633
134,2021-03-29 12:46:00,1777.52,1779.06,1778.88,1778.3,105.36268336,-0.00032604785033285566
135,2021-03-29 12:47:00,1778.11,1779.26,1778.27,1778.33,103.89639718,1.687004442452178e-05
136,2021-03-29 12:48:00,1777.0,1778.51,1778.51,1777.02,89.27283963,-0.0007366461792804868
137,2021-03-29 12:49:00,1775.23,1777.01,1777.01,1775.53,76.66184549,-0.000838482403124341
138,2021-03-29 12:50:00,1775.53,1777.25,1775.53,1777.25,46.71150528,0.0009687248314587116
139,2021-03-29 12:51:00,1777.11,1778.11,1777.25,1777.67,84.51399461,0.000236320157546821
140,2021-03-29 12:52:00,1777.34,1778.78,1777.4,1777.98,36.20288001,0.0001743855721252352
141,2021-03-29 12:53:00,1777.14,1778.16,1777.89,1777.99,125.96521743,5.624360229106173e-06
142,2021-03-29 12:54:00,1776.45,1778.89,1778.39,1776.97,195.06948515,-0.0005736815167689535
143,2021-03-29 12:55:00,1776.41,1777.38,1776.79,1776.76,26.65838874,-0.0001181786974456811
144,2021-03-29 12:56:00,1775.35,1777.31,1776.77,1775.77,93.19919256,-0.0005571939935613557
145,2021-03-29 12:57:00,1775.38,1776.67,1775.68,1775.97,41.78047562,0.00011262719834226331
146,2021-03-29 12:58:00,1775.52,1776.24,1775.99,1775.7,53.93745163,-0.00015202959509452718
147,2021-03-29 12:59:00,1774.8,1776.14,1775.7,1775.41,50.31057786,-0.00016331587542939285
148,2021-03-29 13:00:00,1774.83,1776.23,1775.33,1774.83,32.08602862,-0.0003266851037225793
149,2021-03-29 13:01:00,1774.85,1777.0,1774.85,1775.65,126.60751678,0.0004620160804134077
150,2021-03-29 13:02:00,1774.8,1776.01,1775.66,1774.89,53.82552932,-0.00042801227719424517
151,2021-03-29 13:03:00,1774.8,1775.44,1774.87,1774.99,60.29375898,5.634151975608681e-05
152,2021-03-29 13:04:00,1773.32,1775.73,1775.0,1773.32,82.62407632,-0.0009408503709880112
153,2021-03-29 13:05:00,1771.67,1774.07,1773.01,1773.34,36.09602266,1.127828028790745e-05
154,2021-03-29 13:06:00,1773.34,1773.83,1773.34,1773.35,260.40701444,5.639076544827759e-06
155,2021-03-29 13:07:00,1771.66,1773.35,1773.34,1771.67,70.08771549,-0.0009473595172976301
156,2021-03-29 13:08:00,1771.66,1772.88,1771.67,1772.49,101.09840219,0.0004628401451738373
157,2021-03-29 13:09:00,1771.19,1772.88,1772.63,1771.35,58.32939701,-0.0006431630079718476
158,2021-03-29 13:10:00,1770.74,1772.44,1771.36,1772.3,117.77509729,0.0005363141107066483
159,2021-03-29 13:11:00,1771.19,1772.51,1772.47,1771.19,66.65888325,-0.0006263048016701411
160,2021-03-29 13:12:00,1767.3,1771.18,1771.18,1768.65,212.08435127,-0.0014340641037946522
161,2021-03-29 13:13:00,1768.99,1771.08,1769.0,1770.26,115.47970945,0.0009102988154807701
162,2021-03-29 13:14:00,1769.8,1770.48,1770.06,1770.27,34.64315757,5.648887734022168e-06
163,2021-03-29 13:15:00,1770.28,1772.49,1770.28,1772.44,64.07136823,0.001225801713862884
164,2021-03-29 13:16:00,1772.54,1774.08,1772.61,1773.29,382.56996712,0.00047956489359290977
165,2021-03-29 13:17:00,1772.64,1773.96,1773.52,1773.5,166.11113695,0.00011842394644978604
166,2021-03-29 13:18:00,1772.87,1775.95,1773.33,1775.91,217.78935218,0.0013588948407106116
167,2021-03-29 13:19:00,1775.08,1776.65,1775.92,1775.54,368.27376686,-0.00020834389130086617
168,2021-03-29 13:20:00,1775.0,1776.2,1775.57,1775.34,228.98710575,-0.00011264178785053147
169,2021-03-29 13:21:00,1775.1,1777.0,1775.3,1776.36,652.7258249,0.0005745378350061614
170,2021-03-29 13:22:00,1775.37,1776.48,1776.35,1775.37,146.81026229,-0.0005573194622712219
171,2021-03-29 13:23:00,1774.64,1775.9,1775.11,1775.54,239.80803752,9.575468775535612e-05
172,2021-03-29 13:24:00,1775.53,1777.83,1775.54,1777.4,217.43251653,0.0010475686270092766
173,2021-03-29 13:25:00,1775.47,1777.38,1777.38,1775.79,169.12233229,-0.0009058174862158763
174,2021-03-29 13:26:00,1775.0,1775.97,1775.86,1775.23,130.51029768,-0.0003153526036299148
175,2021-03-29 13:27:00,1775.18,1778.99,1775.18,1778.6,219.29526224,0.001898345566489823
176,2021-03-29 13:28:00,1776.85,1780.36,1778.6,1780.24,306.51845025,0.0009220735409873893
177,2021-03-29 13:29:00,1779.96,1783.49,1780.16,1783.49,331.88327633,0.0018255965487798953
178,2021-03-29 13:30:00,1783.49,1785.7,1783.49,1785.7,269.32500765,0.0012391434771150678
179,2021-03-29 13:31:00,1785.52,1787.36,1785.7,1786.88,323.62776451,0.0006608052864423009
180,2021-03-29 13:32:00,1784.55,1786.98,1786.81,1784.55,302.81803622,-0.0013039487822350537
181,2021-03-29 13:33:00,1781.91,1784.55,1784.55,1782.33,277.89126976,-0.0012440110952340877
182,2021-03-29 13:34:00,1780.0,1783.21,1782.64,1781.36,205.69317907,-0.0005442314274012316
183,2021-03-29 13:35:00,1781.36,1784.09,1781.36,1783.7,279.02960487,0.0013136030897742401
184,2021-03-29 13:36:00,1783.02,1784.56,1783.7,1783.24,214.83751242,-0.0002578909009363084
185,2021-03-29 13:37:00,1783.11,1784.57,1783.59,1783.87,132.754753,0.0003532895179561013
186,2021-03-29 13:38:00,1783.87,1784.84,1783.88,1784.75,186.47816991,0.0004933094900414492
187,2021-03-29 13:39:00,1784.46,1787.5,1784.75,1787.18,274.22873207,0.0013615352290237137
188,2021-03-29 13:40:00,1786.68,1788.88,1787.36,1787.65,514.86019811,0.0002629841426158297
189,2021-03-29 13:41:00,1785.22,1787.65,1787.65,1785.52,262.76029987,-0.00119150840488913
190,2021-03-29 13:42:00,1783.33,1785.52,1785.51,1784.0,312.33077565,-0.0008512926206371008
191,2021-03-29 13:43:00,1781.84,1784.41,1784.41,1781.89,167.72083271,-0.0011827354260088851
192,2021-03-29 13:44:00,1782.08,1783.24,1782.12,1782.6,147.25521211,0.0003984533276464308
193,2021-03-29 13:45:00,1781.05,1782.6,1782.6,1781.38,245.62034204,-0.000684393582407572
194,2021-03-29 13:46:00,1780.61,1781.7,1781.47,1781.0,94.33231974,-0.00021331776487898413
195,2021-03-29 13:47:00,1781.0,1782.39,1781.0,1781.86,240.45644153,0.0004828747894440877
196,2021-03-29 13:48:00,1781.67,1782.91,1781.87,1781.68,71.43585218,-0.00010101803733164605
197,2021-03-29 13:49:00,1781.58,1782.18,1781.66,1781.81,154.30581259,7.296484217134136e-05
198,2021-03-29 13:50:00,1780.94,1782.23,1781.79,1781.33,379.90698242,-0.00026938899209227873
199,2021-03-29 13:51:00,1779.78,1781.3,1781.3,1780.63,241.44125777,-0.0003929648071945291
200,2021-03-29 13:52:00,1780.57,1781.66,1780.66,1781.19,121.43448957,0.000314495431392281
201,2021-03-29 13:53:00,1781.07,1783.21,1781.18,1782.74,401.19192068,0.0008702047507564981
202,2021-03-29 13:54:00,1782.13,1783.68,1782.74,1782.48,63.37813114,-0.00014584291596086985
203,2021-03-29 13:55:00,1781.45,1783.08,1782.48,1781.72,186.70225161,-0.0004263722454108665
204,2021-03-29 13:56:00,1781.38,1782.93,1781.49,1782.61,148.11024806,0.0004995173203421466
205,2021-03-29 13:57:00,1781.48,1782.73,1782.7,1782.5,157.23028636,-6.170727192145176e-05
206,2021-03-29 13:58:00,1782.18,1783.0,1782.33,1782.89,158.4530179,0.0002187938288920055
207,2021-03-29 13:59:00,1781.88,1782.99,1782.88,1782.55,96.80871392,-0.000190701613672295
208,2021-03-29 14:00:00,1781.86,1784.1,1782.52,1783.58,234.69443956,0.0005778239039577748
209,2021-03-29 14:01:00,1783.21,1786.78,1783.52,1785.95,172.01751966,0.0013287881676180557
210,2021-03-29 14:02:00,1784.1,1786.96,1785.45,1784.12,213.52747417,-0.0010246647442538892
211,2021-03-29 14:03:00,1784.11,1786.38,1784.12,1786.24,158.87517677,0.0011882608793130078
212,2021-03-29 14:04:00,1784.78,1786.65,1786.25,1786.0,90.2301916,-0.00013436044428516425
213,2021-03-29 14:05:00,1782.37,1785.96,1785.82,1782.4,192.8356296,-0.002015677491601253
214,2021-03-29 14:06:00,1781.48,1783.08,1782.62,1781.48,106.24704575,-0.0005161579892279944
215,2021-03-29 14:07:00,1779.49,1782.54,1781.49,1779.91,185.83957017,-0.0008812897141702303
216,2021-03-29 14:08:00,1778.78,1781.72,1779.75,1778.78,265.125843,-0.0006348635605171182
217,2021-03-29 14:09:00,1777.01,1778.85,1778.79,1777.8,191.35971944,-0.0005509394079088459
218,2021-03-29 14:10:00,1777.34,1780.7,1777.5,1780.16,438.90646119,0.001327483406457386
219,2021-03-29 14:11:00,1779.48,1783.38,1780.03,1780.19,487.40836639,1.6852417760171434e-05
220,2021-03-29 14:12:00,1778.61,1781.06,1780.18,1779.77,289.49128165,-0.00023592987265408372
221,2021-03-29 14:13:00,1778.77,1781.19,1779.78,1780.73,220.30321204,0.0005393955398731443
222,2021-03-29 14:14:00,1780.12,1782.23,1780.72,1782.19,195.08560921,0.0008198884727050881
223,2021-03-29 14:15:00,1780.25,1783.26,1781.83,1781.18,177.43142515,-0.0005667184755834276
224,2021-03-29 14:16:00,1779.26,1781.45,1781.37,1779.99,270.14332955,-0.0006680964304562886
225,2021-03-29 14:17:00,1779.72,1780.92,1780.0,1780.52,144.38777345,0.00029775448176683206
226,2021-03-29 14:18:00,1780.36,1782.32,1780.53,1780.44,189.13678777,-4.493069440381081e-05
227,2021-03-29 14:19:00,1779.49,1780.85,1780.66,1779.63,164.90495751,-0.0004549437217765684
228,2021-03-29 14:20:00,1779.49,1780.58,1779.72,1780.58,150.52218967,0.000533818827509025
229,2021-03-29 14:21:00,1780.26,1782.13,1780.58,1781.71,153.33439465,0.0006346246728594629
230,2021-03-29 14:22:00,1780.85,1782.39,1781.87,1781.3,234.0950293,-0.0002301160121457313
231,2021-03-29 14:23:00,1776.78,1781.31,1781.31,1777.36,311.73233673,-0.0022118677370459583
232,2021-03-29 14:24:00,1776.87,1779.72,1778.01,1777.51,241.55712397,8.439483278577242e-05
233,2021-03-29 14:25:00,1777.25,1778.8,1777.59,1778.66,132.99708939,0.0006469724502253804
234,2021-03-29 14:26:00,1777.73,1779.56,1778.66,1777.84,172.44032412,-0.00046102121822055864
235,2021-03-29 14:27:00,1777.55,1778.71,1777.73,1778.01,196.87831514,9.562165324217275e-05
236,2021-03-29 14:28:00,1778.01,1780.0,1778.13,1779.0,219.06328164,0.0005568022677038265
237,2021-03-29 14:29:00,1777.3,1779.4,1779.29,1777.93,178.85330633,-0.0006014614952219999
238,2021-03-29 14:30:00,1776.75,1778.57,1778.01,1778.47,242.6799071,0.0003037239936329872
239,2021-03-29 14:31:00,1778.56,1782.5,1778.57,1781.0,250.28150503,0.0014225710863833285
240,2021-03-29 14:32:00,1780.0,1781.98,1781.1,1781.42,170.188431,0.0002358225715890505
241,2021-03-29 14:33:00,1781.03,1782.85,1781.46,1782.5,223.68046127,0.0006062579290677661
242,2021-03-29 14:34:00,1781.97,1783.95,1782.51,1782.9,235.72563299,0.00022440392706868373
243,2021-03-29 14:35:00,1781.56,1783.54,1782.89,1782.62,314.68622025,-0.00015704750687095537
244,2021-03-29 14:36:00,1782.59,1783.91,1782.62,1783.1,182.64974818,0.0002692665851387055
245,2021-03-29 14:37:00,1782.93,1785.24,1782.93,1784.83,203.75056645,0.000970220402669586
246,2021-03-29 14:38:00,1783.82,1785.23,1784.83,1784.99,212.28882917,8.964439190295437e-05
247,2021-03-29 14:39:00,1784.17,1785.4,1784.88,1785.21,124.3922968,0.00012324999019597271
248,2021-03-29 14:40:00,1782.94,1785.74,1785.22,1782.94,98.66182506,-0.001271559088286467
249,2021-03-29 14:41:00,1781.8,1783.89,1782.95,1782.07,107.57504472,-0.00048795809169133175
250,2021-03-29 14:42:00,1780.85,1782.99,1782.07,1782.02,386.36163816,-2.805725925469904e-05
251,2021-03-29 14:43:00,1782.01,1785.51,1782.01,1784.93,210.83984202,0.001632978305518451
252,2021-03-29 14:44:00,1780.81,1785.03,1784.67,1783.12,406.58437595,-0.0010140453687260687
253,2021-03-29 14:45:00,1782.35,1783.99,1783.34,1782.58,188.24569225,-0.0003028399659024128
254,2021-03-29 14:46:00,1781.84,1784.88,1782.58,1784.43,173.51402782,0.0010378215844450978
255,2021-03-29 14:47:00,1783.08,1785.1,1784.43,1783.08,224.97136297,-0.000756544106521484
256,2021-03-29 14:48:00,1782.16,1783.98,1782.59,1783.95,148.66483999,0.0004879197792584389
257,2021-03-29 14:49:00,1782.6,1784.66,1783.95,1783.55,167.05730144,-0.00022422153087253704
258,2021-03-29 14:50:00,1783.23,1783.91,1783.55,1783.53,119.4393861,-1.1213590872083401e-05
259,2021-03-29 14:51:00,1783.05,1784.46,1783.54,1783.12,116.97140486,-0.00022988119067246515
260,2021-03-29 14:52:00,1781.49,1783.28,1783.12,1781.79,179.84679754,-0.0007458836197227203
261,2021-03-29 14:53:00,1780.98,1781.84,1781.66,1781.13,187.99800404,-0.00037041402185433725
262,2021-03-29 14:54:00,1780.82,1781.98,1781.13,1781.13,108.889218,0.0
263,2021-03-29 14:55:00,1778.05,1781.33,1780.95,1779.07,251.51248013,-0.0011565691443073955
264,2021-03-29 14:56:00,1778.71,1780.71,1779.03,1780.67,259.33127839,0.0008993462876671909
265,2021-03-29 14:57:00,1779.14,1780.84,1780.73,1780.76,248.96686423,5.054277322580347e-05
266,2021-03-29 14:58:00,1780.83,1782.0,1780.83,1781.99,155.09663669,0.0006907163233675906
267,2021-03-29 14:59:00,1781.49,1782.77,1782.0,1782.77,237.81409801,0.00043771289401184355
268,2021-03-29 15:00:00,1782.24,1784.0,1782.77,1782.84,673.64685539,3.9264739702726814e-05
269,2021-03-29 15:01:00,1782.43,1783.77,1782.83,1783.46,217.87235455,0.00034775975410017423
270,2021-03-29 15:02:00,1782.91,1785.0,1783.44,1783.01,449.65557403,-0.0002523185269084349
