,Date,Low,High,Open,Close,Volume
0,2020-11-03 18:00:00,8.88673,8.90041,8.89,8.90041,13.567
1,2020-11-03 18:01:00,8.89523,8.89523,8.89523,8.89523,1.128
2,2020-11-03 18:02:00,8.884,8.886,8.886,8.884,0.3
3,2020-11-03 18:03:00,8.868,8.8861,8.883,8.868,2.673
4,2020-11-03 18:05:00,8.867,8.87707,8.867,8.87707,0.734
5,2020-11-03 18:07:00,8.87596,8.90061,8.87596,8.87849,622.222
6,2020-11-03 18:10:00,8.8736,8.88046,8.8736,8.88046,8.651
7,2020-11-03 18:19:00,8.86472,8.87932,8.87932,8.87413,2.431
8,2020-11-03 18:21:00,8.87251,8.92538,8.87251,8.92538,437.662
9,2020-11-03 18:22:00,8.87812,9.03553,8.87853,8.97,634.303
10,2020-11-03 18:23:00,8.90981,8.92192,8.91077,8.90981,71.242
11,2020-11-03 18:24:00,8.90194,8.91553,8.90194,8.91553,44.3
12,2020-11-03 18:25:00,8.91082,8.92106,8.92106,8.91082,66.042
13,2020-11-03 18:26:00,8.91101,8.91401,8.91101,8.91401,56.159
14,2020-11-03 18:29:00,8.93561,8.93561,8.93561,8.93561,0.774
15,2020-11-03 18:30:00,8.923,8.93931,8.926,8.93931,2.272
16,2020-11-03 18:37:00,8.92327,8.93412,8.93,8.93412,21.873
17,2020-11-03 18:38:00,8.92526,8.93168,8.92526,8.93168,18.014
18,2020-11-03 18:40:00,8.93168,8.93998,8.93168,8.93998,69.922
19,2020-11-03 18:41:00,8.94343,9.00634,8.94479,8.95165,399.948
20,2020-11-03 18:42:00,8.94719,8.95773,8.95773,8.95554,63.933
21,2020-11-03 18:43:00,8.947,8.95773,8.95404,8.947,22.559
22,2020-11-03 18:46:00,8.9423,8.946,8.946,8.9423,9.807
23,2020-11-03 18:49:00,8.87539,8.95455,8.95156,8.94161,1084.588
24,2020-11-03 18:50:00,8.92707,8.94161,8.94161,8.94073,88.723
25,2020-11-03 18:51:00,8.93801,8.95062,8.94669,8.93801,92.919
26,2020-11-03 18:55:00,8.92388,8.926,8.926,8.92388,5.977
27,2020-11-03 18:56:00,8.912,8.918,8.918,8.912,0.2
