,Date,Low,High,Open,Close,Volume,Return
58,2021-03-29 00:55:00,205.018,205.581,205.018,205.581,10.00205089,0.0027461003424089636
59,2021-03-29 00:56:00,205.581,205.64,205.64,205.581,0.532,0.0
60,2021-03-29 00:57:00,205.527,205.65,205.581,205.527,6.499,-0.00026267018839287726
61,2021-03-29 00:58:00,205.286,205.536,205.536,205.535,12.869,3.892432624419406e-05
62,2021-03-29 01:00:00,205.692,205.873,205.74,205.692,1.238,0.0007638601698007896
63,2021-03-29 01:01:00,205.873,206.18,205.873,206.18,8.90795118,0.0023724792408066353
64,2021-03-29 01:02:00,205.881,206.179,206.105,205.881,86.06473452,-0.0014501891551071955
65,2021-03-29 01:03:00,205.911,206.129,206.038,206.129,2.941,0.0012045793443784536
66,2021-03-29 01:04:00,205.993,206.179,206.038,205.993,27.309,-0.0006597810109203461
67,2021-03-29 01:05:00,205.881,206.484,206.179,205.881,10.776,-0.0005437077958959646
68,2021-03-29 01:06:00,205.62,206.232,205.97,205.62,28.924,-0.0012677226164629074
69,2021-03-29 01:07:00,205.018,205.51,205.51,205.205,4.239,-0.0020182861589339574
70,2021-03-29 01:08:00,205.151,205.5,205.151,205.5,2.536,0.001437586803440416
71,2021-03-29 01:10:00,204.727,204.8,204.8,204.729,0.196,-0.0037518248175182345
72,2021-03-29 01:11:00,204.326,204.729,204.729,204.339,4.084,-0.0019049572849962892
73,2021-03-29 01:12:00,204.0,204.326,204.326,204.117,16.087,-0.001086429903249031
74,2021-03-29 01:13:00,203.8,204.488,204.148,204.166,41.495,0.0002400583978796611
75,2021-03-29 01:14:00,204.258,204.338,204.338,204.258,1.798,0.00045061371628984936
76,2021-03-29 01:15:00,203.79,204.125,203.949,203.791,7.841,-0.0022863241586621452
77,2021-03-29 01:16:00,203.79,203.865,203.79,203.79,12.187,-4.90698804167522e-06
78,2021-03-29 01:17:00,203.79,204.275,203.79,204.275,5.759,0.0023799008783551567
79,2021-03-29 01:18:00,204.227,204.294,204.227,204.256,7.382,-9.301187125199117e-05
80,2021-03-29 01:19:00,204.248,204.483,204.317,204.248,11.479,-3.916653611157894e-05
81,2021-03-29 01:20:00,204.472,204.472,204.472,204.472,0.1,0.0010967059652970956
82,2021-03-29 01:21:00,204.424,204.591,204.483,204.424,6.744,-0.00023475096834779663
83,2021-03-29 01:23:00,204.013,204.165,204.013,204.165,2.463,-0.0012669745235394103
84,2021-03-29 01:24:00,203.791,203.791,203.791,203.791,2.531,-0.0018318516885852398
85,2021-03-29 01:25:00,203.79,204.125,203.791,204.125,7.278,0.001638934005917747
86,2021-03-29 01:26:00,203.876,204.421,204.085,203.879,15.65,-0.0012051439069198366
87,2021-03-29 01:27:00,203.905,204.182,204.182,203.905,0.524,0.0001275266211822057
88,2021-03-29 01:30:00,204.21,204.359,204.21,204.359,14.983,0.002226527059169703
89,2021-03-29 01:32:00,203.957,204.331,204.331,203.957,1.551,-0.001967126478403247
90,2021-03-29 01:33:00,203.955,204.308,204.262,204.278,10.621,0.001573861157008638
91,2021-03-29 01:35:00,204.02,204.343,204.341,204.294,3.769,7.832463603540951e-05
92,2021-03-29 01:36:00,204.064,204.337,204.066,204.337,5.32,0.00021048097349884998
93,2021-03-29 01:37:00,203.979,204.288,204.288,203.987,1.65095864,-0.001712856702408283
94,2021-03-29 01:38:00,203.79,203.876,203.795,203.79,2.602,-0.0009657478172628853
95,2021-03-29 01:40:00,203.79,204.35,203.79,204.35,24.711,0.002747926787379118
96,2021-03-29 01:41:00,204.35,204.424,204.35,204.424,0.783,0.0003621238071935817
97,2021-03-29 01:42:00,204.661,204.689,204.661,204.689,1.001,0.0012963252847022488
98,2021-03-29 01:43:00,204.028,204.661,204.661,204.324,1.002,-0.0017831930391959405
99,2021-03-29 01:44:00,204.027,204.324,204.324,204.027,2.595,-0.0014535737358314371
100,2021-03-29 01:45:00,203.792,204.06,203.963,203.794,5.325,-0.001142005714929728
101,2021-03-29 01:46:00,204.209,204.391,204.209,204.391,5.26,0.002929428736861528
102,2021-03-29 01:47:00,204.574,205.733,204.574,205.664,8.17,0.006228258582814394
103,2021-03-29 01:48:00,205.597,205.599,205.597,205.599,2.384,-0.00031604947876151535
104,2021-03-29 01:49:00,204.959,205.562,205.562,204.959,49.271,-0.0031128556072742564
105,2021-03-29 01:50:00,204.74,205.377,204.74,205.377,10.717,0.0020394322766992268
106,2021-03-29 01:51:00,205.624,206.036,205.624,206.036,69.757,0.0032087332077106456
107,2021-03-29 01:52:00,206.083,206.136,206.083,206.136,11.044,0.0004853520743948181
108,2021-03-29 01:53:00,206.237,206.243,206.237,206.243,0.543,0.0005190747855785549
109,2021-03-29 01:54:00,206.243,206.538,206.243,206.404,5.679,0.0007806325548018744
110,2021-03-29 01:56:00,206.048,206.366,206.366,206.197,11.009,-0.0010028875409391347
111,2021-03-29 01:58:00,206.18,206.27,206.267,206.18,3.291,-8.244542840096791e-05
112,2021-03-29 01:59:00,206.27,206.514,206.27,206.514,2.793,0.0016199437384809556
113,2021-03-29 02:00:00,206.428,206.45,206.448,206.428,5.067,-0.0004164366580474699
114,2021-03-29 02:01:00,206.183,206.506,206.183,206.506,1.252,0.00037785571724757716
115,2021-03-29 02:02:00,206.54,207.082,206.54,207.082,2.87664312,0.002789265202947977
116,2021-03-29 02:03:00,206.822,207.09,207.063,206.9,18.335,-0.0008788788982141416
117,2021-03-29 02:04:00,206.33,206.9,206.9,206.33,225.7,-0.0027549540840985376
118,2021-03-29 02:05:00,206.728,207.109,207.095,206.73,28.879,0.0019386419812918998
119,2021-03-29 02:06:00,206.731,206.918,206.731,206.918,4.93417576,0.0009093987326465047
120,2021-03-29 02:07:00,206.845,206.847,206.845,206.846,5.04817652,-0.000347963927739503
121,2021-03-29 02:08:00,206.686,206.845,206.845,206.686,4.974,-0.0007735223306227779
122,2021-03-29 02:09:00,206.595,206.688,206.688,206.595,1.194,-0.00044028139303098346
123,2021-03-29 02:10:00,206.14,206.298,206.298,206.14,3.178,-0.002202376630605851
124,2021-03-29 02:12:00,206.215,206.27,206.215,206.27,1.014,0.0006306393713011449
125,2021-03-29 02:14:00,206.143,206.559,206.172,206.34,28.2752139,0.00033936103165754794
126,2021-03-29 02:16:00,206.266,206.733,206.733,206.584,2.342,0.0011825142967916147
127,2021-03-29 02:17:00,206.409,206.995,206.409,206.995,5.356,0.0019895054796112976
128,2021-03-29 02:18:00,206.647,207.062,206.959,207.062,11.382,0.00032367931592558463
129,2021-03-29 02:19:00,206.857,207.144,206.901,207.144,4.167,0.0003960166520171615
130,2021-03-29 02:20:00,207.221,207.591,207.241,207.591,4.43,0.0021579191287219857
131,2021-03-29 02:21:00,206.75,207.365,207.365,206.75,3.154,-0.0040512353618413766
132,2021-03-29 02:22:00,207.044,207.356,207.044,207.356,1.051,0.002931076178960046
133,2021-03-29 02:23:00,207.56,207.846,207.648,207.845,8.28671552,0.0023582630837786223
134,2021-03-29 02:24:00,207.73,207.734,207.73,207.734,0.581,-0.000534051817460024
135,2021-03-29 02:25:00,207.85,208.052,207.85,208.052,1.107,0.001530803816419013
136,2021-03-29 02:26:00,208.087,208.233,208.087,208.233,0.724,0.0008699748139888719
137,2021-03-29 02:27:00,208.233,208.656,208.233,208.396,29.769,0.0007827769853960831
138,2021-03-29 02:28:00,208.166,208.66,208.5,208.66,3.047,0.0012668189408626684
139,2021-03-29 02:30:00,208.284,208.284,208.284,208.284,9.5,-0.001801974503977788
140,2021-03-29 02:31:00,208.369,208.536,208.536,208.372,12.3977524,0.000422500048011587
141,2021-03-29 02:32:00,208.403,208.478,208.478,208.403,2.37175266,0.000148772387844609
142,2021-03-29 02:33:00,208.284,208.284,208.284,208.284,0.133,-0.0005710090545721913
143,2021-03-29 02:34:00,207.997,208.486,208.356,208.486,12.554,0.0009698296556623909
144,2021-03-29 02:35:00,208.486,208.537,208.486,208.537,0.403,0.0002446207419204427
145,2021-03-29 02:36:00,208.306,208.335,208.306,208.333,4.033,-0.0009782436689892426
146,2021-03-29 02:37:00,208.427,208.45,208.427,208.45,1.073,0.0005616008985613874
147,2021-03-29 02:39:00,208.379,208.631,208.379,208.631,0.64137681,0.0008683137443032951
148,2021-03-29 02:40:00,208.182,208.571,208.571,208.182,7.45561468,-0.0021521250437375183
149,2021-03-29 02:42:00,208.081,208.411,208.12,208.411,8.349,0.0010999990393021353
150,2021-03-29 02:44:00,208.386,208.586,208.583,208.386,0.467,-0.00011995528067143546
151,2021-03-29 02:45:00,208.332,208.766,208.586,208.766,5.768,0.001823539009338404
152,2021-03-29 02:46:00,208.718,208.725,208.72,208.725,1.512,-0.00019639213281852363
153,2021-03-29 02:47:00,208.473,208.771,208.5,208.707,3.304,-8.623787279915529e-05
154,2021-03-29 02:48:00,208.47,208.576,208.482,208.47,0.773,-0.0011355632537480842
155,2021-03-29 02:49:00,207.994,208.47,208.47,207.994,65.544,-0.0022833021537871367
156,2021-03-29 02:50:00,208.05,208.262,208.26,208.05,4.33,0.0002692385357270233
157,2021-03-29 02:52:00,207.99,208.157,207.99,208.157,4.697,0.0005142994472482343
158,2021-03-29 02:53:00,207.677,208.153,208.153,207.858,4.051,-0.0014364157823182344
159,2021-03-29 02:54:00,207.557,207.633,207.633,207.557,1.245,-0.0014481039940729135
160,2021-03-29 02:55:00,207.51,207.846,207.557,207.695,10.079,0.0006648775998883139
161,2021-03-29 02:57:00,207.619,208.06,207.62,208.058,5.443,0.0017477551216928955
162,2021-03-29 03:00:00,208.087,208.162,208.087,208.162,0.225,0.0004998606157899932
163,2021-03-29 03:01:00,207.516,208.177,207.976,208.177,1.149,7.205926153663889e-05
164,2021-03-29 03:03:00,208.176,208.251,208.176,208.251,73.65598934,0.00035546674224340435
165,2021-03-29 03:04:00,208.0,208.407,208.067,208.407,3.31,0.0007490960427560811
166,2021-03-29 03:05:00,208.407,208.453,208.407,208.453,0.676,0.00022072195271749528
167,2021-03-29 03:06:00,208.377,208.534,208.534,208.377,0.546,-0.00036459057917126447
168,2021-03-29 03:07:00,208.448,208.764,208.763,208.764,0.971,0.001857210728631209
169,2021-03-29 03:09:00,208.85,208.975,208.85,208.975,0.215,0.001010710658925884
170,2021-03-29 03:10:00,208.976,209.275,208.976,209.275,19.704,0.001435578418471195
171,2021-03-29 03:11:00,209.012,209.487,209.125,209.012,2.312,-0.001256719627284686
172,2021-03-29 03:12:00,208.787,209.325,209.325,208.787,9.14780746,-0.0010764932157004692
173,2021-03-29 03:13:00,208.67,208.731,208.731,208.67,0.06,-0.0005603797171280789
174,2021-03-29 03:14:00,208.511,208.97,208.511,208.756,2.938,0.00041213399146977636
175,2021-03-29 03:15:00,208.809,208.969,208.969,208.809,0.529,0.00025388491827782467
176,2021-03-29 03:16:00,208.601,208.883,208.805,208.883,2.764,0.00035439085480026833
177,2021-03-29 03:18:00,208.869,208.869,208.869,208.869,0.08,-6.702316607865022e-05
178,2021-03-29 03:19:00,208.926,209.193,209.193,208.926,1.777,0.0002728983238298177
179,2021-03-29 03:20:00,208.731,209.219,208.731,209.219,1.269,0.0014024104228291812
180,2021-03-29 03:22:00,209.133,209.298,209.173,209.298,5.274,0.00037759476911758405
181,2021-03-29 03:23:00,209.294,209.487,209.487,209.294,0.032,-1.9111506082247764e-05
182,2021-03-29 03:25:00,209.334,209.588,209.487,209.472,0.804,0.0008504782745801798
183,2021-03-29 03:26:00,209.171,209.397,209.397,209.171,0.362,-0.0014369462267034283
184,2021-03-29 03:27:00,209.014,209.17,209.169,209.014,7.612,-0.0007505820596545032
185,2021-03-29 03:30:00,208.956,209.052,208.956,209.052,6.392,0.0001818060034255442
186,2021-03-29 03:31:00,209.072,209.178,209.072,209.178,1.732,0.0006027208541414808
187,2021-03-29 03:32:00,209.073,209.299,209.073,209.299,55.18,0.0005784547132108298
188,2021-03-29 03:33:00,209.336,209.89,209.413,209.776,3.99107676,0.0022790362113531693
189,2021-03-29 03:34:00,209.89,210.0,209.89,209.999,12.904,0.0010630386698191607
190,2021-03-29 03:35:00,209.984,210.0,209.984,210.0,26.52472828,4.761927437701985e-06
191,2021-03-29 03:36:00,209.409,209.826,209.731,209.565,67.44572904,-0.002071428571428613
192,2021-03-29 03:38:00,208.957,209.2,209.199,209.013,38.468,-0.0026340276286593856
193,2021-03-29 03:39:00,209.194,209.194,209.194,209.194,0.046,0.0008659748436699033
194,2021-03-29 03:40:00,209.442,209.674,209.442,209.674,2.034,0.0022945208753597512
195,2021-03-29 03:41:00,209.109,209.622,209.622,209.363,0.43343693,-0.0014832549576963006
196,2021-03-29 03:42:00,208.956,209.29,209.29,208.956,25.0,-0.0019439920138707434
197,2021-03-29 03:43:00,209.235,209.242,209.242,209.235,0.537,0.0013352093263654385
198,2021-03-29 03:44:00,209.249,209.63,209.272,209.4,4.181,0.0007885869954835645
199,2021-03-29 03:45:00,209.004,209.242,209.242,209.004,4.99922733,-0.0018911174785101181
200,2021-03-29 03:46:00,209.004,209.117,209.099,209.004,22.323,0.0
201,2021-03-29 03:47:00,208.805,209.13,208.911,208.805,10.45756321,-0.0009521348873704483
202,2021-03-29 03:48:00,208.731,208.856,208.8,208.856,11.935,0.00024424702473591076
203,2021-03-29 03:49:00,209.052,209.054,209.052,209.054,0.089,0.000948021603401461
204,2021-03-29 03:50:00,208.661,209.052,209.052,208.661,1.852,-0.0018798970600897302
205,2021-03-29 03:52:00,208.842,208.944,208.887,208.842,15.789,0.0008674356971356545
206,2021-03-29 03:53:00,209.018,209.018,209.018,209.018,0.066,0.000842742360253057
207,2021-03-29 03:54:00,208.504,209.062,208.844,208.504,0.704,-0.002459118353443257
208,2021-03-29 03:55:00,208.229,208.805,208.669,208.805,35.279,0.0014436173886354098
209,2021-03-29 03:56:00,208.613,208.733,208.613,208.733,10.97,-0.00034481932903907
210,2021-03-29 03:57:00,208.427,208.589,208.428,208.589,2.592,-0.0006898765408440699
211,2021-03-29 03:59:00,208.2,208.589,208.427,208.589,1.56188854,0.0
212,2021-03-29 04:00:00,208.4,208.828,208.828,208.4,4.445,-0.0009060880487465894
213,2021-03-29 04:01:00,208.481,208.481,208.481,208.481,0.3,0.0003886756238002942
214,2021-03-29 04:03:00,208.349,208.66,208.66,208.351,12.885,-0.0006235580220739223
215,2021-03-29 04:04:00,208.349,208.351,208.349,208.349,14.001,-9.599185989084269e-06
216,2021-03-29 04:05:00,208.35,208.351,208.351,208.35,1.191,4.799639067076811e-06
217,2021-03-29 04:06:00,208.243,208.512,208.351,208.243,12.60186013,-0.0005135589152868159
218,2021-03-29 04:07:00,208.0,208.1,208.1,208.0,3.624,-0.0011669059704287887
219,2021-03-29 04:08:00,207.5,208.011,208.01,207.5,4.984,-0.0024038461538461453
220,2021-03-29 04:09:00,207.0,207.603,207.4,207.0,5.518,-0.002409638554216831
221,2021-03-29 04:10:00,206.703,206.906,206.906,206.793,7.629,-0.0010000000000000009
222,2021-03-29 04:11:00,206.643,207.009,207.008,207.009,38.269,0.001044522783653079
223,2021-03-29 04:12:00,207.349,207.35,207.349,207.35,10.15,0.0016472713746744638
224,2021-03-29 04:14:00,207.4,207.562,207.4,207.562,0.731,0.0010224258500122207
225,2021-03-29 04:15:00,207.35,207.35,207.35,207.35,0.24,-0.0010213815630992773
226,2021-03-29 04:17:00,207.777,208.021,207.8,207.848,21.254,0.002401736194839632
227,2021-03-29 04:18:00,207.963,207.963,207.963,207.963,0.098,0.0005532889419190834
228,2021-03-29 04:19:00,207.559,207.562,207.562,207.559,1.46,-0.001942653260435745
229,2021-03-29 04:20:00,206.7,207.633,207.633,206.818,19.816,-0.0035700692333263673
230,2021-03-29 04:21:00,206.687,206.927,206.927,206.687,0.312,-0.0006334071502480665
231,2021-03-29 04:22:00,206.4,206.62,206.62,206.4,0.19,-0.0013885730597473778
232,2021-03-29 04:23:00,206.3,206.411,206.411,206.402,4.922,9.689922480626834e-06
233,2021-03-29 04:24:00,206.586,206.626,206.626,206.586,0.677,0.0008914642299979736
234,2021-03-29 04:25:00,206.712,206.856,206.712,206.856,3.097,0.0013069617495859998
235,2021-03-29 04:26:00,206.472,206.945,206.472,206.945,3.17,0.0004302509958618028
236,2021-03-29 04:27:00,206.408,206.875,206.739,206.875,1.441,-0.0003382541254922655
237,2021-03-29 04:28:00,206.55,206.994,206.55,206.994,0.828,0.0005752265861027617
238,2021-03-29 04:30:00,207.261,207.263,207.261,207.263,0.482,0.0012995545764611371
239,2021-03-29 04:31:00,207.108,207.26,207.108,207.113,27.464,-0.0007237181744933485
240,2021-03-29 04:32:00,206.925,207.257,207.112,206.925,15.21,-0.000907717043353129
241,2021-03-29 04:33:00,206.836,206.886,206.836,206.886,1.025,-0.00018847408481337258
242,2021-03-29 04:35:00,206.64,206.742,206.64,206.742,2.625,-0.0006960354978103878
243,2021-03-29 04:36:00,206.575,206.91,206.575,206.91,16.664,0.000812607017442124
244,2021-03-29 04:38:00,206.606,207.069,207.066,206.606,0.813,-0.0014692378328742262
245,2021-03-29 04:39:00,206.992,207.071,207.07,206.992,1.33,0.0018682903691082942
246,2021-03-29 04:40:00,207.06,207.068,207.066,207.06,23.94,0.0003285151116951823
247,2021-03-29 04:43:00,206.779,207.142,207.142,206.782,7.922,-0.001342606007920355
248,2021-03-29 04:47:00,206.783,207.229,206.783,207.147,4.458,0.0017651439680435033
249,2021-03-29 04:48:00,207.208,207.34,207.208,207.34,8.998,0.0009317055038209343
250,2021-03-29 04:49:00,207.336,207.432,207.336,207.367,97.74198533,0.00013022089321879093
251,2021-03-29 04:52:00,207.145,207.707,207.145,207.707,3.062,0.001639605144502232
252,2021-03-29 04:53:00,207.707,207.708,207.707,207.708,0.638,4.814474235281807e-06
253,2021-03-29 04:54:00,207.566,207.95,207.566,207.692,3.445,-7.703121690061376e-05
254,2021-03-29 04:57:00,207.714,208.052,207.951,208.052,2.87038194,0.0017333359012383642
255,2021-03-29 04:58:00,208.075,208.276,208.075,208.276,0.893,0.0010766539134448028
256,2021-03-29 04:59:00,208.354,208.68,208.354,208.68,0.703,0.0019397338147457699
257,2021-03-29 05:00:00,208.747,209.0,208.757,208.802,4.305,0.0005846271803717773
258,2021-03-29 05:02:00,208.801,208.908,208.908,208.801,10.948,-4.7892261568760475e-06
259,2021-03-29 05:03:00,208.083,208.801,208.801,208.171,16.46038316,-0.003017226928989758
260,2021-03-29 05:05:00,207.3,207.978,207.978,207.3,0.166,-0.0041840602197230625
261,2021-03-29 05:07:00,207.048,207.26,207.2,207.048,1.178,-0.0012156295224312608
262,2021-03-29 05:08:00,207.363,207.95,207.366,207.943,8.143,0.004322669139523283
263,2021-03-29 05:09:00,207.706,207.939,207.938,207.706,4.026,-0.0011397354082610667
264,2021-03-29 05:10:00,207.382,207.746,207.382,207.746,1.358,0.0001925798965847214
265,2021-03-29 05:11:00,207.32,208.141,207.88,207.32,8.982,-0.002050580997949525
266,2021-03-29 05:13:00,207.583,207.583,207.583,207.583,0.446,0.0012685703260659764
267,2021-03-29 05:14:00,207.532,207.544,207.544,207.532,0.75,-0.00024568485858667
268,2021-03-29 05:16:00,207.447,207.791,207.447,207.621,0.822,0.0004288495268198744
269,2021-03-29 05:17:00,207.48,207.621,207.621,207.48,2.01,-0.0006791220541275678
270,2021-03-29 05:18:00,207.48,207.48,207.48,207.48,7.001,0.0
271,2021-03-29 05:19:00,207.1,207.48,207.48,207.1,0.938,-0.001831501831501825
272,2021-03-29 05:21:00,206.951,207.185,207.0,207.185,5.383,0.00041042974408500577
273,2021-03-29 05:23:00,207.328,207.329,207.328,207.329,2.0,0.0006950310109323787
274,2021-03-29 05:25:00,207.001,207.379,207.33,207.001,0.277,-0.0015820266339972022
275,2021-03-29 05:26:00,206.893,207.254,207.0,207.029,0.433,0.0001352650470287653
276,2021-03-29 05:28:00,207.039,207.257,207.22,207.257,10.394,0.001101294987658763
277,2021-03-29 05:29:00,206.953,207.145,206.991,207.041,3.059,-0.0010421843411803078
278,2021-03-29 05:31:00,206.625,206.812,206.812,206.625,40.42,-0.002009263865611177
279,2021-03-29 05:33:00,206.449,206.6,206.6,206.449,0.031,-0.000851784633998709
280,2021-03-29 05:34:00,206.148,206.4,206.4,206.148,15.83,-0.001457987202650557
281,2021-03-29 05:35:00,206.1,206.305,206.1,206.305,0.96,0.0007615887614724759
282,2021-03-29 05:36:00,206.385,206.578,206.385,206.578,0.19253017,0.0013232834880394506
283,2021-03-29 05:37:00,206.449,206.451,206.449,206.449,2.48066689,-0.0006244614624983935
284,2021-03-29 05:38:00,206.0,206.0,206.0,206.0,0.01,-0.002174871275714696
285,2021-03-29 05:39:00,205.915,206.034,206.034,205.915,2.598,-0.00041262135922337517
286,2021-03-29 05:40:00,205.8,205.9,205.9,205.8,7.613,-0.0005584828691449495
287,2021-03-29 05:41:00,206.082,206.103,206.103,206.091,1.59316905,0.0014139941690962665
288,2021-03-29 05:42:00,206.201,206.201,206.201,206.201,0.487,0.0005337448020534818
289,2021-03-29 05:44:00,206.154,206.396,206.359,206.211,0.187,4.8496370046891e-05
290,2021-03-29 05:46:00,206.225,206.461,206.461,206.274,3.874,0.00030551231505593357
291,2021-03-29 05:47:00,206.254,206.426,206.254,206.424,0.634,0.0007271881090200605
292,2021-03-29 05:49:00,206.415,206.578,206.415,206.578,3.883,0.0007460372824865669
293,2021-03-29 05:50:00,206.896,206.99,206.945,206.896,2.493,0.0015393701168564533
294,2021-03-29 05:52:00,206.555,206.807,206.555,206.582,7.235,-0.0015176707137884993
295,2021-03-29 05:54:00,206.607,206.764,206.764,206.607,0.255,0.00012101731999880627
296,2021-03-29 05:56:00,206.586,206.588,206.588,206.586,0.339,-0.00010164224832642788
297,2021-03-29 05:57:00,206.225,206.225,206.225,206.225,22.1,-0.0017474562651874637
298,2021-03-29 05:59:00,205.6,205.701,205.701,205.6,7.832,-0.003030670384289058
299,2021-03-29 06:01:00,205.817,206.12,205.817,206.12,9.947,0.002529182879377423
300,2021-03-29 06:02:00,206.121,206.126,206.121,206.122,1.565,9.703085581236337e-06
301,2021-03-29 06:03:00,206.14,206.82,206.14,206.82,4.824,0.0033863440098580444
302,2021-03-29 06:06:00,206.601,206.784,206.784,206.601,0.072,-0.001058891789962213
303,2021-03-29 06:07:00,206.066,206.6,206.6,206.554,3.06,-0.00022749163847224363
304,2021-03-29 06:08:00,206.55,206.55,206.55,206.55,0.133,-1.9365395973913735e-05
305,2021-03-29 06:10:00,206.406,206.678,206.678,206.406,0.659,-0.0006971677559912681
