,Date,Low,High,Open,Close,Volume
0,2020-12-04 09:38:00,18960.0,18991.17,18991.17,18960.0,0.0048203
1,2020-12-04 09:43:00,18960.2,18966.94,18960.2,18966.94,0.00276364
2,2020-12-04 09:44:00,18960.0,18985.92,18985.92,18960.0,0.00871868
3,2020-12-04 09:48:00,18938.16,18955.0,18955.0,18939.13,0.0262179
4,2020-12-04 09:50:00,18948.36,18950.16,18950.16,18948.36,0.02163765
5,2020-12-04 09:53:00,18946.53,18948.97,18948.97,18946.53,0.00234389
6,2020-12-04 09:54:00,18945.68,18962.77,18962.77,18945.68,0.02898719
7,2020-12-04 09:55:00,18965.57,18998.75,18998.75,18965.57,0.00221934
8,2020-12-04 09:57:00,18966.65,18976.91,18976.91,18967.0,0.01339633
9,2020-12-04 09:59:00,18944.16,18980.86,18980.86,18944.16,0.00696215
10,2020-12-04 10:00:00,18877.99,18935.3,18935.3,18877.99,0.01226348
11,2020-12-04 10:05:00,18894.23,18990.02,18894.23,18990.02,0.00041852
12,2020-12-04 10:10:00,18930.81,18980.17,18980.17,18930.81,1.4307
13,2020-12-04 10:14:00,18890.29,18897.42,18890.29,18897.42,0.00296569
14,2020-12-04 10:15:00,18865.0,18870.0,18870.0,18865.0,0.00489996
15,2020-12-04 10:16:00,18849.91,18897.41,18860.0,18897.41,0.00197094
16,2020-12-04 10:19:00,18924.96,18944.05,18924.96,18927.56,0.00195126
17,2020-12-04 10:20:00,18933.2,18944.98,18944.98,18933.2,0.00561044
18,2020-12-04 10:22:00,18922.31,18933.2,18932.92,18922.31,0.00216043
19,2020-12-04 10:29:00,18910.86,18914.21,18914.21,18910.86,0.0205212
20,2020-12-04 10:30:00,18882.57,18910.86,18910.86,18882.57,0.00162374
21,2020-12-04 10:32:00,18878.22,18882.57,18882.57,18878.22,0.00075664
22,2020-12-04 10:33:00,18878.21,18903.91,18882.35,18878.21,0.10340008
23,2020-12-04 10:37:00,18895.93,18914.67,18895.93,18914.67,0.31273888
24,2020-12-04 10:39:00,18854.55,18877.21,18854.55,18877.21,3.4921
25,2020-12-04 10:42:00,18933.2,18965.47,18933.2,18940.0,0.57976988
26,2020-12-04 10:44:00,18927.85,18940.0,18940.0,18927.85,0.78713845
27,2020-12-04 10:45:00,18912.52,18940.57,18939.91,18938.68,0.0314333
28,2020-12-04 10:47:00,18939.98,18939.98,18939.98,18939.98,0.04
29,2020-12-04 10:49:00,18940.0,18952.06,18940.0,18952.06,0.46347838
30,2020-12-04 10:51:00,18975.74,18985.96,18985.96,18975.74,0.00139012
31,2020-12-04 10:55:00,18971.15,18971.15,18971.15,18971.15,0.0106
32,2020-12-04 11:00:00,18967.03,19007.01,18967.03,19007.01,0.00969483
33,2020-12-04 11:02:00,19012.11,19018.87,19012.11,19018.87,0.00333195
34,2020-12-04 11:05:00,18960.79,18997.33,18997.33,18960.79,0.05206266
35,2020-12-04 11:09:00,18970.96,18970.96,18970.96,18970.96,0.00434879
36,2020-12-04 11:10:00,18954.54,18994.0,18954.54,18994.0,0.00540584
37,2020-12-04 11:11:00,18986.18,18986.18,18986.18,18986.18,0.00109496
38,2020-12-04 11:12:00,18980.9,18988.76,18980.9,18988.76,0.00270659
39,2020-12-04 11:19:00,18971.82,18973.75,18971.82,18973.75,0.00173578
40,2020-12-04 11:21:00,18972.45,18991.82,18977.59,18991.82,0.0025424
41,2020-12-04 11:28:00,19001.24,19008.6,19008.6,19001.24,0.00554826
42,2020-12-04 11:32:00,19007.33,19007.33,19007.33,19007.33,0.00031684
43,2020-12-04 11:34:00,19014.15,19021.37,19021.37,19014.15,0.00210785
44,2020-12-04 11:43:00,18954.32,19004.41,18960.23,19004.41,0.06003533
45,2020-12-04 11:55:00,18965.14,18971.97,18965.14,18971.97,0.0007128
46,2020-12-04 12:06:00,18969.84,18981.07,18981.07,18969.84,0.00050748
47,2020-12-04 12:10:00,18973.76,18989.81,18973.76,18989.81,0.0004325
48,2020-12-04 12:12:00,18966.02,18969.96,18966.02,18969.96,0.00095629
49,2020-12-04 12:15:00,18940.49,18965.01,18965.01,18940.49,0.00147084
50,2020-12-04 12:18:00,18960.15,18989.35,18960.15,18981.33,1.29418285
51,2020-12-04 12:25:00,18977.3,18984.78,18977.3,18984.78,0.01609108
52,2020-12-04 12:32:00,18988.37,19004.19,18988.37,19004.19,0.00051293
53,2020-12-04 12:33:00,19005.85,19005.85,19005.85,19005.85,0.00072438
54,2020-12-04 12:36:00,19000.51,19025.54,19009.31,19025.54,0.09515179
55,2020-12-04 12:39:00,19005.84,19016.03,19005.84,19016.03,0.00324444
56,2020-12-04 12:42:00,18992.62,19000.24,19000.24,18992.62,0.0010529
57,2020-12-04 12:45:00,19032.29,19032.29,19032.29,19032.29,0.0005
58,2020-12-04 12:46:00,19042.37,19072.25,19042.37,19045.88,0.00165024
59,2020-12-04 12:47:00,19051.07,19053.95,19053.95,19051.07,0.00165284
60,2020-12-04 12:50:00,19041.6,19069.97,19041.6,19069.97,0.06260481
61,2020-12-04 12:58:00,19058.49,19068.12,19058.49,19068.12,0.06151046
62,2020-12-04 13:06:00,19062.39,19072.47,19072.47,19062.43,0.10924046
63,2020-12-04 13:14:00,19046.71,19072.63,19072.63,19046.71,0.09298283
64,2020-12-04 13:20:00,19018.07,19045.95,19045.95,19018.07,0.01333585
65,2020-12-04 13:34:00,19028.06,19032.69,19032.69,19028.06,0.00064427
66,2020-12-04 13:38:00,19029.77,19053.61,19029.77,19053.61,0.01012598
67,2020-12-04 13:45:00,19034.81,19082.71,19072.63,19034.81,0.02590079
68,2020-12-04 13:50:00,19027.0,19033.86,19033.86,19027.0,0.053264
69,2020-12-04 13:58:00,19038.64,19040.0,19038.64,19040.0,0.05283194
70,2020-12-04 14:05:00,19009.89,19043.85,19043.85,19009.89,0.00401082
71,2020-12-04 14:10:00,19016.13,19020.57,19020.5,19020.57,0.00310505
72,2020-12-04 14:12:00,19014.42,19014.42,19014.42,19014.42,0.00610685
73,2020-12-04 14:13:00,19002.29,19021.65,19002.43,19002.29,0.0101348
74,2020-12-04 14:16:00,19009.12,19009.12,19009.12,19009.12,0.00031758
75,2020-12-04 14:18:00,19000.0,19009.23,19009.22,19000.0,0.52578796
76,2020-12-04 14:21:00,18986.54,18988.37,18988.37,18986.54,0.08630834
77,2020-12-04 14:26:00,18976.1,18980.39,18976.1,18980.39,0.00422382
78,2020-12-04 14:29:00,18986.03,19014.17,18986.03,19004.26,0.0318373
79,2020-12-04 14:30:00,18960.0,19020.03,19020.03,18960.0,0.52727298
80,2020-12-04 14:31:00,18900.01,18947.74,18947.74,18934.09,0.01822697
81,2020-12-04 14:34:00,18936.34,18954.35,18954.35,18936.34,0.51893028
82,2020-12-04 14:35:00,18900.03,18936.34,18936.34,18900.03,0.00167495
83,2020-12-04 14:38:00,18922.39,18957.4,18922.39,18957.4,0.0291332
84,2020-12-04 14:44:00,18942.46,18969.44,18944.1,18969.44,0.02091038
85,2020-12-04 14:46:00,18949.74,18957.51,18949.74,18957.51,0.00278557
86,2020-12-04 14:53:00,18958.87,18977.25,18977.25,18958.87,0.00520529
87,2020-12-04 14:55:00,18961.4,18961.4,18961.4,18961.4,0.0001279
88,2020-12-04 15:03:00,18926.55,18926.55,18926.55,18926.55,0.00051553
89,2020-12-04 15:06:00,18970.76,18982.93,18982.93,18970.76,0.00053853
90,2020-12-04 15:08:00,18974.06,18982.23,18974.06,18974.62,0.10429479
91,2020-12-04 15:11:00,18959.03,18969.88,18959.03,18969.88,0.03172532
92,2020-12-04 15:13:00,18950.82,18950.82,18950.82,18950.82,0.00019422
93,2020-12-04 15:14:00,18930.24,18935.24,18935.24,18930.24,0.00553581
94,2020-12-04 15:17:00,18922.33,18944.68,18922.33,18944.68,0.00545037
95,2020-12-04 15:20:00,18894.13,18900.0,18900.0,18894.13,0.00259923
96,2020-12-04 15:21:00,18880.83,18901.26,18901.26,18880.83,0.00555854
97,2020-12-04 15:24:00,18840.15,18880.0,18880.0,18840.15,0.00277744
98,2020-12-04 15:27:00,18847.67,18872.29,18847.67,18872.29,4.416887
99,2020-12-04 15:31:00,18840.4,18860.51,18860.51,18840.4,0.00388173
100,2020-12-04 15:32:00,18852.33,18864.2,18864.2,18852.33,0.01705742
101,2020-12-04 15:39:00,18855.84,18868.31,18868.31,18855.84,0.01854596
102,2020-12-04 15:42:00,18861.75,18885.58,18861.75,18885.58,0.03558152
103,2020-12-04 15:46:00,18830.0,18840.0,18840.0,18830.0,0.001
104,2020-12-04 15:47:00,18810.0,18822.48,18820.0,18810.0,0.00125455
105,2020-12-04 15:51:00,18802.0,18820.31,18820.31,18802.0,0.05327652
106,2020-12-04 15:52:00,18760.0,18800.96,18800.0,18760.0,4.01760988
107,2020-12-04 15:55:00,18824.9,18828.65,18824.9,18828.65,0.00031582
108,2020-12-04 16:04:00,18808.35,18835.99,18835.99,18808.35,0.02628519
109,2020-12-04 16:10:00,18777.83,18793.32,18777.83,18793.32,0.02136022
110,2020-12-04 16:13:00,18815.85,18871.63,18828.65,18871.63,0.00324186
111,2020-12-04 16:19:00,18807.2,18832.43,18832.43,18807.2,0.00310207
112,2020-12-04 16:21:00,18803.07,18810.54,18810.54,18803.07,1.38641162
113,2020-12-04 16:25:00,18782.15,18806.95,18782.15,18806.95,1.06595111
114,2020-12-04 16:28:00,18787.66,18792.03,18792.03,18787.66,0.00553378
115,2020-12-04 16:31:00,18800.81,18812.89,18812.89,18800.81,0.00415075
