,Date,Low,High,Open,Close,Volume,Return
0,2021-03-29 15:29:00,2070.64,2075.9921,2075.9921,2070.64,5.523399,-0.0035446484316838944
1,2021-03-29 15:30:00,2070.573,2078.7246,2070.573,2078.7246,0.056252,0.003904396708264146
2,2021-03-29 15:31:00,2078.3645,2081.52,2078.3645,2080.1728,0.030999,0.0006966771836922625
3,2021-03-29 15:32:00,2079.9375,2082.3085,2080.7089,2081.4604,1.181559,0.0006189870380000073
4,2021-03-29 15:33:00,2081.8472,2084.0815,2081.8472,2082.3349,1.19053,0.0004201377071597623
5,2021-03-29 15:34:00,2080.0057,2082.4399,2082.4399,2080.0057,2.984,-0.0011185520638393731
6,2021-03-29 15:35:00,2080.4708,2083.4401,2082.8239,2083.4401,0.439446,0.0016511493213695605
7,2021-03-29 15:36:00,2082.5051,2084.47,2083.2104,2082.5131,1.495033,-0.0004449371978583194
8,2021-03-29 15:37:00,2078.1051,2081.831,2080.2774,2081.831,1.083871,-0.0003275369552296903
9,2021-03-29 15:39:00,2080.5194,2081.2481,2080.524,2081.2481,0.118275,-0.0002799939092079651
10,2021-03-29 15:40:00,2077.6043,2080.0302,2077.6141,2080.0302,0.204165,-0.0005851777113933254
11,2021-03-29 15:41:00,2080.322,2080.5337,2080.3241,2080.5337,1.197028,0.0002420637931122016
12,2021-03-29 15:42:00,2077.2766,2079.4204,2078.1519,2079.4204,0.59985,-0.0005351030843672167
13,2021-03-29 15:43:00,2078.5558,2080.4,2078.7847,2078.5558,0.134848,-0.00041578893810978457
14,2021-03-29 15:44:00,2077.277,2080.5099,2077.7199,2080.5099,1.376137,0.0009401239071860079
15,2021-03-29 15:46:00,2078.8257,2081.5603,2078.8843,2079.1355,0.197152,-0.0006606072867041402
16,2021-03-29 15:48:00,2081.27,2081.27,2081.27,2081.27,0.046377,0.0010266286155953264
17,2021-03-29 15:49:00,2082.54,2082.54,2082.54,2082.54,0.010419,0.0006102043463847018
18,2021-03-29 15:50:00,2082.5596,2083.16,2082.5596,2083.16,0.025535,0.0002977133692509959
19,2021-03-29 15:51:00,2083.35,2085.24,2083.9605,2083.35,2.908761,9.120758847136479e-05
20,2021-03-29 15:52:00,2079.6035,2083.35,2083.35,2079.6035,0.587421,-0.0017983056135549846
21,2021-03-29 15:53:00,2081.6449,2082.5589,2082.5589,2081.6449,0.035832,0.0009816294308022666
22,2021-03-29 15:55:00,2080.9699,2083.2109,2081.0814,2081.6133,3.02127,-1.5180302845974047e-05
23,2021-03-29 15:57:00,2082.5599,2082.6099,2082.5599,2082.6099,0.338536,0.000478763274619709
24,2021-03-29 15:58:00,2079.0822,2082.6099,2082.6099,2081.9176,1.634937,-0.0003324194319828111
25,2021-03-29 15:59:00,2082.1615,2085.6462,2083.2328,2082.1615,1.656217,0.00011715161061132129
26,2021-03-29 16:00:00,2085.1602,2094.2969,2086.2664,2090.9576,46.28871,0.0042245041991220145
27,2021-03-29 16:01:00,2092.86,2095.632,2094.2966,2095.2216,1.434408,0.0020392570370626473
28,2021-03-29 16:02:00,2092.0548,2093.5815,2093.5815,2092.0664,0.057227,-0.001505902764652567
29,2021-03-29 16:04:00,2088.8926,2090.6189,2090.5854,2088.8971,1.450682,-0.0015149136757800497
30,2021-03-29 16:06:00,2085.0299,2088.2704,2088.2704,2085.0299,0.008309,-0.0018513118717049526
31,2021-03-29 16:07:00,2085.2932,2088.4243,2087.5074,2085.2932,1.197145,0.00012628116268253997
32,2021-03-29 16:08:00,2082.5868,2086.065,2086.065,2082.5868,0.016577,-0.0012978510647807528
33,2021-03-29 16:10:00,2082.7997,2085.1013,2084.7877,2084.991,1.517458,0.0011544296737115989
34,2021-03-29 16:11:00,2081.8965,2081.8965,2081.8965,2081.8965,0.035914,-0.0014841790683989275
35,2021-03-29 16:13:00,2083.3474,2084.8231,2084.8136,2083.3474,0.076179,0.0006969126467142317
36,2021-03-29 16:14:00,2085.4461,2086.8599,2086.8543,2085.4461,0.140194,0.0010073691982430688
37,2021-03-29 16:15:00,2085.0733,2086.8599,2086.8599,2085.8743,1.362502,0.00020532777135784386
38,2021-03-29 16:16:00,2083.1342,2085.3304,2085.3304,2083.1342,0.008895,-0.0013136457935168933
39,2021-03-29 16:18:00,2083.0412,2087.1301,2087.1301,2083.4861,0.308698,0.00016892814682800683
40,2021-03-29 16:19:00,2076.0123,2083.0505,2083.0505,2076.0123,2.281698,-0.00358716096066114
41,2021-03-29 16:20:00,2073.1082,2078.268,2076.0199,2078.268,10.644353,0.0010865542559648222
42,2021-03-29 16:22:00,2078.4437,2082.09,2080.4135,2078.4437,2.236298,8.45415509451719e-05
