,Date,Low,High,Open,Close,Volume,Return
30,2021-03-29 16:00:00,22.623,22.721,22.626,22.623,1177.196,-0.0009715168911458294
31,2021-03-29 16:01:00,22.618,22.652,22.633,22.647,31.312,0.0010608672589840218
32,2021-03-29 16:02:00,22.609,22.647,22.617,22.616,60.267,-0.001368834724245982
33,2021-03-29 16:03:00,22.602,22.625,22.614,22.625,13.925,0.0003979483551468377
34,2021-03-29 16:04:00,22.601,22.626,22.607,22.608,10.298,-0.000751381215469582
35,2021-03-29 16:05:00,22.61,22.644,22.626,22.638,37.888,0.001326963906581824
36,2021-03-29 16:06:00,22.614,22.638,22.617,22.614,10.722,-0.001060164325470514
37,2021-03-29 16:07:00,22.597,22.63,22.614,22.6,194.877,-0.0006190855222428793
38,2021-03-29 16:08:00,22.584,22.622,22.621,22.584,281.978,-0.0007079646017700281
39,2021-03-29 16:09:00,22.58,22.595,22.582,22.595,71.199,0.0004870704923840563
40,2021-03-29 16:10:00,22.587,22.628,22.594,22.613,25.809,0.000796636423987529
41,2021-03-29 16:11:00,22.591,22.632,22.613,22.596,156.05,-0.0007517799495865285
42,2021-03-29 16:12:00,22.595,22.624,22.596,22.598,13.308,8.851124092745799e-05
43,2021-03-29 16:13:00,22.597,22.624,22.599,22.602,29.768,0.00017700681476240376
44,2021-03-29 16:14:00,22.602,22.62,22.603,22.62,8.514,0.0007963897000264897
45,2021-03-29 16:15:00,22.611,22.657,22.622,22.628,409.043,0.00035366931918656697
46,2021-03-29 16:16:00,22.6,22.644,22.628,22.6,334.671,-0.0012374049849742663
47,2021-03-29 16:17:00,22.605,22.631,22.613,22.618,11.835,0.0007964601769909763
48,2021-03-29 16:18:00,22.6,22.643,22.617,22.601,229.759,-0.0007516137589530514
49,2021-03-29 16:19:00,22.555,22.602,22.601,22.555,494.861,-0.002035308172204764
50,2021-03-29 16:20:00,22.49,22.555,22.555,22.506,305.683,-0.0021724673021502605
51,2021-03-29 16:21:00,22.493,22.605,22.493,22.576,634.682,0.003110281702657147
52,2021-03-29 16:22:00,22.57,22.613,22.57,22.587,97.987,0.00048724309000713895
53,2021-03-29 16:23:00,22.551,22.625,22.587,22.555,327.014,-0.0014167441448620366
54,2021-03-29 16:24:00,22.553,22.582,22.555,22.553,15.228,-8.867213478158664e-05
55,2021-03-29 16:25:00,22.54,22.591,22.552,22.58,279.01,0.001197179976056395
56,2021-03-29 16:26:00,22.541,22.58,22.561,22.541,11.62,-0.0017271922054914457
57,2021-03-29 16:27:00,22.543,22.562,22.552,22.545,8.706,0.00017745441639682724
58,2021-03-29 16:28:00,22.539,22.566,22.545,22.548,66.386,0.00013306719893524388
59,2021-03-29 16:29:00,22.543,22.566,22.549,22.544,71.537,-0.00017739932588245466
60,2021-03-29 16:30:00,22.543,22.567,22.544,22.547,179.663,0.00013307310149035523
61,2021-03-29 16:31:00,22.543,22.566,22.564,22.55,66.154,0.0001330553953962088
62,2021-03-29 16:32:00,22.544,22.577,22.55,22.577,37.367,0.0011973392461197552
63,2021-03-29 16:33:00,22.543,22.568,22.566,22.546,9.154,-0.0013730787970058778
64,2021-03-29 16:34:00,22.547,22.572,22.547,22.555,13.131,0.00039918389071225135
65,2021-03-29 16:35:00,22.543,22.58,22.546,22.547,99.199,-0.0003546885391265686
66,2021-03-29 16:36:00,22.543,22.568,22.548,22.548,11.13,4.4351798465402936e-05
67,2021-03-29 16:37:00,22.561,22.604,22.561,22.584,49.898,0.0015965939329432022
68,2021-03-29 16:38:00,22.584,22.601,22.584,22.585,25.99,4.427913567139896e-05
69,2021-03-29 16:39:00,22.558,22.588,22.586,22.559,7.41,-0.0011512065530219218
70,2021-03-29 16:40:00,22.51,22.562,22.562,22.51,107.431,-0.002172082095837524
71,2021-03-29 16:41:00,22.51,22.658,22.51,22.645,201.795,0.0059973345179920035
72,2021-03-29 16:42:00,22.612,22.686,22.645,22.633,772.071,-0.000529918304261412
73,2021-03-29 16:43:00,22.664,22.695,22.665,22.687,326.384,0.0023858966995096154
74,2021-03-29 16:44:00,22.677,22.696,22.687,22.696,9.104,0.00039670295764104857
75,2021-03-29 16:45:00,22.684,22.706,22.696,22.69,231.448,-0.00026436376453997656
76,2021-03-29 16:46:00,22.69,22.702,22.69,22.69,12.969,0.0
77,2021-03-29 16:47:00,22.69,22.706,22.69,22.692,62.628,8.814455707351065e-05
78,2021-03-29 16:48:00,22.69,22.751,22.692,22.751,68.482,0.002600035254715305
79,2021-03-29 16:49:00,22.724,22.798,22.747,22.732,351.835,-0.0008351281262363175
80,2021-03-29 16:50:00,22.717,22.759,22.74,22.742,290.251,0.00043990849903230433
81,2021-03-29 16:51:00,22.676,22.765,22.749,22.676,111.936,-0.002902119426611671
82,2021-03-29 16:52:00,22.679,22.699,22.679,22.679,10.104,0.000132298465337799
83,2021-03-29 16:53:00,22.679,22.696,22.681,22.696,6.85,0.0007495921336921896
84,2021-03-29 16:54:00,22.696,22.722,22.696,22.699,18.582,0.00013218188226993277
85,2021-03-29 16:55:00,22.702,22.762,22.724,22.702,128.911,0.00013216441252916766
86,2021-03-29 16:56:00,22.703,22.739,22.703,22.705,6.938,0.00013214694740537603
87,2021-03-29 16:57:00,22.705,22.737,22.71,22.714,12.551,0.0003963884606914547
88,2021-03-29 16:58:00,22.705,22.737,22.712,22.726,8.947,0.0005283085321827752
89,2021-03-29 16:59:00,22.71,22.726,22.726,22.713,23.352,-0.0005720320337938567
90,2021-03-29 17:00:00,22.687,22.728,22.713,22.695,63.553,-0.0007924976885483881
91,2021-03-29 17:01:00,22.694,22.725,22.695,22.703,14.411,0.00035250055078206444
92,2021-03-29 17:02:00,22.703,22.727,22.703,22.706,14.239,0.00013214112672343958
93,2021-03-29 17:03:00,22.703,22.723,22.706,22.723,49.533,0.0007487007839337423
94,2021-03-29 17:04:00,22.681,22.722,22.705,22.681,17.677,-0.0018483474893279395
95,2021-03-29 17:05:00,22.684,22.703,22.685,22.703,5.65,0.0009699748688327681
96,2021-03-29 17:06:00,22.676,22.704,22.692,22.682,515.602,-0.000924987887063411
97,2021-03-29 17:07:00,22.677,22.7,22.682,22.685,11.866,0.00013226346882988516
98,2021-03-29 17:08:00,22.647,22.688,22.685,22.65,432.089,-0.0015428697377121159
99,2021-03-29 17:09:00,22.662,22.695,22.662,22.682,60.891,0.0014128035320088994
100,2021-03-29 17:10:00,22.672,22.7,22.691,22.699,57.534,0.0007494929900362379
101,2021-03-29 17:11:00,22.668,22.7,22.686,22.689,1901.955,-0.00044054804176407725
102,2021-03-29 17:12:00,22.682,22.7,22.689,22.683,106.73,-0.0002644453259288415
103,2021-03-29 17:13:00,22.628,22.7,22.689,22.64,550.516,-0.0018956928095930081
104,2021-03-29 17:14:00,22.633,22.678,22.646,22.662,46.29,0.000971731448763169
105,2021-03-29 17:15:00,22.611,22.678,22.661,22.646,377.595,-0.0007060277115875646
106,2021-03-29 17:16:00,22.645,22.658,22.65,22.649,56.055,0.0001324737260444131
107,2021-03-29 17:17:00,22.639,22.666,22.646,22.641,270.951,-0.00035321647754882335
108,2021-03-29 17:18:00,22.631,22.666,22.631,22.642,56.173,4.416766043902065e-05
109,2021-03-29 17:19:00,22.601,22.667,22.642,22.601,113.415,-0.001810794099461166
110,2021-03-29 17:20:00,22.6,22.635,22.601,22.614,16.005,0.0005751957877970781
111,2021-03-29 17:21:00,22.58,22.614,22.6,22.614,127.266,0.0
112,2021-03-29 17:22:00,22.602,22.662,22.602,22.662,183.942,0.0021225789334040623
113,2021-03-29 17:23:00,22.577,22.695,22.661,22.648,614.077,-0.0006177742476392023
114,2021-03-29 17:24:00,22.635,22.679,22.658,22.665,376.437,0.0007506181561285352
115,2021-03-29 17:25:00,22.652,22.672,22.653,22.652,9.114,-0.0005735715861459045
116,2021-03-29 17:26:00,22.649,22.691,22.652,22.659,153.007,0.00030902348578476513
117,2021-03-29 17:27:00,22.659,22.7,22.66,22.7,89.353,0.001809435544375404
118,2021-03-29 17:28:00,22.666,22.697,22.676,22.672,18.705,-0.0012334801762113878
119,2021-03-29 17:29:00,22.666,22.689,22.669,22.675,41.995,0.0001323218066338061
120,2021-03-29 17:30:00,22.67,22.694,22.675,22.67,11.381,-0.00022050716648291946
121,2021-03-29 17:31:00,22.67,22.687,22.67,22.671,11.504,4.411116012348337e-05
122,2021-03-29 17:32:00,22.666,22.688,22.666,22.673,12.792,8.821842882977826e-05
123,2021-03-29 17:33:00,22.672,22.699,22.673,22.682,41.883,0.00039694791161304366
124,2021-03-29 17:34:00,22.672,22.702,22.678,22.674,54.683,-0.0003527025835463604
125,2021-03-29 17:35:00,22.666,22.693,22.674,22.675,28.411,4.410337831872724e-05
126,2021-03-29 17:36:00,22.666,22.673,22.666,22.666,7.168,-0.000396912899669255
127,2021-03-29 17:37:00,22.646,22.673,22.666,22.664,161.897,-8.82378893496405e-05
128,2021-03-29 17:38:00,22.644,22.674,22.664,22.647,11.885,-0.0007500882456761282
129,2021-03-29 17:39:00,22.644,22.675,22.647,22.675,24.939,0.0012363668477062273
130,2021-03-29 17:40:00,22.669,22.675,22.671,22.672,40.415,-0.00013230429988975168
131,2021-03-29 17:41:00,22.657,22.675,22.672,22.672,39.395,0.0
132,2021-03-29 17:42:00,22.672,22.673,22.672,22.672,16.156,0.0
133,2021-03-29 17:43:00,22.67,22.675,22.673,22.674,521.721,8.821453775587074e-05
134,2021-03-29 17:44:00,22.653,22.675,22.674,22.665,16.518,-0.00039693040486898923
135,2021-03-29 17:45:00,22.65,22.673,22.665,22.655,12.498,-0.00044120891241994364
136,2021-03-29 17:46:00,22.65,22.668,22.655,22.65,45.189,-0.00022070183182532066
137,2021-03-29 17:47:00,22.65,22.65,22.65,22.65,9.557,0.0
138,2021-03-29 17:48:00,22.648,22.673,22.65,22.65,35.815,0.0
139,2021-03-29 17:49:00,22.65,22.673,22.65,22.662,21.571,0.0005298013245034205
140,2021-03-29 17:50:00,22.658,22.675,22.662,22.658,26.857,-0.00017650692789683564
141,2021-03-29 17:51:00,22.647,22.67,22.666,22.647,66.731,-0.0004854797422545465
142,2021-03-29 17:52:00,22.57,22.649,22.645,22.57,1136.439,-0.0034000088311917365
143,2021-03-29 17:53:00,22.402,22.562,22.562,22.527,2730.966,-0.0019051838723969095
144,2021-03-29 17:54:00,22.482,22.557,22.543,22.495,430.512,-0.0014205176011009568
145,2021-03-29 17:55:00,22.495,22.549,22.495,22.542,8.683,0.002089353189597798
146,2021-03-29 17:56:00,22.533,22.578,22.533,22.577,137.354,0.0015526572619999346
147,2021-03-29 17:57:00,22.577,22.644,22.577,22.636,618.797,0.0026132790007529216
148,2021-03-29 17:58:00,22.645,22.655,22.65,22.646,14.831,0.00044177416504687095
149,2021-03-29 17:59:00,22.644,22.67,22.646,22.658,43.865,0.0005298949041774303
150,2021-03-29 18:00:00,22.658,22.672,22.658,22.659,63.286,4.413452202300938e-05
151,2021-03-29 18:01:00,22.659,22.672,22.659,22.665,220.592,0.0002647954455183843
152,2021-03-29 18:02:00,22.659,22.673,22.665,22.665,35.313,0.0
153,2021-03-29 18:03:00,22.665,22.673,22.665,22.672,718.37,0.00030884623869398276
154,2021-03-29 18:04:00,22.607,22.665,22.665,22.63,759.378,-0.0018525052928722863
155,2021-03-29 18:05:00,22.456,22.659,22.654,22.526,1460.888,-0.004595669465311536
156,2021-03-29 18:06:00,22.426,22.526,22.498,22.457,1047.185,-0.0030631270531829013
157,2021-03-29 18:07:00,22.437,22.477,22.457,22.449,24.413,-0.0003562363628266674
158,2021-03-29 18:08:00,22.429,22.454,22.449,22.429,11.011,-0.0008909082809925861
159,2021-03-29 18:09:00,22.421,22.456,22.43,22.429,348.304,0.0
160,2021-03-29 18:10:00,22.413,22.449,22.429,22.413,14.932,-0.0007133621650541322
161,2021-03-29 18:11:00,22.401,22.428,22.413,22.401,25.502,-0.0005354035604336893
162,2021-03-29 18:12:00,22.38,22.42,22.4,22.38,47.68,-0.0009374581491897738
163,2021-03-29 18:13:00,22.356,22.392,22.38,22.368,57.556,-0.0005361930294905948
164,2021-03-29 18:14:00,22.343,22.395,22.373,22.36,164.096,-0.0003576537911301747
165,2021-03-29 18:15:00,22.343,22.374,22.352,22.349,66.236,-0.0004919499105545677
166,2021-03-29 18:16:00,22.337,22.371,22.35,22.346,92.811,-0.00013423419392366576
167,2021-03-29 18:17:00,22.346,22.37,22.363,22.347,58.278,4.475073838716703e-05
168,2021-03-29 18:18:00,22.315,22.354,22.352,22.316,231.988,-0.0013872108112946702
169,2021-03-29 18:19:00,22.316,22.368,22.331,22.349,798.606,0.0014787596343430742
170,2021-03-29 18:20:00,22.349,22.382,22.349,22.359,14.204,0.00044744731307888586
171,2021-03-29 18:21:00,22.357,22.381,22.357,22.37,54.191,0.000491971912876199
172,2021-03-29 18:22:00,22.369,22.406,22.376,22.405,21.039,0.0015645954403218365
173,2021-03-29 18:23:00,22.368,22.405,22.392,22.381,412.624,-0.0010711894666369792
174,2021-03-29 18:24:00,22.358,22.48,22.383,22.454,167.887,0.0032616951878825517
175,2021-03-29 18:25:00,22.458,22.473,22.458,22.473,16.522,0.0008461744009975458
176,2021-03-29 18:26:00,22.468,22.505,22.474,22.469,109.879,-0.000177991367418584
177,2021-03-29 18:27:00,22.463,22.502,22.469,22.463,7.571,-0.0002670345809782093
178,2021-03-29 18:28:00,22.447,22.485,22.468,22.464,83.864,4.4517651248687784e-05
179,2021-03-29 18:29:00,22.443,22.477,22.467,22.443,198.266,-0.00093482905982889
180,2021-03-29 18:30:00,22.441,22.467,22.442,22.444,86.359,4.455732299590842e-05
181,2021-03-29 18:31:00,22.396,22.448,22.445,22.396,57.166,-0.002138656211014056
182,2021-03-29 18:32:00,22.368,22.41,22.396,22.375,19.54,-0.0009376674406144092
183,2021-03-29 18:33:00,22.359,22.399,22.375,22.36,50.194,-0.0006703910614525022
184,2021-03-29 18:34:00,22.35,22.413,22.36,22.38,427.136,0.0008944543828264262
185,2021-03-29 18:35:00,22.31,22.38,22.38,22.321,250.908,-0.0026362823949954706
186,2021-03-29 18:36:00,22.317,22.374,22.317,22.374,219.863,0.0023744455893552896
187,2021-03-29 18:37:00,22.344,22.408,22.382,22.369,86.465,-0.00022347367480102243
188,2021-03-29 18:38:00,22.351,22.396,22.369,22.379,295.924,0.0004470472528947944
189,2021-03-29 18:39:00,22.354,22.383,22.365,22.362,48.347,-0.0007596407346174283
190,2021-03-29 18:40:00,22.353,22.39,22.362,22.39,94.435,0.0012521241391647564
191,2021-03-29 18:41:00,22.367,22.399,22.37,22.378,53.559,-0.0005359535506922475
192,2021-03-29 18:42:00,22.368,22.396,22.38,22.383,9.597,0.00022343372955568874
193,2021-03-29 18:43:00,22.383,22.433,22.383,22.409,118.221,0.0011615958539963334
194,2021-03-29 18:44:00,22.412,22.455,22.412,22.423,265.156,0.0006247489847828192
195,2021-03-29 18:45:00,22.397,22.453,22.424,22.402,122.951,-0.0009365383757747869
196,2021-03-29 18:46:00,22.395,22.431,22.402,22.395,37.402,-0.00031247210070539655
197,2021-03-29 18:47:00,22.395,22.424,22.403,22.399,9.704,0.00017861129716467694
198,2021-03-29 18:48:00,22.399,22.673,22.399,22.673,3376.982,0.012232688959328497
199,2021-03-29 18:49:00,22.611,22.702,22.67,22.684,3448.859,0.0004851585586380658
200,2021-03-29 18:50:00,22.679,22.704,22.686,22.704,532.38,0.0008816787162757578
201,2021-03-29 18:51:00,22.703,22.751,22.704,22.751,2342.275,0.0020701198026780165
202,2021-03-29 18:52:00,22.749,22.836,22.755,22.788,497.695,0.001626302140565139
203,2021-03-29 18:53:00,22.79,22.87,22.79,22.851,58.49,0.002764612954186285
204,2021-03-29 18:54:00,22.851,22.931,22.851,22.872,321.781,0.0009189969804386244
205,2021-03-29 18:55:00,22.854,22.944,22.86,22.911,3596.005,0.0017051416579223488
206,2021-03-29 18:56:00,22.908,23.1,22.923,23.081,753.614,0.007420016585919287
207,2021-03-29 18:57:00,23.085,23.192,23.086,23.166,672.964,0.003682682726051878
208,2021-03-29 18:58:00,22.914,23.279,23.183,22.914,1414.018,-0.01087801087801088
209,2021-03-29 18:59:00,22.917,23.046,22.917,22.963,1305.985,0.0021384306537488573
210,2021-03-29 19:00:00,22.939,23.056,22.973,22.972,675.953,0.00039193485171806763
211,2021-03-29 19:01:00,22.96,23.024,22.976,22.989,201.113,0.0007400313425038885
212,2021-03-29 19:02:00,23.005,23.077,23.027,23.018,308.756,0.0012614728783331142
213,2021-03-29 19:03:00,22.952,23.055,23.041,23.001,731.984,-0.0007385524372229835
214,2021-03-29 19:04:00,23.001,23.038,23.001,23.017,128.256,0.0006956219294813604
215,2021-03-29 19:05:00,22.995,23.028,23.001,23.001,9.546,-0.0006951383759828955
216,2021-03-29 19:06:00,22.982,23.018,23.004,22.982,13.124,-0.0008260510412592126
217,2021-03-29 19:07:00,22.97,23.018,22.999,23.013,193.909,0.0013488817335307601
218,2021-03-29 19:08:00,22.971,23.013,23.009,22.971,99.132,-0.001825055403467668
219,2021-03-29 19:09:00,22.971,23.005,22.997,22.988,24.529,0.0007400635583996173
220,2021-03-29 19:10:00,22.967,23.0,22.989,22.979,92.649,-0.00039150861318948404
221,2021-03-29 19:11:00,22.979,23.006,22.979,22.992,48.198,0.0005657339309805831
222,2021-03-29 19:12:00,22.991,23.083,22.991,23.032,118.644,0.0017397355601949105
223,2021-03-29 19:13:00,23.029,23.128,23.032,23.078,440.275,0.00199722125738111
224,2021-03-29 19:14:00,23.072,23.118,23.091,23.072,76.634,-0.00025998786723291367
225,2021-03-29 19:15:00,23.059,23.09,23.064,23.067,7.458,-0.00021671289875169197
226,2021-03-29 19:16:00,23.064,23.118,23.085,23.08,101.126,0.0005635756708717299
227,2021-03-29 19:17:00,23.068,23.114,23.082,23.075,181.122,-0.00021663778162905878
228,2021-03-29 19:18:00,23.071,23.19,23.098,23.157,332.765,0.003553629469122521
229,2021-03-29 19:19:00,23.096,23.178,23.156,23.109,220.727,-0.0020728073584660445
230,2021-03-29 19:20:00,23.105,23.167,23.109,23.105,294.817,-0.00017309273443255613
231,2021-03-29 19:21:00,23.09,23.141,23.132,23.105,100.731,0.0
232,2021-03-29 19:22:00,23.09,23.156,23.107,23.101,88.548,-0.0001731227007142344
233,2021-03-29 19:23:00,23.079,23.13,23.105,23.083,17.655,-0.000779187048179808
234,2021-03-29 19:24:00,23.062,23.112,23.088,23.065,31.436,-0.000779794654074295
235,2021-03-29 19:25:00,23.052,23.096,23.065,23.052,394.855,-0.000563624539345442
236,2021-03-29 19:26:00,23.03,23.077,23.077,23.033,129.136,-0.0008242234947075655
237,2021-03-29 19:27:00,23.003,23.078,23.061,23.044,92.534,0.00047757565232497967
238,2021-03-29 19:28:00,23.008,23.028,23.008,23.028,2.253,-0.0006943239021004466
239,2021-03-29 19:29:00,22.991,23.05,23.029,23.012,398.385,-0.0006948063227374401
240,2021-03-29 19:30:00,23.011,23.118,23.011,23.055,261.753,0.0018685903007127358
241,2021-03-29 19:31:00,23.055,23.116,23.055,23.116,55.032,0.002645846887876724
242,2021-03-29 19:32:00,23.055,23.12,23.084,23.055,46.986,-0.002638864855511347
243,2021-03-29 19:33:00,23.044,23.075,23.055,23.075,28.681,0.000867490782910485
244,2021-03-29 19:34:00,23.011,23.073,23.067,23.011,67.151,-0.002773564463705358
245,2021-03-29 19:35:00,23.006,23.069,23.011,23.033,921.128,0.0009560644908956917
246,2021-03-29 19:36:00,23.017,23.046,23.02,23.019,42.568,-0.0006078235575045499
247,2021-03-29 19:37:00,23.017,23.044,23.017,23.044,5.742,0.0010860593422825637
248,2021-03-29 19:38:00,23.008,23.043,23.018,23.011,46.47,-0.0014320430480819768
249,2021-03-29 19:39:00,23.018,23.037,23.018,23.019,21.794,0.0003476598148710597
250,2021-03-29 19:40:00,23.009,23.019,23.019,23.012,138.177,-0.00030409661583896685
251,2021-03-29 19:41:00,23.007,23.027,23.011,23.007,18.489,-0.00021727794194326133
252,2021-03-29 19:42:00,23.007,23.038,23.007,23.007,11.922,0.0
253,2021-03-29 19:43:00,23.007,23.03,23.029,23.007,13.994,0.0
254,2021-03-29 19:44:00,22.959,23.024,23.007,22.959,193.901,-0.002086321554309656
255,2021-03-29 19:45:00,22.85,22.959,22.959,22.862,227.99,-0.0042249226882704605
256,2021-03-29 19:46:00,22.861,22.877,22.864,22.864,53.344,8.748141020054057e-05
257,2021-03-29 19:47:00,22.81,22.879,22.872,22.82,66.967,-0.001924422673198034
258,2021-03-29 19:48:00,22.811,22.853,22.827,22.84,186.11,0.0008764241893075564
259,2021-03-29 19:49:00,22.853,22.901,22.89,22.87,113.68,0.0013134851138354442
260,2021-03-29 19:50:00,22.868,22.9,22.878,22.899,19.426,0.0012680367293398387
261,2021-03-29 19:51:00,22.876,22.894,22.876,22.894,6.894,-0.00021835014629467686
262,2021-03-29 19:52:00,22.877,22.9,22.881,22.898,250.635,0.0001747182667948266
263,2021-03-29 19:53:00,22.866,22.899,22.876,22.895,346.99,-0.00013101580924101963
264,2021-03-29 19:54:00,22.847,22.9,22.895,22.85,295.745,-0.0019654946494866987
265,2021-03-29 19:55:00,22.803,22.847,22.847,22.803,33.31,-0.0020568927789934577
266,2021-03-29 19:56:00,22.797,22.828,22.8,22.804,2.441,4.385387887539949e-05
267,2021-03-29 19:57:00,22.789,22.799,22.793,22.789,4.487,-0.0006577793369583196
268,2021-03-29 19:58:00,22.78,22.831,22.789,22.78,312.224,-0.00039492737724344806
269,2021-03-29 19:59:00,22.776,22.812,22.776,22.782,68.883,8.779631255473319e-05
270,2021-03-29 20:00:00,22.788,22.876,22.788,22.848,409.941,0.002897023966289103
271,2021-03-29 20:01:00,22.85,22.885,22.85,22.863,7.757,0.000656512605041959
272,2021-03-29 20:02:00,22.844,22.876,22.862,22.844,461.29,-0.0008310370467566885
273,2021-03-29 20:03:00,22.807,22.848,22.848,22.812,6.518,-0.0014008054631412525
274,2021-03-29 20:04:00,22.809,22.826,22.817,22.815,6.356,0.00013150973172004754
275,2021-03-29 20:05:00,22.822,22.842,22.822,22.842,1.615,0.0011834319526626835
276,2021-03-29 20:06:00,22.832,22.855,22.847,22.832,39.916,-0.0004377900358987219
277,2021-03-29 20:07:00,22.822,22.855,22.822,22.855,4.672,0.0010073580939031768
278,2021-03-29 20:08:00,22.832,22.852,22.832,22.839,4.14,-0.0007000656311529907
279,2021-03-29 20:09:00,22.839,22.856,22.839,22.856,12.308,0.0007443408205263236
280,2021-03-29 20:10:00,22.884,22.902,22.884,22.892,208.434,0.0015750787539376976
281,2021-03-29 20:11:00,22.892,22.925,22.892,22.904,102.467,0.0005242005940939709
282,2021-03-29 20:12:00,22.892,22.916,22.907,22.906,34.899,8.732099196651077e-05
283,2021-03-29 20:13:00,22.892,22.911,22.911,22.904,18.907,-8.731336767653364e-05
284,2021-03-29 20:14:00,22.884,22.923,22.907,22.889,32.178,-0.0006549074397484977
285,2021-03-29 20:15:00,22.899,22.922,22.9,22.902,18.177,0.0005679584079689715
286,2021-03-29 20:16:00,22.892,22.92,22.896,22.9,15.871,-8.732861758808941e-05
287,2021-03-29 20:17:00,22.87,22.906,22.887,22.87,11.042,-0.0013100436681221517
288,2021-03-29 20:18:00,22.872,22.901,22.885,22.883,21.824,0.0005684302579798128
289,2021-03-29 20:19:00,22.86,22.89,22.875,22.86,87.975,-0.0010051129659572888
290,2021-03-29 20:20:00,22.845,22.863,22.856,22.85,110.31,-0.00043744531933498365
291,2021-03-29 20:21:00,22.829,22.856,22.829,22.856,93.795,0.0002625820568928905
292,2021-03-29 20:22:00,22.815,22.85,22.833,22.82,34.193,-0.0015750787539378086
293,2021-03-29 20:23:00,22.818,22.945,22.818,22.937,652.577,0.00512708150744956
294,2021-03-29 20:24:00,22.93,22.997,22.93,22.974,635.388,0.0016131141823254591
295,2021-03-29 20:25:00,22.976,22.998,22.997,22.995,25.682,0.000914076782449813
296,2021-03-29 20:26:00,22.901,22.986,22.986,22.919,690.332,-0.0033050663187649265
297,2021-03-29 20:27:00,22.902,22.954,22.919,22.92,79.219,4.363192111345171e-05
298,2021-03-29 20:28:00,22.922,22.955,22.928,22.94,178.539,0.0008726003490400203
299,2021-03-29 20:29:00,22.903,22.946,22.92,22.916,137.59,-0.0010462074978204727
300,2021-03-29 20:30:00,22.902,22.94,22.91,22.902,60.689,-0.0006109268633268661
301,2021-03-29 20:31:00,22.864,22.907,22.888,22.864,6.264,-0.0016592437341717003
302,2021-03-29 20:32:00,22.856,22.906,22.864,22.885,167.477,0.000918474457662688
303,2021-03-29 20:33:00,22.873,22.909,22.909,22.903,6.604,0.0007865414026653195
304,2021-03-29 20:34:00,22.889,22.929,22.889,22.91,51.315,0.00030563681613759996
305,2021-03-29 20:35:00,22.879,22.946,22.909,22.911,384.508,4.3649061545192325e-05
306,2021-03-29 20:36:00,22.895,22.934,22.911,22.895,55.608,-0.0006983545022042348
307,2021-03-29 20:37:00,22.893,22.923,22.894,22.895,3.78,0.0
308,2021-03-29 20:38:00,22.885,22.921,22.895,22.898,5.864,0.00013103297663241698
